;Topico0
"rt inguniandes battlewaternetworks wdsa2016 profbohorquez explica estudiantes profesores solucionaron retos aguapotable labelurl
";0.92628
"rt ferroantioquia seguimos avanzando metrodemedellin eafit buscamos alianzas estrategicas creelo posible labelurl
";0.92628
"disfruta mas destacado periodico nova et vetera tambien version digital labelurl labelurl
";0.92626
"disfruta mas destacado periodico nova et vetera tambien version digital labelurl labelurl
";0.92626
"especial grandes maestros elespectador fals borda sentipensar universidad nacional labelurl ignaciomantilla
";0.92626
"lina quesada egresada andes recibe premio sociedad americana fitopatologia orgullouniandes labelurl
";0.92626
"rt sicsuper pfrobledo suficiente tener adn empresas cultura legalidad ticsanticorrupcion urosarionews
";0.92625
"rt uniandinosiempr conscientes responsabilidad privilegio uniandinos luchen etica julian nino graduando
";0.92625
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"acreditacion institucional reconoce calidad buen funcionamiento cumplimiento funcion social eafit labelurl
";0.92624
"rt congresovisible perfil jerobledo siempre veedor congreso aventura ponerse papel gobernante labelurl
";0.92623
"rt alcaldiachia noticiasdechia venimos alza calidad educativa agradezco estudiantes altos puntajes
";0.92623
"investigacion puedo dar opciones luego explicar significa colombia tpaffenholz investigacionesparalapaz
";0.92622
"sector garabato comuna 14 recibe iniciativasjuveniles alla encontramos llenar arte labelurl
";0.92622
"rt comsabana quieren ser pat unisabanaradio postularse empiecen escuchando labelurl unisabana pong
";0.92621
"interviene hernando jose gomez director mision crecimiento verde simposio crecimientoverde labelurl
";0.92621
"asi produce queso parmesano summercourses eicea italy ucscinternational ucscsummer2016 experiencia labelurl
";0.9262
"rt aniromerowills profesor juanc cuervo ifaunisabana presente misionsabana bienestarsabana unisabana asesoresfamiliares labelurl
";0.9262
"coma criminal separa sujeto predicado grupo estudiantes universitarios llego tarde labelurl
";0.9262
"abdiel vazquez pianista numero mexico paso uniandes dejo huella talento labelurl
";0.92619
"david rubio graduado usingenieria trabajo bien hecho vocacion servicio liderazgo labelurl
";0.92619
"abdiel vazquez pianista numero mexico paso uniandes dejo huella talento labelurl
";0.92619
"abdiel vazquez pianista numero mexico paso uniandes dejo huella talento labelurl
";0.92619
"abdiel vazquez pianista numero mexico paso uniandes dejo huella talento labelurl
";0.92619
"profesores departamento lenguas participaron conferencia mundial wrabwriting research across border labelurl
";0.92618
"vivo encuentro juanita goebertus mario puerta ayudaron construir acuerdos habana labelurl
";0.92614
"rt concejomedtv merito tecnologico orquideaconcejomed condecora eafit entrega danymatu telemedellin concejomedellin
";0.92614
"wade davis antropologo canadiense amante colombia cultura indigena visito eafit labelurl
";0.92613
"futuro venezuela carlos arevalo analista internacional hablo crisis labelurl via noticiasrcn
";0.92612
"puedes disfrutar mas destacado nueva edicion revista nova et vetera labelurl labelurl
";0.92612
"plebiscito maria rosario vazquez facultad filosofia ciencias humanas labelurl via elespectador
";0.9261
"rt econurosario estrategia ssociedades crisis libranzas minimizar asimetrias informacion econurosario enfoquesecono
";0.92605
"rt comsabana muchas gracias direccion comunicacion institucional unisabana apoyo diadelperiodista periodis
";0.92604
"inscribase open day posgrados aproveche oportunidad continuar excelente formacion profesional labelurl
";0.92603
"hernanolano presento ponencia codigos nomparen nemequene congreso instituto americano hist labelurl
";0.92603
"inscribase open day posgrados aproveche oportunidad continuar excelente formacion profesional labelurl
";0.92603
"eafit acinprocolombia confieren compositor director interprete leon cardona distinciones vida labelurl
";0.92603
"encuentros construyendo pais haciendo colombia pais mas competitivo gilberto qui labelurl
";0.92602
"sistema investigacion juzgamiento delito colombia empieza hacer crisis martinez fiscaliacol
";0.92601
"cuide do nuevas especies marsupiales descubiertas cientifico paisa labelurl via noticiascaracol
";0.92601
"finlandia eafit intercambiaron ideas buscan mejorar sistemas educativos europa colombia labelurl
";0.926
"lleva nueva edicion cuaderno ur contigo apoya fondo becas suenoser labelurl labelurl
";0.926
"enhorabuena angela rocio acero psiquiatra clinunisabana recibe tesis doctoral laureada labelurl labelurl
";0.926
"rt mediuniandes hoy desayuno homenaje graduandos 13a promocion mediuniandes fsfbsalud uniandinosiempr labelurl
";0.92596
"ninos internet familia desafios familia digital articulo jcdiazbohorquez via portafolioco labelurl
";0.92596
"rt museodebogota visita exposicion german samper dibujar aprende dibujando 9 junio uniandes labelurl
";0.92596
"rt derechousabana foro derecho internacional acuerdos paz unisabana julianhuertasc maestriaderintl unijaveriana labelurl
";0.92595
"cogieron calzones abajo saber tan sorprendidos nicolas montero actor antropologo
";0.92594
"rt usingenieria unisabana primera universidad colombia participa shell eco marathon labelurl notici
";0.92593
"cuales principales tecnicas asociadas ciencia datos contexto revolucion big data labelurl
";0.92593
"rt derechoempresa1 participa ii seminario internacional contratos sociedades arbitraje unisabana derechousabana labelurl
";0.92593
"presentacion firma protocolaria catedra unesco equidad genero aula maxima urosario labelurl
";0.92592
"rt culturauniandes martesenvivo uniandes alejoaponte pierdas canciones lafruta nuevo album tropicalfunk labelurl
";0.92592
"rt educaunisabana excelente oportunidad compartir experiencias aprender junto estudiantes chileperumexico argentina
";0.92589
"robot nao escucha atentamente mientras hablamos papas estudiantes reuniondepadres unisabana
";0.92588
"94 profesores rutadeformacion mineducacion comenzaron maestria educaunisabana suenos futuro colombia labelurl
";0.92585
"da apertura momentos evento lideres vida mejor organizado bayer urosario
";0.92584
"invertir quieroestudiar inversion mayor retorno hoy colombia andres morales solidaridaduniandes labelurl
";0.92582
"responsabilidad periodista contar historias den esperanza personas arte inspira kirsty l labelurl
";0.92582
"rt dnpcolombia minutos transmision envivo foro smartcities uniandes interviene dir simongaviria labelurl
";0.92581
"pais escindido politica opinion comprension real conocimiento camino nicolas montero
";0.92579
"drogas politicas publicas legalizacion prohibicion libro alfonso aza filbo2015 autoresunisabana labelurl
";0.92579
"eafit lamenta fallecimiento profesor jose ignacio martinez ver comunicado completo labelurl labelurl
";0.92578
"apolo centro computacion cientifica eafit sera actualizado seguir generando conocimiento labelurl
";0.9257
"hora conocer mas unisabana futuros ingenieros usingenieria familias directores prog labelurl
";0.92568
"espacio permite reconocimiento realidades pais mediante creacion cuentos ninos ninas labelurl
";0.92568
"salud sigue factor riesgo desarrollo enfermedades cronicas ciudadanos piedad retrepo labelurl
";0.92567
"hoy teleantioquia tanoticias emprendiendohve historia sempli empresa ofrece credito pymes
";0.92566
"rt usingenieria unisabana primera universidad colombia participa shellecomarathon2017 listos ir detr
";0.92556
"hoy integrantes mjc14 recorreran parque lleras provenza campana turismo sexual labelurl
";0.92553
"rt semplico recomendado innovacion crecimiento pymes conozcan caso sempli via eafit labelurl labelurl
";0.92553
"debemos construir mejor pais cultura cultura construye memoria desarmados lleno
";0.92552
"defender derechos solo labor onu universidades sector privado roles fundamentales
";0.92552
"rt jrestrp procurador aordonezm debateplebiscitour urosarionews eltiempo pnudcolombia fundacion hanns seidel labelurl
";0.92548
"comenzo eafit charla encuentro crear cultura violencia ramin jahanbegloo noviolenciaton labelurl
";0.92547
"inauguramos campana confrontacion trump solo ahora toma forma administracion enri labelurl
";0.92545
"momento desarrolla urosario catedra unesco natalia ponce leon ponente fundacionnpdl labelurl
";0.92543
"hoy equipo unisabanaradio voces detras programas radio estaran puntowok vivelaradio labelurl
";0.92543
"1972 eeuu china declararon deseo restablecer relaciones enrique posada cano labelurl
";0.92542
"alfonso aza jacome lanzamiento libro drogas politicas publicas legalizacion prohibicion labelurl
";0.92539
"rt comsabana movil hoy principal herramienta divulgacion mtascon maestriacomdgt unisabana tasconencomsabana
";0.92538
"rt unisabana mientras comienza reunion padres lecturarecomendada edicion especial periodico campus labelurl
";0.92537
"cientos eafitenses present nacimiento nuevo espacio lectura estudio trabajo eq labelurl
";0.92536
"romeromonica43 gracias inter puedes obtener mas informacion traves correo incomingurosarioeduco
";0.92533
"rt comestrategicam postgrado unisabana comsabana comprenderan clave conocer entorno toma ht
";0.92522
"rt ifaunisabana congresodefamilia entrega premio fortalecimiento familiar 2016 felicitaciones ganadores unisabana labelurl
";0.92503
"rt gyepesl apertura 7mo encuentro responsabilidad social universitaria orsu ascun1 urxunmejorpais labelurl
";0.925
"rt anysar cerramos virtualeduca grupos representativos unisabana virtualeducaunisabana ifaunisabana ctaunisabana bienes
";0.92498
"olvides emprendimiento seis unisabana 18 agosto nuevo espacio bar emprendimiento labelurl
";0.92458
"eleccion trump da contexto cambio politica exterior norteamericana benjamin rodriguez i labelurl
";0.92434
"trabajo profesor alberto sarria llevo creacion causa quieroestudiar memoria conozcala labelurl
";0.92433
"asi tercera version version club ciencia proyecto acerca ciencia jovenes labelurl
";0.92431
"alumnisabana chile listos encontrarnos contigo santiago chile 18 noviembre espera labelurl
";0.92289
"pseudociencia versus ciencia chemtrails gas subestimados agravamiento cambio climatico labelurl
";0.91991
"pseudociencia versus ciencia chemtrails gas subestimados agravamiento cambio climatico labelurl
";0.91991
"pactoglobal isaconexiones gruponutresa gruposura epmestamosahi grupoexito panel empresarios hab labelurl
";0.91984
"rt dvelasco82 oscar gualdron forofinanciacionctei metas financiacion noalrecortealaciencia urinvestigacion urosarionews labelurl
";0.91982
"rt ideaantioquia gobantioquia luisperezg telemedellin teleantioquia genmasenergia asambleantioqui 360radioco alangelopolis
";0.91981
"constituyente toma decisiones asume roles nadie dado carlos velandia
";0.91979
"microalgas investigadores intentaran descontaminar cienaga complejo santiago apostol sucre labelurl
";0.91975
"tres medidas sistemicas descongestionar trafico urbano mitigar cambio climatico labelurl
";0.91966
"tres medidas sistemicas descongestionar trafico urbano mitigar cambio climatico labelurl
";0.91966
"diplomado entrenamiento gerencial conocimiento unidades negocio empresa toma decisiones labelurl
";0.91964
"procedimientoabreviado reincidente puede seguir calle nestor humberto martinez fiscaliacol
";0.91958
"rt inalde podemos directivos empresarios aprender papa francisco jorgeivangomezo revistadinero labelurl
";0.91956
