;Topico3
"rt aromerotapia relacion francia colombia consolida alrededor geriatria convenio unisabana paris vi labelurl
";0.93195
"oferta moocs llega 22 modulos conozca proyecto lleva universidad mas personas labelurl
";0.93195
"oferta moocs llega 22 modulos conozca proyecto lleva universidad mas personas labelurl
";0.93195
"rt jrestrp mas valioso reto urosarionews cesaedu comprometieron fortalecer movilidad bicicleta bogota
";0.93193
"rt unimedios jose felix patino medico educacion labelurl via elespectador unimedios uncolombia unal
";0.93193
"rt behrentz celebrando estudiantes gestores liderandes beca estudiantes estudiantes uniandes cumplieron meta
";0.93188
"maria alejandra olarte rosarista bmw group munchen munich alemania conoce historia labelurl
";0.93185
"rt urosarioradio sede quinta mutis inicia conversandoconjosemanuel jrestrp estudiantes medicina salon 204 labelurl
";0.93182
"quiza mas correcto decir posplebiscito modificado expectativas situacion politica manera dramatica
";0.93181
"temas calidad vida mas importantes educacion salud empleo seguridad piedad retrepo labelurl
";0.93178
"si graduado comsabana hora volver casa febrero 28 jornadadeactualizacion alumnisabana inscribete labelurl
";0.93177
"rt egobuniandes uniandes incluyendo agenda academica temas sociales pais eduardo pizano cerocarreta labelurl
";0.93176
"envivo jose jair bonilla co fundador aplicacion movil rappi jornadadeactualizacion alumnisabana labelurl
";0.93176
"rt inguniandes invitados hoy colegio portales restrepo meta lab dinamica fluidos uniandes labelurl
";0.93171
"rt obsdemocracia atencion bucaramanga proximo 31 mayo obsdemocracia presentara resultados barometroamericas2016 unabon
";0.93166
"rt alumnisabana deja ser unisabana gradua ustedes alumni hijos legitimos universidad obdul
";0.93165
"ave barrera dejo buzon filbo2016 fragmento cuento aquellas tristes camelias blancas labelurl
";0.93164
"rt oaduniandes ayeryhoy talleres arquituniandes vista capilla actualmente biblioteca arq throwbackthursday tb labelurl
";0.93162
"rt colciencias nuevo modelo publindex promovemos impacto visibilidad publicaciones ctei estandares altacalidad labelurl
";0.9316
"reto hoy sonar buscar raices cocina colombia igmedna habla estudiantes eicea labelurl
";0.9316
"rt calderonwiliams noticiero medio dia rcnradio jmruizmachado emite hora sede unisabanaradio com
";0.9316
"conoce experiencia cristina diez guerrero estudiante rosarista adelanta practica profesional espan labelurl
";0.93159
"rt oaduniandes ayeryhoy bloque rgc actualmente facultad biblioteca derecho uniandes throwbackthursday tbt labelurl
";0.93158
"rt unomastodosco estudiantes becados unisabana seran beneficiados bicis mibicipostobon manana entregaremos 90 labelurl
";0.93158
"hace urgente impongan inhabilidades fall realizar contratacion publica jorge enrique sanc labelurl
";0.93158
"rt inguniandes mas alla curriculo transformacion educacion ingenieria mark sommerville olincollege rees2017 labelurl
";0.93157
"bogota 50 votaria si plebiscito estudio observatorio medios comsabana via revistasemana labelurl
";0.93157
"rt congresovisible llego diad conozca sera proceso dejacion armas comienza hoy labelurl meinformo
";0.93155
"rt jrestrp urosarionews comprometida recuperacion embellecimiento espacio publico tan importante plazoleta ro
";0.93154
"necesario volver logica educacion centre subjetivo pasion etica motivacion felicidad jrestrp
";0.93153
"rt hernanolano leyendo elnuevosiglo trenusabana unisabana derechousabana obduliovp apgguzman gracias canalcapital ap labelurl
";0.93152
"ser voluntario crecer generosidad comprender darnos camino ser felices listo re labelurl
";0.93151
"tomaran asuntos pension seguridad social permitiran sector comercial tener mejores iniciativas
";0.9315
"rt eicea sabor tolima huila espera restauranteescuela disfruta carta 25 noviembre htt
";0.93143
"acaba tiempo decidir educacion proximos 10 anos hoy puedes hacer aporte labelurl
";0.93139
"habitat3followup reune personas academia politica gestion publica accion procesos urbanos asiste labelurl
";0.93135
"rt bienestarsabana manana puedes perder mejor celebracion diadeamoryamistad festival tunas unisabana ht
";0.93135
"actualidad gran inversion mejorar infraestructura universidad nacional sede bogota labelurl via hsbnoticias
";0.93133
"pierdas charla daan van der gouwe experto holandes reduccion dano drogas labelurl
";0.93133
"concierto bienestarsabana tamar lalo daniel oyarzabal josetxu obregon presentaran campus 30 s labelurl
";0.9313
"coloquio encuentro franco colombiano geriatria 31 mayo 1 junio ano francia colombia labelurl
";0.93114
"hoy cumpleanos n 68 uniandes celebremos plazoleta lleras centro practicas edificio allianz labelurl
";0.93112
"rt programaondas gracias alianza senacomunica uniandes uncolombia logramos brindar espacios incentivar ciencia l
";0.93095
"fnpiorg invita conversacion rosental alves brasil dan archer inglaterra realidad virtual
";0.93059
"rt upbcolombia espacios reflexion sosporelaire buscan mandar mensaje ciudad evidencia academica cadenagait
";0.93058
"dejamos reserva verde sospecho mas ciudades bucaramanga cali barranquilla sumadas parque
";0.93015
"rt inguniandes videohoy recordamos uniandes queremos bicicleta diasincarro 2017 480 bicis reco
";0.92998
"rt oaduniandes ayeryhoy uniandes bloque rgb actualmente oficinas dsit throwbackthursday tbt labelurl
";0.92709
"rt aicesienbici replicar u pilos icesi 90alumnos serpilopaga van cicla unisabana postobonsa labelurl labelurl
";0.92699
"noticiaun primer inventario plantas medicinales palmira cerrito unpalmira labelurl via unimedios
";0.92699
"rt oaduniandes ayeryhoy costado oriental bloque b primer edificio adquirido uniandes throwbackthursday labelurl
";0.92692
"vigilar inversion dineros destinados pos conflicto contralor edgardo maya corrupcionyposconflicto
";0.92689
"noticiaun colegio putumayo aprenden reciclar aprovechar residuos unpalmira labelurl via unimedios
";0.92688
"paraleer limpian residuos cianuro deja mineria oro labelurl unperiodico via unimedios labelurl
";0.92688
"rt oaduniandes ayeryhoy vista bloque rgc actualmente facultad derecho uniandes throwbackthursday labelurl
";0.92685
"falso raiz suspension aspersion area crecido cultivos ilicitos ediazur foroungasscol
";0.92683
"colombia alcanza ano 21 universidades rank sir scimago felixdemoya rankinguniversidades labelurl
";0.92683
"rt labfinanzasur labfinanzasur hblabfinur andre lapponi bloomberg habla diferentes indicadores plataforma labelurl
";0.92682
"rt inguniandes directo periscope vamos ganarle bici carroelectrico behrentz carrerademodos semanadelamovilidad labelurl
";0.92681
"buenasnoticias estudiantes construyen carro electrico amigable medio ambiente via caracolradio labelurl
";0.9268
"tonelada ayuda mocoa comunidad universitaria dono 1131 kilogramos ayuda especie labelurl
";0.92679
"noticiaun colombia francia trabajan ciudades sostenibles dreunal ciicofrfibog francecolombia labelurl unimedios
";0.92679
"detroit reporta elizabeth cabra decana usingenieria ambiente previo competencia hoy labelurl
";0.92677
"llegado tener 15 pib inversion publica guillaumelong logrosyretosecuador cancilleriaec embajadaecucol
";0.92675
"noticiaun trazan ruta turistica revivir epoca dorado unmanizales labelurl via unimedios
";0.92675
"programa reproduccion cautiverio caiman llanero funciona estacion biologia tropical roberto labelurl
";0.92674
"salud antibacteriales heroes villanos jgorthos director general clinunisabana via espectadorblogs labelurl
";0.92673
"carrera uniandes busca consolidar beca deportista labelurl mepongolostenis bludeportes senaldeportes citytv
";0.92672
"noticiaun trabaja poblacion san andres mitigar impacto otto labelurl via unimedios
";0.92671
"elretodelajep deben adoptar medidas apropiadas juzgados procesados condenados responsables carlosholmestru
";0.92671
"cultura ciudadana enriquepenalosa afirma trabaja machismo embarazo adolescente bloqueo intersecciones
";0.9267
"genera trancones numero carros sino numero viajes longitud viajes enriquepenalosa
";0.92668
"ataque zombi unisabana ven contagiate comsabana edificio k primer piso opencampus2017 labelurl
";0.92668
"articulo unperiodico crisis energetica oculta problemas estructurales resolver labelurl via unimedios
";0.92667
"rt apgguzman tres remedios pontifexes mundo escuchoterapia carinoterapia misericordina hernanolano seminariospap
";0.92667
"ser adulto mayor colombia karma pobreza abandono exclusion labelurl via revistasemana
";0.92666
"unperiodico articulo veneno escorpion colombiano podria eliminar celulas cancerigenas labelurl unimedios
";0.92666
"rt behrentz poder ano pequenas revoluciones si ponemos ganamos opinionet uniandes labelurl
";0.92665
"noticiaun procedimiento deteccion oro plata patentado unmedellin labelurl orgulloun via unimedios
";0.92663
"carro usingenieria listo rodar call detroit vamos equipo vamos colombia labelurl
";0.92662
"rt elespectador lomasleido medio ambiente descubren do nuevas especies chuchas colombia labelurl labelurl
";0.92661
"rt admonuniandes international summerschool2017 students from audencia business school in uniandes labelurl
";0.92659
"rt hernanolano lanzamiento libro potus realdonaldtrump flotus unisabana derechousabana hillaryclinton sensan
";0.92659
"amoralcine recomendamos libro profesor comsabana jeronimo rivera cinefilia gusto calidad labelurl
";0.92658
"rt obsdemocracia hace ano tan posible creia solucion negociada farc adiosalaguerra labelurl
";0.92657
"francia colombia francois hollande montanas cauca andres agudelo cpoliticasus eltiempo labelurl
";0.92655
"ingenieros biomedicos trabajan crear sangre artificial salve vida pacientes labelurl investigacionuniandes
";0.92655
"ingenieros biomedicos trabajan crear sangre artificial salve vida pacientes labelurl investigacionuniandes
";0.92655
"rt memoriauniandes throwbackthursday ayeryhoy perspectiva ei campito 50 anos despues felizjueves labelurl
";0.92654
"general r jose leonardo gallego habla experiencia lucha drogas colombia foroungasscol labelurl
";0.92654
"noticiaun recoge mas 25 toneladas residuos electricos ano launcuenta labelurl unimedios
";0.92654
"noticiaun lesiones hombro mas frecuentes luchadores olimpicos labelurl medicinaunal dirbienestarun unimedios
";0.92653
"noticiaun colombia paises mayor concentracion tierra ieuun capatinov labelurl via unimedios
";0.92653
"cada vez termino trabajo extenuado pienso hacer libro vez joelducker labelurl
";0.92651
"mas consume colombia marihuana segundo cocaina opalmam director odaurosario foroungasscol
";0.9265
"incentivos gratuidad tienden beneficiar estudiantes mas ingresos preparacion academica m ferre labelurl
";0.92648
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92647
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92647
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92647
"articulo unperiodico fernando zalamea 100 mentes globales mas sobresalientes labelurl unimedios
";0.92645
"rt obsdemocracia masacreorlando calificaron eeuu gobierno manejo seguridad ciudadana mas labelurl htt
";0.92644
"dificulta reconocer violencia chistes expertos analizan dano causa chiste sarcastico labelurl
";0.92643
"noticiaun medico nuevo secretario ejecutivo alanam orgulloun labelurl via unimedios launcuenta
";0.92643
"etica atajos migraciones filantropia salud mental temas nota uniandina veala labelurl
";0.92643
"rt espambiental democracia ambiental somosprincipio10 foro iniciado ambienteysoc urosarionews minambienteco urambiental labelurl
";0.92643
"dificulta reconocer violencia chistes expertos analizan dano causa chiste sarcastico labelurl
";0.92643
"etica atajos migraciones filantropia salud mental temas nota uniandina veala labelurl
";0.92643
"noticiaun estudiantes unmedellin crean pitillos buscan reducir impacto ambiental fminas labelurl
";0.92642
"13 paises unieron esfuerzos hoy emita primera vez ncciberoamerica udea
";0.92641
"unisabana ocupo puesto 39 100 empresas mejor reputacion colombia rankingmerco
";0.92641
"rt unisabanaradio estan nelson fredy padilla jorgeperiodista hablar literatura ficcion megustaleerco s
";0.92641
"crear sola contraloria general contralor edgardo maya villazon corrupcionyposconflicto cgrcolombia
";0.9264
