;Topico3
"ave barrera dejo buzon filbo2016 fragmento cuento aquellas tristes camelias blancas labelurl
";0.92986
"leon cardona larga vida creado 130 obras contagian interpret mas jovenes labelurl
";0.92985
"olivier bourdeaut revelacion literatura francesa habla obra esperando mr bojangles urosario labelurl
";0.92985
"rt inguniandes agenda dia 2 cctt2017 analisis conversatorios transporte publico seguridad vial uniandes labelurl
";0.92985
"carlos arevalo profesor maestriaderintl compartio punto vista decision brexit via bluradioco labelurl
";0.92985
"natalia ruiz rodgers viceministra educacion superior mineducacion presentacion rank sir 2017 labelurl
";0.92985
"conoce experiencia cristina diez guerrero estudiante rosarista adelanta practica profesional espan labelurl
";0.92982
"rt inguniandes mas alla curriculo transformacion educacion ingenieria mark sommerville olincollege rees2017 labelurl
";0.92982
"rt egobuniandes uniandes incluyendo agenda academica temas sociales pais eduardo pizano cerocarreta labelurl
";0.92981
"rt programaondas gracias alianza senacomunica uniandes uncolombia logramos brindar espacios incentivar ciencia l
";0.92981
"recuerden lunes foro fulbright deberia ser usado espacio call entrada libre labelurl
";0.9298
"hoy cumpleanos n 68 uniandes celebremos plazoleta lleras centro practicas edificio allianz labelurl
";0.9298
"rt urxunmejorpais listos dar inicio 2da jornada xicongresoextensionur auditorio jockey urosarionews http
";0.92979
"invitamos proximo 30 31 mayo recital violin sala exposiciones biblioteca espe labelurl
";0.92978
"oferta moocs llega 22 modulos conozca proyecto lleva universidad mas personas labelurl
";0.92969
"oferta moocs llega 22 modulos conozca proyecto lleva universidad mas personas labelurl
";0.92969
"rumbo unav natalia serrano lopez estudiante derechousabana gano beca banco santander labelurl
";0.92966
"rt oaduniandes ayeryhoy uniandes bloque rgb actualmente oficinas dsit throwbackthursday tbt labelurl
";0.92416
"noticiaun estudiante unmedellin juegos olimpicos nado sincronizado orgulloun labelurl via unimedios
";0.92416
"rt aicesienbici replicar u pilos icesi 90alumnos serpilopaga van cicla unisabana postobonsa labelurl labelurl
";0.92413
"noticiaun procedimiento deteccion oro plata patentado unmedellin labelurl orgulloun via unimedios
";0.92413
"paraleer limpian residuos cianuro deja mineria oro labelurl unperiodico via unimedios labelurl
";0.92412
"noticiaun 46 peliculas exhibira festival cine equinoxio festequinoxio labelurl via unimedios labelurl
";0.92411
"noticiaun trazan ruta turistica revivir epoca dorado unmanizales labelurl via unimedios
";0.9241
"noticiaun lesiones hombro mas frecuentes luchadores olimpicos labelurl medicinaunal dirbienestarun unimedios
";0.92408
"noticiaun primer inventario plantas medicinales palmira cerrito unpalmira labelurl via unimedios
";0.92408
"articulo unperiodico crisis energetica oculta problemas estructurales resolver labelurl via unimedios
";0.92408
"rt hernanolano articulo indexado unisabana derechousabana ucooperativacol cconstitucional ddhhydih transicionalcol comsabana labelurl
";0.92408
"buenasnoticias estudiantes construyen carro electrico amigable medio ambiente via caracolradio labelurl
";0.92407
"rt oaduniandes ayeryhoy costado oriental bloque b primer edificio adquirido uniandes throwbackthursday labelurl
";0.92407
"crear sola contraloria general contralor edgardo maya villazon corrupcionyposconflicto cgrcolombia
";0.92407
"noticiaun recibe donacion proyecto edificio posgrados colpatria launcuenta labelurl via unimedios
";0.92406
"noticiaun 34 pruebas incentivan gusto lectura unmanizales egresadosun labelurl via unimedios
";0.92406
"unperiodico articulo veneno escorpion colombiano podria eliminar celulas cancerigenas labelurl unimedios
";0.92406
"carro usingenieria listo rodar call detroit vamos equipo vamos colombia labelurl
";0.92405
"noticiaun colegio putumayo aprenden reciclar aprovechar residuos unpalmira labelurl via unimedios
";0.92405
"conos maiz pizza propuesta gastronomica konico via teleantioquia tanoticias emprendiendohve labelurl
";0.92404
"francia colombia francois hollande montanas cauca andres agudelo cpoliticasus eltiempo labelurl
";0.92404
"2 4 anos tardaria resocializiacion ninos excombatientes neila diaz psicosabana1 via vanguardiacom labelurl
";0.92403
"colombia alcanza ano 21 universidades rank sir scimago felixdemoya rankinguniversidades labelurl
";0.92402
"genera trancones numero carros sino numero viajes longitud viajes enriquepenalosa
";0.92402
"ahorraun cambia bombillos tradicionales bombillos ahorradores asi ahorraremos 80 energia
";0.92401
"rt memoriauniandes throwbackthursday ayeryhoy perspectiva ei campito 50 anos despues felizjueves labelurl
";0.92401
"detroit reporta elizabeth cabra decana usingenieria ambiente previo competencia hoy labelurl
";0.92401
"rt derechousabana 35anos cultivando justicia bien comun cpoliticasus igarzonvallejo unisabana unisabanaradio labelurl
";0.92401
"noticiaun colombia paises mayor concentracion tierra ieuun capatinov labelurl via unimedios
";0.92401
"cancion grabo alfredo gutierrez llama canaguatera habla canaguate adorna paisaje
";0.924
"noticiaun colombia francia trabajan ciudades sostenibles dreunal ciicofrfibog francecolombia labelurl unimedios
";0.924
"noticiaun trabaja poblacion san andres mitigar impacto otto labelurl via unimedios
";0.924
"rt jrrodriguezgil comsabana unisabana tunja asesora estudiantes colegios presidentes companias st
";0.92399
"salud antibacteriales heroes villanos jgorthos director general clinunisabana via espectadorblogs labelurl
";0.92399
"rt comsabana esperamos manana comsabana conozcan videojuegos producidos alumnos comaudiovisual openca
";0.92398
"noticiaun qs rank ratifica mejor colombia topunis labelurl infopresidencia mwassermannl ginaparody
";0.92398
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92397
"rt oaduniandes ayeryhoy vista bloque rgc actualmente facultad derecho uniandes throwbackthursday labelurl
";0.92397
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92397
"rt hernanolano lanzamiento libro potus realdonaldtrump flotus unisabana derechousabana hillaryclinton sensan
";0.92397
"laura tamayo hace parte 1853 beneficiarios quieroestudiar conozca historia solidaridaduniandes labelurl
";0.92397
"rt behrentz poder ano pequenas revoluciones si ponemos ganamos opinionet uniandes labelurl
";0.92396
"rt apgguzman tres remedios pontifexes mundo escuchoterapia carinoterapia misericordina hernanolano seminariospap
";0.92396
"rt elespectador lomasleido medio ambiente descubren do nuevas especies chuchas colombia labelurl labelurl
";0.92395
"elretodelajep deben adoptar medidas apropiadas juzgados procesados condenados responsables carlosholmestru
";0.92395
"rt inguniandes directo periscope vamos ganarle bici carroelectrico behrentz carrerademodos semanadelamovilidad labelurl
";0.92394
"orgulloun maquinas colombianas hacer empanadas exito exterior labelurl via elespectador unmanizales
";0.92394
"noticiaun medico nuevo secretario ejecutivo alanam orgulloun labelurl via unimedios launcuenta
";0.92394
"invertir quieroestudiar inversion mayor retorno hoy colombia andres morales solidaridaduniandes labelurl
";0.92393
"unisabana ocupo puesto 39 100 empresas mejor reputacion colombia rankingmerco
";0.92393
"comsabana felizjueves alumnos comsocialy comaudiovisual estan mitad periodo 1os parciales
";0.92392
"amoralcine recomendamos libro profesor comsabana jeronimo rivera cinefilia gusto calidad labelurl
";0.92392
"compania exitosa tiempo tarda darse cuenta presentan dificultades carlos albert labelurl
";0.92391
"rt labfinanzasur labfinanzasur hblabfinur andre lapponi bloomberg habla diferentes indicadores plataforma labelurl
";0.9239
"cultura ciudadana enriquepenalosa afirma trabaja machismo embarazo adolescente bloqueo intersecciones
";0.9239
"acercan iv juegos nacionales docentes administrativos uncolombia unpalmira unmanizales unmedellin labelurl
";0.9239
"noticiaun estudiantes unmedellin crean pitillos buscan reducir impacto ambiental fminas labelurl
";0.92389
"rt hernanolano llegamos trenusabana unisabana eicea usingenieria derechousabana usabanamedicina clinunisabana obduliovp labelurl
";0.92388
"13 paises unieron esfuerzos hoy emita primera vez ncciberoamerica udea
";0.92387
"noticiaun uncolombia unica universidad latina foro fao faoknowledge labelurl via unimedios
";0.92387
"cupo bien publico necesario garantizar solo entran mejores labelurl via revistadinero
";0.92387
"orgulloun estudiante universidad nacional busca revivir tesoro dorado labelurl via elespectador
";0.92387
"2016 water distribution systems analysis conference wdsa2016 24 28 julio labelurl labelurl
";0.92387
"historia laura tamayo solo mas 1800 cambiado gracias quieroestudiar descubrala labelurl
";0.92386
"rt espambiental democracia ambiental somosprincipio10 foro iniciado ambienteysoc urosarionews minambienteco urambiental labelurl
";0.92386
"paises mundo mas invierte educacion ministro guillaumelong logrosyretosecuador cancilleriaec embajadaecucol
";0.92386
"unisabana fiesta libros autoresunisabana yoleo filbo2017 vemos feria libro pabello labelurl
";0.92386
"historia laura tamayo solo mas 1800 cambiado gracias quieroestudiar descubrala labelurl
";0.92386
"rt eicea momento chef carlos gaviria profesor gastronomia presenta libro filbo2017 labelurl
";0.92386
"noticiaun listo equipo lideres max planck colombia maxplanckpress vriun labelurl unimedios labelurl
";0.92386
"ensenarle gente encuentre soluciones soluciones papel sino soluciones practicas maur labelurl
";0.92386
"despues revoluciones industria empresas deben hablar internet industrial cosas loic h labelurl
";0.92386
"rt oaduniandes ayeryhoy recordando sitios mas historia campus piscina throwbackthursday tbt labelurl
";0.92385
"noticiaun cinco estudiantes finalistas bienal arquitectura unmedellin orgulloun labelurl via unimedios
";0.92385
"noticiaun verificara documentos aspirantes contralor personero distritales ieuun labelurl via unimedios
";0.92384
"rt usembassybogota estudiantes medicina veterinaria llegaron riohacha apoyar interpret mision promesacontinua2017
";0.92383
"cosas medellin van buen camino segun 77 ciento encuestados comovamos
";0.92383
"vigilar inversion dineros destinados pos conflicto contralor edgardo maya corrupcionyposconflicto
";0.92383
"articulo unperiodico fernando zalamea 100 mentes globales mas sobresalientes labelurl unimedios
";0.92382
"noticiaun sede tumaco liderara articulacion interinstitucional launcuenta sedesun labelurl via unimedios
";0.92382
"noticiaun uncolombia busca soluciones evitar danos invierno mejoracontinuaun labelurl via eltiempo
";0.92382
"fotografias coleccion arboretum palmetum unmedellin patrimonio natural urbano valle aburra labelurl
";0.92381
"llegada internet democratizo posibilidad decir mentiras aquiles baeza actualidad panamerica labelurl
";0.92381
"proximo 18 agostobar emprendimiento dejes pasar oportunidad creatividad network emprendimiento labelurl
";0.9238
"noticiaun administrara pondra funcionamiento propio hospital orgulloun labelurl via unimedios launcuenta
";0.9238
"incentivos gratuidad tienden beneficiar estudiantes mas ingresos preparacion academica m ferre labelurl
";0.9238
"mas consume colombia marihuana segundo cocaina opalmam director odaurosario foroungasscol
";0.9238
"gracias apoyar semana fopre cafe fopre solidaridad compromiso gratitud yoapoyoalfopre labelurl
";0.92379
"consejos usted diga si acepto matrimonio fracase intento via elespectador labelurl
";0.92379
"rt economiauandes documentocede no36 drug consumption in colombia adcamach agaviriau cathrodr labelurl labelurl
";0.92379
"rt mauriciocard buen dia agradecido estudiantes unisabana dialogar manana nuevaeconomia manifestar
";0.92378
"deben cocinar pensando colombia pensando cultura igmedna tradicion cocina gastronomia labelurl
";0.92378
"rt universidadcol unisabana mejor universidad joven colombia segun rank qs topunis labelurl labelurl
";0.92378
"cada vez termino trabajo extenuado pienso hacer libro vez joelducker labelurl
";0.92377
"orgulloun 10 mejores libros academicos 2016 apuntesmaestros uncolombia labelurl via elespectador
";0.92376
"conceptos mercadeo mezcla sonidos piano bateria desarrolla gala escenica mercadeo labelurl
";0.92376
"proximamente coleccion conmemorativa 150 anos obras escogidas labelurl mantillaignacio via elespectador
";0.92376
"grupo solidos porosos calorimetria uniandes respondera tecnnovauee aprovechar aguas lluvia labelurl
";0.92376
