;Topico3
"rt comsabana noticiascomsabana si cursas 4o 9o semestre comsocial unisabana puede interesar labelurl
";0.93609
"idea nacio 2008 actualizacion metodo agiliza hace mas eficiente ejecucion proyectos
";0.93608
"rt behrentz graduando alejandro rojas summacumlaude uniandes gradosuniandes males democracia resuelven mas dem
";0.93603
"hoyeneafit auditorio fundadores recibe sam farley antonio arnedo presentacion album home labelurl
";0.93598
"proximo 9 mayo pierdan auditorio fundadores presentacion sam farley antonio arnedo entra labelurl
";0.93598
"natalia ruiz rodgers viceministra educacion superior mineducacion presentacion rank sir 2017 labelurl
";0.93596
"25 27 julio esperamos seminario triptico saberesdevidame erase vez paraiso bio labelurl
";0.93594
"rt discuniandes pierdas workshop mine software repositories marco 3er foro ingenieria software labelurl
";0.93593
"rt comsabana esperamos hoy 2pm auditorio k2 unisabana reunion estudiantes comaudiovisual par
";0.93593
"rt comsabana trancones van puntuales clase de7en unisabana felizlunes van enel trenusabana labelurl
";0.93589
"rt comsabana convicomsabana ahora alumnas unisabana disfrutan macadamiabosque practican deport alto impacto labelurl
";0.93588
"rt donjuancampo buena celebracion unisabanaradio 8 anos muestran camino solido futuro unisabana comsabana
";0.93587
"hace 10 anos impensables alcances videojuego comunidad global jaime h borja mediosdigitalesur
";0.93586
"ave barrera dejo buzon filbo2016 fragmento cuento aquellas tristes camelias blancas labelurl
";0.93586
"hoyeneafit esperamos concierto grupo musical eclectico partir 630 pm auditorio edificio labelurl
";0.93585
"rt oaduniandes bloque ayeryhoy hogar hermanas buen pastor hoy cienbiolandes uniandes throwbackthursday labelurl
";0.93584
"trabajo investigativo geometria algebraica otorga premio jose fernando escobar profesor matematicas labelurl
";0.93583
"trabajo investigativo geometria algebraica otorga premio jose fernando escobar profesor matematicas labelurl
";0.93583
"trabajo investigativo geometria algebraica otorga premio jose fernando escobar profesor matematicas labelurl
";0.93583
"hoyeneafit auditorio fundadores recibe grupo danza urbana movimiento danza presentacion caos labelurl
";0.93583
"medida disminuido intensidad lucha incrementado cultivos general r jose leonardo gallego foroungasscol
";0.93582
"rt serpilopaga dudas programa serpilopaga mineducacion dispuesto do lineas telefonicas resuelvas http
";0.93582
"rt mineducacion nochedelosmejores 16 estudiantes bogota 14 estudiantes cali 4 floridablanca mejores 50 b
";0.9358
"rt mineducacion nochedelosmejores 16 estudiantes bogota 14 estudiantes cali 4 floridablanca mejores 50 b
";0.9358
"sabor pais filbo2017 mano chef carlos gaviria autor tecnicas profesionales coci labelurl
";0.93578
"hoyeneafit pierdan ultimo dia seminario triptico erase vez paraiso biodiversidad fa labelurl
";0.93578
"manana pierdan lanzamiento libro local space global life esperamos entrada libre labelurl
";0.93578
"recuerden manana concierto sinfonia n5 filarmed teatroudem partir 800 pm pi labelurl
";0.93578
"idea ensayo libro estrecha vida cotidiana nueve cartas postulan relacion efren giraldo
";0.93577
"problemas nacionales requieren soluciones internacionales hubert gehring fundacion konrad adenauer foroungasscol labelurl
";0.93576
"rt cideruniandes 15 junio dia internacional toma conciencia abuso maltrato vejez vejezsinmaltrato uniandes p
";0.93576
"noticiaun reserva van der hammen valiosa joya ambiental gonzaloandradec labelurl via unimedios
";0.93575
"buen viaje corounisabana va rumbo peru participara festival internacional coros udep labelurl
";0.93572
"usted prometio metro suba trazado solo va 127 autopista pregunta asistente
";0.9357
"dia mundial tabaco 2017 cigarrillo adiccion deja cada ano 7 millones muertes labelurl
";0.93569
"recuerden proximo lunes concierto ensamble periscopio esperamos entrada libre auditorio fundadores 7 labelurl
";0.93567
"proximo lunes 15 mayo esperamos auditorio fundadores concierto ensamble periscopio entrada l labelurl
";0.93567
"rt behrentz foro conductas estudiantes rede sociales digitales octubre 19 730 be uniandes labelurl c
";0.93567
"rt egobuniandes politicas publicas deben disenarse acorde causas mecanismos corrupcion contexto albertosimps
";0.93567
"felicitaciones paula andrea roa sanchez geraldine bustos zamora dissertum revistavirtual estudiantes labelurl
";0.93564
"alimentos sirven especulacion financiera aumento precio alimentos basicos condeno millones hambre
";0.93559
"manana pierdan presentacion danza urbana caos auditorio fundadores 700 pm esperamos labelurl
";0.93559
"rt uniandesicya bienvenidos cascos batas dimos bienvenida futuros ingenieros civiles ambientales uniandinos labelurl
";0.93559
"aumentar cupos educacion superior menos 35 mil cupos diversas maneras enriquepenalosa
";0.93556
"hoyeneafit triaje presenta nueva creacion acurrulada auditorio fundadores entrada libre boleta labelurl
";0.93555
"rt egobuniandes felicitamos equipo ganador competencia simulacion seguridad alimentaria compitio uniandes http
";0.93552
"rt comsabana recuerden pruebas pat unisabanaradio arrancan hoy partir 9 manana sede unisabanarad
";0.9355
"caso pobreza extrema reduccion ano 2016 paso 143 141 piedad retrepo labelurl
";0.93549
"hoyeneafit ultimo dia experienciaeafit estudiantes 10 11 12 esperamos 400 pm p labelurl
";0.93547
"rt clinunisabana proximo lunes 25 julio empezara funcionar tren sabana unisabana movilidad labelurl
";0.93545
"sinfonicaeafit momentos pasiones convertidos musica viaje ser humano traves vida mientras tr labelurl
";0.93544
"hoyeneafit esperamos ultimo dia recital violin partir 400 pm entrada libre labelurl
";0.93544
"recuerden manana eafit recital granados latinoamerica pianista costarricense manuel matarrita entra labelurl
";0.93543
"rt comsabana gracias gisellebortot izq krozo5 der haber hecho enkrretate linacamero lcibogota labelurl
";0.93542
"felices equipo usingenieria supera 10 pruebas tecnicas clasifica pruebas pista colombia labelurl
";0.93541
"rt hernanolano leyendo elnuevosiglo trenusabana unisabana derechousabana obduliovp apgguzman gracias canalcapital ap labelurl
";0.93541
"rt comsabana critica mas subjetivo personal refleja momento vida igmedna elpaisespana eicea
";0.9354
"rt hernanolano ponencia lista presentada unisabana derechousabana lasabanaabroad obduliovp elnuevosiglo boyacasietedias ap labelurl
";0.93538
"rt usembassybogota agregado militar eeuu colombia agradece apoyo estudiantes universidades mision promesacontinua2017 j
";0.93538
"si genera empleo vamos ser capaces pais reducir pobreza brucemacmaster andicolombia labelurl
";0.93537
"dia mundial tabaco 2017 cada ano cigarrillo deja siete millones muertes labelurl labelurl
";0.93532
"dia mundial tabaco 2017 cada ano cigarrillo deja siete millones muertes labelurl labelurl
";0.93532
"rt derechousabana beca internacional excelencia academica unisabana icetex accoldi comsabana icfescol julianhuertasc labelurl
";0.93528
"rt behrentz raza grandes niveles resiliencia adaptabilidad enormes deseos superacion mas pesimismo labelurl
";0.93526
"guerrillero va ser sancionado juzgado investigado juan carlos henao uexternado elretodelajep
";0.93524
"rt unisabanaradio empiecen apuestas sera equipo ganador seguimos celebrando dia periodista comsabana p
";0.9352
"constitucion 91 vemos hoy gente pudo retomar espacio politico clara atehortua labelurl
";0.93519
"rt monsieurjournal sabana universidad privada mejor reputacion colombia segun rank merco 2016 labelurl s
";0.93519
"recuerden proximo lunes recital andres gomez bravo obras piano compositores eafitenses labelurl
";0.93517
"inniciativas 2016 innovacion impacto hoy 15 manana 16 noviembre inform inscripciones labelurl
";0.93514
"hoy ultimo plazo reclamar kit senekuniandes manana carrera habra entrega kit labelurl
";0.93514
"unisabana cucuta hoy hotel holiday inn manana 7 be hotel bolivar esperamos labelurl
";0.93512
"concierto bienestarsabana tamar lalo daniel oyarzabal josetxu obregon presentaran campus 30 s labelurl
";0.93512
"rt oaduniandes ayeryhoy paso peatonal bloque g gb ed franco actualmente facisouniandes throwbackthursday labelurl
";0.93512
"unindes rindio homenaje carlos campuzano director taller internacional arquitectura 16 anos labelurl
";0.93508
"2015 2016 disminucion inversion vivienda pasando 24 16 2016 piedad retrepo labelurl
";0.93508
"modo mision sabana contamos ayuda puedes llevar donacion edificio dejarla secr labelurl
";0.93506
"rt usembassybogota equipo ccykcolombia listo mas 10 mil asistentes educacion superior nafsa16 labelurl
";0.93505
"rt jrestrp reconocimiento biciparqueaderos urosarionews sello oro secretariamovdc compromiso medio ambiente mo
";0.93504
"hoyeneafit esperamos foro fulbright deberia ser usado espacio call entrada libre labelurl
";0.935
"diez anos graduamos 583 jovenes brillantes talentosos programa quiero estudiar solidaridaduniandes labelurl
";0.93497
"hoy concierto conmemorativo antonio arnedo 20 anos nuevo jazz colombia auditorioleondegreiff labelurl
";0.93497
"uniandes rindio homenaje carlos campuzano director taller internacional arquitectura 16 anos labelurl
";0.93496
"uniandes rindio homenaje carlos campuzano director taller internacional arquitectura 16 anos labelurl
";0.93496
"si graduado comsabana hora volver casa febrero 28 jornadadeactualizacion alumnisabana inscribete labelurl
";0.93493
"eafitenses mantenimiento filtro fumigacion general universidad dias 23 25 junio piscin labelurl
";0.93492
"rt mariova11 inicia 8va edicion sumner school trento eafit eafitsocial ocdeenespanol tciceu labelurl
";0.93489
"colombia terceraedad 400 adultos mayores abandonados cada ano via caracol radio labelurl
";0.93487
"hoy 730 pm primer encuentro interuniversitario coros orquestas auditorioleondegreiff entrada libre labelurl
";0.93485
"rt behrentz buscamos 400 filantropos apoyar programa quieroestudiar uniandes via eltiempo colpatria labelurl
";0.93483
"rt comsabana recuerden alumnos comsocial hacen periodismo 247 esperen mayor informacion unisabana labelurl
";0.93483
"olivier bourdeaut revelacion literatura francesa habla obra esperando mr bojangles urosario labelurl
";0.93482
"rt sectormovilidad cicloparqueadero urosarionews ofrece lugar amigable calidad biciusuarios pedalean mejor ciud
";0.93479
"rt comsabana cinefilia quinto libro jeronimorivera hoy presenta cinetonalabog hoy promocion cuesta
";0.93478
"rt comsabana ojo informacion importante alumnos postgrados comsabana egco maestriacomdgt comestrategicam si
";0.93477
"rt juanmansantos revoluciondelainfraestructura genera empleo ampliacion accesos norte bogota crearan 5000 oport
";0.93475
"rt comsabana apasiona periodismo erizamos frente microfono camara tener mano pluma camilor
";0.93475
"leon cardona larga vida creado 130 obras contagian interpret mas jovenes labelurl
";0.93474
"rt comsabana felicidades alumnos comsocial comaudiovisual hoy graduan unisabana inician vida alumn
";0.93471
"libro tecnicas cocina colombiana galardonado mejor libro cocina mundial labelurl via eltiempo
";0.93469
"ingenieria procesos objeto estudio mas complejo alberto rodriguez decano 20 anos p labelurl
";0.93468
"hoy filbo2017 presentacion libro idealista pragmatico jeremy adelman 300 pm estand labelurl
";0.93467
"hoy ultimo dia actualizar datos egresadoun hazlo podras ganar premios tiendaun labelurl
";0.93466
"rt utadeoeduco ii encuentro periodismo universitario labelurl comsabana 21 22 julio unisabana period
";0.93464
"rt eicea sabor tolima huila espera restauranteescuela disfruta carta 25 noviembre htt
";0.93464
"rt hernanolano facultad cumple 5 anos gracias equipo profesores colaboradores unisabana unisabanaradio trenusabana
";0.93464
"rumbo espana karen campos enfermeria zeury gelves fisioterapia ganaron beca santander labelurl
";0.9346
"unisabana trazado 11 retos ano 2029 cumplira 50 anos fundacion anoacademico2017
";0.93459
"rt mineducacion encontramos unisabana realizando charla bienvenida 300 potenciales pilos estan seguros s
";0.93458
"rt unisabana director admisiones unisabana jrrodriguezgil da bienvenida potenciales serpilopaga familias http
";0.93458
"rt cienciasuandes invitacion presentacion libro guia ilustrada aves universidad andes entrada libre labelurl
";0.93451
"rt uocpsicoedu revista ethe editada uoc uniandes referente mundial educacion labelurl cc uocuniversi
";0.9345
"hoyeneafit concierto luz natalia valencia espera noche auditorio fundadores 700 pm labelurl
";0.93448
"noticiaun viviendas espacio publico activan entorno estacion metro labelurl via unimedios territorio
";0.93448
"rt senekuniandes quedan pocas horas reclamar kit carrera fundamental participar competencia uniandes labelurl
";0.93444
