;Topico5
"rt anysar cerramos virtualeduca grupos representativos unisabana virtualeducaunisabana ifaunisabana ctaunisabana bienes
";0.92387
"tarde musica libros filbo2017 camerata sabana gaitambo bienestarsabana alistan presenta labelurl
";0.92387
"hoy termina fopre cafe quedes visitarlo disfrutar platos apoyar talento labelurl
";0.92387
"investigacion puedo dar opciones luego explicar significa colombia tpaffenholz investigacionesparalapaz
";0.92386
"conozca apoye trabajo ximenapena mejoro calidad vida amas casa solidaridaduniandes labelurl
";0.92386
"buscamos 400 filantropos apoyar jovenes brillantes talentosos acceder uniandes solidaridaduniandes labelurl
";0.92386
"conozcan fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.92386
"amenazas periodistas solo silencia tambien hacen alejen regiones miedo jonathan labelurl
";0.92386
"eafit realizara encuentro padres familia 9 agosto 600 pm auditorio fundadores labelurl
";0.92385
"concepto diversidad debemos pensar politicas anti drogas franciscocumsi1 cicadoea foroungasscol
";0.92385
"eafit realizara encuentro padres familia 9 agosto 600 pm auditorio fundadores labelurl
";0.92385
"viernes 21 oct bogota habitat3followup encuentro internacional examina nuevaagendaurbana info labelurl
";0.92382
"hoy 730 pm apertura festival cine bogota pelicula intolerancia info labelurl
";0.92382
"motivo aniversario 40 centro egresados presenta reconocimiento egresados inspiran eafit
";0.92382
"arkosj saludos si desea podemos atender inquietud traves mensajes directos
";0.92382
"hoy 300 pm expertos economia hablan posacuerdo lapazenfoco institucionaltv untelevision labelurl
";0.92381
"forum elearning diplomados 100 virtuales tutor expertos sector real conocelos labelurl labelurl
";0.92381
"rt mineducacion rutaserpilo barranquilla acompanan uninorteco universidad libre urosarionews unisabana unimagdale
";0.92381
"club ciencia llegaron tercera version conozca proyecto acerca ciencia jovenes labelurl
";0.9238
"filbo2017 presentacion irrupciones compresiones contravenciones miguel rojas sotelo 200 pm labelurl
";0.92379
"rt isvimed enorme agradecimiento universidad eafit ayudarnos transformacion sociedad traves convivencia
";0.92379
"inicia nuevo capitulo lapazenfoco hoy hablamos mesa social participacion piensapazunal labelurl
";0.92379
"responsable historicamente crear condiciones acuerdo politico frente mecanismo refrendacion carlosholmestru
";0.92378
"rt icfescol partido historia encuentro conmemora caidos guerra convierte simbolo paz labelurl
";0.92378
"clinica masp desarrolla proyectos comunidades municipios boyaca antioquia meta vaupes labelurl
";0.92378
"seguimos siendo sociedad adolescente abrazar adolescencia crecer partir ahi mapatilla
";0.92378
"rt msftcolombia urosarionews casarinmarco latransformaciondigital habilita bienestar social ayuda progreso nacion
";0.92378
"investiga crea gana creditos iniciativa vicerrectoria academica apoyar nuevas investigaciones labelurl
";0.92377
"nuevo capitulo programa punto critico hablo participacion colombia rio2016 labelurl untelevision
";0.92377
"vida yuri documental muestra doble drama mujeres trans desterradas excluidas labelurl
";0.92377
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92376
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92376
"expertos universidad andes hacen parte mesa trabajo calidad aire excelenciauniandes labelurl
";0.92376
"persona cogio hoja vida privada transcribio formato iba enganar enriquepenalosa
";0.92375
"auditorio lleno hoy periodistas citytv canalcapital caracoltv revistasemana caracolradio finanzasp labelurl
";0.92375
"rt wzcsg primer panel congreso internacional instituciones administrativas inclusion paz convivencia labelurl
";0.92375
"modo filbo2017 equipo direccion publicaciones continua trabajo desempacar 350 cajas labelurl
";0.92374
"hoy manana viii congreso internacional familia ifaunisabana casa territorio paz labelurl
";0.92374
"aun tiempo participar trivia transformandovidas podras ganar postre myriam camhi labelurl
";0.92374
"datapol remite cambiar forma vemos mundo politico acercarnos dificil aprehender
";0.92374
"asi tercera version version club ciencia proyecto acerca ciencia jovenes labelurl
";0.92374
"hace diferencia ciudad avanzada atrasada aceras calidad falta todavia muchisimo
";0.92373
"asi tarde musica libros filbo2017 grupos representativos camerata sabana gait labelurl
";0.92373
"forma parte conversatorio cine colombiano ivan gaona director pelicula pariente labelurl
";0.92373
"sandracartage14 fiscaliacol saludos evento entrada libre registro realizara ingreso auditorio
";0.92373
"esperamos manana eafit 500 pm compartir aportes politica publica mujeres labelurl
";0.92373
"13 febrero esperamos auditorio fundadores disfrutar obra teatro vacio 63 labelurl
";0.92373
"rt admonuniandes momento proyeccion documental elrioqueserobaron auditorio lleras todavia estan tiemp
";0.92372
"rt alejoib asista congreso objetivo claro taller pillow desafiosenlau ctaunisabana unisabana labelurl
";0.92372
"lapazenfoco realiza programa importancia desarrollo rural hoy dialogaremos paz territorial labelurl
";0.92372
"museodearteun espera exposicion origen noche entrada libre martes sabado info labelurl
";0.92372
"rt educaunisabana alegria iniciamos oficialmente clases maestriaenpedagogia extension laguajiragob unisabana mineducacion labelurl
";0.92371
"sialapaz educacion colombia unisabana une alianza paz auspiciada gobierno americano labelurl
";0.92371
"rt bienestarsabana aca seguimos antojando empleados unisabana taller musical acordeon vallenato labelurl
";0.92371
"ecosabana abril 25 27 hora cuidar planeta medioambiente reciclaje sotenibilidad labelurl
";0.92371
"literatura palabra nota musical ama texto ama musica samuel bossini
";0.92371
"desarmados valoro tecnologia busca amenizar dolor victimas permitir cuenten vida
";0.92371
"rt uninoseafit eafit esperando ingreso obra teatro ventana cielo tiempo llegar labelurl
";0.9237
"rt bienestarsabana hoy veranocultural reconociendo naturaleza fortaleciendo trabajo equipo unisabana htt
";0.9237
"noche dialogomayortv maestro jorge reynolds adriana rios hablaran ciencia colombia labelurl
";0.92369
"rt unisabanaradio estan nelson fredy padilla jorgeperiodista hablar literatura ficcion megustaleerco s
";0.92368
"dificulta reconocer violencia chistes expertos analizan dano causa chiste sarcastico labelurl
";0.92367
"dificulta reconocer violencia chistes expertos analizan dano causa chiste sarcastico labelurl
";0.92367
"hoyeneafit esperamos partir 500 pm charla icetex oportunidades posgrado australia labelurl
";0.92367
"hoyeneafit pierdan catedra futuro ahora retos ingenieria construccion partir 6 pm
";0.92366
"descubre cuales departamentos registran mayores avances segun indice departamental competitividad labelurl
";0.92366
"rt eafitpereira hoy universidad eafit entrega reconocimiento departamento risaralda 50 anos labelurl
";0.92366
"ecosabana abril 25 27 hora cuidar planeta medioambiente reciclaje sostenibilidad labelurl
";0.92365
"rt unisabanaradio acevedocarolina paso microfonos unisabana radio invito ver toctoc teatrolibrebog labelurl
";0.92363
"rt dgomez6 ganate marrano participa carrera internacional urfestival2016 urosarionews cancilleriaur admoninterur labelurl
";0.92362
"universidad expresa mas condolencias familia senora maria eugenia merizalde bermudez labelurl
";0.92361
"sector garabato comuna 14 recibe iniciativasjuveniles alla encontramos llenar arte labelurl
";0.9236
"rt juancmartinez gracias derechodeautor invitacion participar ponente seminario filbogota mpiuniandes unisab
";0.9236
"rt letigasca hoy bogota compartiendo investigacion fracaso puede impactar economia tedxudelrosario labelurl
";0.92359
"rt apgguzman hoy agradecimiento especial secretarias trabajo realizan llevar unisabana realizar
";0.92359
"juana garcia solamente reflexionando sino mandando mensaje compromiso universidad pais
";0.92359
"maria marta ferreria economista senior bancomundiallac presenta informe educacionsuperior urosario labelurl
";0.92359
"cambiar politicas incluir tema pensum darles espacio jovenes acciones cyberbullying labelurl
";0.92359
"icetex invita manana dia internacional credito educativo auditorio ingenieria partir labelurl
";0.92358
"hernando zuleta gonzalez nuevo director centro estudios seguridad drogas cesed labelurl
";0.92358
"hoy equipo unisabanaradio voces detras programas radio estaran puntowok vivelaradio labelurl
";0.92357
"endirectosabana reversar acuerdo paz 2018 seria catastrofe historica delacallehum catedraendirecto
";0.92357
"cada ano cientos jovenes benefician quieroestudiar descargue inform anuales solidaridaduniandes labelurl
";0.92356
"marcha enfoqueseconomiaur organizations and the digital economy paul seabright tseinfo labelurl
";0.92356
"analisis academia docentes eafit analizan nuevas perspectivas relaciones peninsula coreana labelurl
";0.92355
"rt usbmed inscripciones abiertas 1ra cohorte posgrado convenio eafit docencia educacionsuperior labelurl
";0.92354
"conferenciasesion informativa modelos financiacion banca mundial colombia junio 21 inscripciones labelurl
";0.92354
"taller contar hambre cuenta presencia martin caparros escritor argentino fundacionexito
";0.92354
"rt editorialur salon maria mercedes carranza presentacion libro militares guerrillas leeur labelurl
";0.92353
"vuelve universidad encuentro egresados diplomados agosto 3 hora 600 pm inscribete labelurl
";0.92353
"salud sigue factor riesgo desarrollo enfermedades cronicas ciudadanos piedad retrepo labelurl
";0.92349
"momento eafit icetex presenta charla oportunidades posgrado australia troble university labelurl
";0.92347
"acerca muestra proyectos ingenieria produccion invitamos hagan parte evento ju labelurl
";0.92347
"finlandia eafit intercambiaron ideas buscan mejorar sistemas educativos europa colombia labelurl
";0.92341
"rt economiauandes interviene hernando zuleta hzuleta director idel cesed uniandes vivo labelurl labelurl
";0.92341
"modelo educativo equivocado dar mas importancia logro llega resultado jrestrp
";0.9234
"jeronimorivera viernes espero biblioteca unisabana hablemos premiososcar2017 bueno malo feo
";0.92338
"ola payasos agresivos puede llegar colombia cruzescribiente descubre mas historia labelurl
";0.92337
"rt colombiadigital estudiantes universitarios colombia pueden postularse google business internship program labelurl
";0.92337
"apuesta calidad hace carrerra fisioterapia mas joven pais acreditacion fisioterapia labelurl
";0.92335
"hoyeneafit conoce mundo auditorio fundadores vive noche internacional 500 pm labelurl
";0.92335
"rt inguniandes vamos romper record 1500 bicis poder uniandes hoy diasincarro labelurl
";0.92335
"motivos fuerza mayor cancela foro elnuevoacuerdo nuevo aviso agradecemos interesados labelurl
";0.92332
"placer ser escritor nunca plan escribir solo ocurren ideas desarrollo labelurl
";0.92331
"trabajo profesor alberto sarria llevo creacion causa quieroestudiar memoria conozcala labelurl
";0.9233
"inscripciones cursoslibres bienestarsabana labelurl arte cultura musica fotografia cocina aprende nuevo
";0.92329
"guillermo garcia miranda unodcesp foroungasscol casos exitosos programas desarrollo alternativo labelurl
";0.92329
"sabado 15 julio pierdan auditorio fundadores concierto musico leeranaldo partir labelurl
";0.92327
"rt jrestrp mundolaboral forma traves estudiantes urosarionews acercan sociedad demostramos pertinencia
";0.92327
"joven universitario gustaria cambiara sistema educacion superior pais participa miplaneslaeducacion
";0.92325
"filantropia tambien aprende experiencia conozca historia ana maria sandoval solidaridaduniandes labelurl
";0.92321
"hernanolano presento ponencia codigos nomparen nemequene congreso instituto americano hist labelurl
";0.92311
"carta vicerrectoria investigacion minambienteco relacion decreto 1272 2016 labelurl vriun unal
";0.92289
"hoyeneafit jaibana camerata 730 pm auditorio fundadores entrada gratuita labelurl
";0.91661
"romanticos vida reflejo obra obra reflejo vida samuel bossini labelurl
";0.91658
"parece causa noble justa fabio murillo donante quieroestudiar solidaridaduniandes labelurl
";0.91654
"atrevete contar suena parar xiii concurso cuento corto bienestarsabana labelurl labelurl
";0.91653
"disfruta gala premiacion fismed hoy 730 pm auditorio fundadores labelurl
";0.91651
"pierda gala premiacion fismed hoy 730 pm auditorio fundadores labelurl
";0.91651
"hoy pierdan estreno nuevo capitulo lapazenfoco institucionaltv 300 pm labelurl
";0.91651
"manana auditorioleondegreiff pedro lobo concierto didactico filarmonibogota 400 pm labelurl
";0.9165
