;Topico4
"rt inguniandes vive espiritu movilidadsostenible uniandes aplausos participantes carrerademodos ultimo lug
";0.92377
"comsabana diplomadoscomsabana gusta periodismo deportivo diplomado unisabana puede ser opcion
";0.92376
"rt mineducacion presidente juanmansantos designado yanethgiha nueva ministra educacion bienvenida ministra labelurl
";0.92375
"sebastiandiazlo buenas tardes medio hizo puede escribir correo electronico admisionesregistroeafiteduco
";0.92375
"aspirantesun recuerden 16 marzo estan abiertas inscripciones ingresar periodo 20172 labelurl
";0.92375
"lideres potencias cada vez dirigen menos pues factor impiden gobernarfcvitanic labelurl
";0.92374
"comparte proyecto participa premio jose maria castillo rada conoce condiciones labelurl
";0.92373
"pensando bienestar comunidad uniandina viviendauniversitaria da posibilidad vivir cerca campus labelurl
";0.92373
"recomendado ortografia espanol dicen haga comida si hecha jairo valderrama labelurl
";0.92373
"rt urosarioradio docente rosarista rocio pena jurisprudencia expone 1er encuentro hablemosdepazur labelurl
";0.92372
"comunidadun nueva edicion boletinun llega informacion unparatodos ver leer escuchar labelurl
";0.92372
"adios ano academico 2016 gracias foto daniela rodriguez graduada facultad labelurl
";0.92371
"rt patrimoniobta visita exposicion german samper dibujar aprende dibujando 9 junio uniandes labelurl
";0.92371
"rt derechousabana enorme reto desarmar espiritus paz eltiempo unisabana igarzonvallejo cpoliticasus labelurl
";0.92371
"rt accarrilloj maletas sonrisas entusiasmo bienvenida residentes vivienda uniandes pablonavasuand mar
";0.9237
"convocatorias abiertas envy proyecto participes premio jose maria castillo rada labelurl
";0.9237
"aspirantesun manana miercoles 17 agosto estan abiertas inscripciones pregrado 20171 labelurl
";0.9237
"boletinun cada semana trae nueva informacion ver leer escuchar labelurl unimedios
";0.9237
"escuela paz genero pueblos indigenas pos conflicto conoce mas espacio labelurl
";0.92369
"desencuentro nacional rededor proceso funda reconocimiento existencia conflicto grnaranjo elretodelajep
";0.92368
"programateun participa karaoke internacional orifce proximo miercoles 9 noviembre unbogota fceunal labelurl
";0.92368
"rt comsabana atencion compartimos informacion unisabana empleados amigos comsabana 16 20
";0.92368
"mundo academico altamente competitivo rosa scoble bruneluni tras paso urosario labelurl
";0.92367
"diego cediel profesor cpoliticasus analiza discurso posesion donald trump envivo labelurl
";0.92367
"piensapazunal apoyo proceso dialogo paz gobierno guerrillas mediante analisis diagnostico labelurl
";0.92367
"campus escala humana parte proceso formacion alvaro mendoza profesor derechousabana labelurl
";0.92365
"instituciones academicas convocan premio nacional periodismo justos conflicto armado colombiano labelurl
";0.92365
"corrupcion impuesto alto afecta toda sociedad mas necesitados horaciojserpa concejodebogota
";0.92365
"estudiante sede bogota crea dispositivo biciblock bicicleta robada bicicleta bloqueada labelurl
";0.92363
"rt derechousabana conferencia profesor jeremy waldron quedes participar unisabana maestriadercon benvicente labelurl
";0.92361
"rt lasabanaabroad pais semana canada conoce becas convenios ofrece unisabana labelurl unisaban
";0.92361
"rt derechousabana conferencia profesor jeremy waldron quedes participar unisabana maestriadercon benvicente labelurl
";0.92361
"hoy decimos hayrazonesparalapaz hora decir adios guerra darle bienvenida esperanza labelurl
";0.9236
"karolette182 hola siguiente link puedes encontrar mas informacion catedra sesquicentenarioun labelurl
";0.92359
"launcuenta 2017 jovenes guaviare accederan gracias peama labelurl unparatodos via unimedios
";0.92359
"magela baudoin dejo buzon filbo2016 primer capitulo novela sonido h conaudifonos labelurl
";0.92359
"hoy coloquio internacional salir violencia construccion paz memoria historica info labelurl
";0.92358
"programateun apertura exposicionun ver vivir tiempo claustro san agustin partir l labelurl
";0.92358
"semana fismed hablara producir monetizar hacer viral consumir contenido audiovisual labelurl
";0.92357
"hoy fulbrightcol visita uncolombia sesion informativa toda comunidadun becas posgrado labelurl
";0.92356
"conoce especializaciones gerencia gestion empresarial charla informativa jueves 28 julio labelurl
";0.92354
"segunda edicion torneo rosarista debate culmino exito descubre mas destacado labelurl
";0.92354
"lunes endefensadelidioma profesor comsabana jairo valderrama usar preposicion labelurl via eltiempo
";0.92353
"rt comsabana gracias colaboradores amigos ayudaron sacar adelante 13a semanacomsabana unisabana
";0.92353
"rt cpoliticasus director cpoliticasus unisabana consultado eltiempo reto desarmar espiritus paz labelurl
";0.92352
"rt clinunisabana abc discapacidad visual cargo optometra ivan dario castillo labelurl unisabana labelurl
";0.92347
"comunidadun tarde jueves tomate momento haz pausa campus uncolombia ope labelurl
";0.92347
"rt victormalagon consiliario profesor sobretodo rosarista siento honrado homenaje urosarionews graciasht
";0.92346
"recomendado informacion ciencias salud dispositivo movil base datos ovid bibliosabana labelurl
";0.92346
"rt economiauandes notadepolitica no26 impacto titulacion colectiva comunidades negras pacifico colombiano labelurl
";0.92346
"desarrollo sostenible deberia ser supla necesidades afectar entorno alejandro alvarez labelurl
";0.92345
"crecimientoverde bueno economia reyer gerlagh director departamento economia u tilburg holanda
";0.92344
"noticiaun firmo acuerdo academia ciencias china oriun internacionalizacionun labelurl via unimedios
";0.92344
"rt serpilopaga felizmiercoles terminen pasar excelente tarde haciendo mas gusta estudiar labelurl
";0.92344
"facultad jurisprudencia invita egresados gran evento capsula tiempo conoce mas labelurl
";0.92343
"hoy uniandes lanzamiento centro colombiano computacion avanzada uis colfra2017 ministeriotic labelurl
";0.92343
"programateun hoy escuela internacional canto hace homenaje jaime leon info labelurl labelurl
";0.92343
"jose daniel tibaduiza mejor residente cuidado intensivo pediatrico posmedunisabana felicitaciones labelurl
";0.92341
"quieres tener toda informacion nueva convocatoria atento canal informacion serpilopaga labelurl
";0.9234
"comunidadun informacion leemos escuchamos vemos aqui labelurl boletinun unimedios 985unradio untelevision
";0.9234
"90 becarios iran cicla u alianza academia empresa privada via revistasemana labelurl
";0.9234
"rt obsdemocracia tan seguros sienten colombianos vecindarios creen autoridades actuan delitohttp
";0.92338
"rt opusdeicolombia mensaje prelado julio 2017 labelurl pureza original novedad radiante fidelidad
";0.92338
"rt relacso recibiendo articulos posgraduantes c sociales hola uniandes apoyarian retweet comunidadm
";0.92336
"grafica consumo bebidas azucaradas mundo casi misma mortalidad diabetes sbarquera
";0.92336
"cursos ingles universidad ahora seran 8 semanas conozca cambios comienzan semestre labelurl
";0.92334
"rt ctaunisabana esperanza ser productores informacion decir diego leal desafiosenlau http
";0.92334
"70 75 contaminacion marina origina zonas territoriales habitan personas edga labelurl
";0.92334
"deojoscafe saludos aun definen ultimos detalles publicacion informaremos disponible informacion
";0.92333
"foro postconflicto salud publica colombia lanzamiento maestria salud publica posmedunisabana labelurl
";0.92331
"transmitian ideas epoca gente sabia leer autoresunisabana julian penagos presen labelurl
";0.92327
"rt juanmansantos manana hablare economia pais nobel josephestiglitz urosarionews contarle colombiarepunta
";0.92325
"rt uniandinosiempr importante saber privilegiados tambien trabajar sido angela oviedo graduanda g
";0.92324
"rt inguniandes josepmguerrero keynote invitado 3er workshop pepqaco desarrolla uniandes electronicadepotencia
";0.92323
"390 medellinenses podran formarse temas urbanismo seguridad gestion publica participacion labelurl
";0.92316
"rt egobuniandes evento data 4peace uniandes tomemos decisiones informadas evidencia miweintraub83 labelurl
";0.92308
"deteccion temprana frente trastornos cognitivos evitara convierta problema salud publica labelurl
";0.92298
"ahora integrantes nuevas juntas reciben camiseta oficial cada grupo vivetusgrupos labelurl
";0.92295
"comienza nuevo semestre academico cursos ingles cambios usted debe conocer labelurl
";0.92285
"mooc leer macondo obra gabriel garcia marquez inscripciones 10 enero labelurl
";0.92283
"mooc leer macondo obra gabriel garcia marquez inscripciones 10 enero labelurl
";0.92283
"documentalun maneras mostrar libro formato audiovisual casa vacia labelurl untelevision unimedios
";0.92265
"victoria077 hola siguiente enlace podras encontrar calendario admisiones pregrado labelurl
";0.91659
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"uniandes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91654
"mayo 26 cierre inscripciones carreras pregrado convocatoria becas excelencia labelurl labelurl
";0.91654
"dianaorosteguig buenas tardes traves siguiente enlace podras programar consulta labelurl
";0.91653
"andes recibio patente invencion coctel virus controlaria salmonella aves labelurl
";0.91652
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"rt conectateu convocatoria ethejournal coeditado uniandes uocuniversitat abrio siguiente convocatoria labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"abiertas inscripciones iniciar programas pregrado uniandes segundo semestre 2017 labelurl
";0.91651
"convocatoria abierta beca rosalynn carter cartercenter periodismo salud mental
";0.9165
"quieres estudiar uncolombia guia paso paso 20171 labelurl admisionesun aspirantesun
";0.9165
"sgfhernando26 buenas noches foro reprogramado 1 diciembre consulta informacion general labelurl
";0.91648
"rt jbotanicobogota mermeladas nectares encurtidos productos aprenderas preparar pierdas oportunidad
";0.91647
"3lsgm sttmed movilidadenv saludos apartir momento restablece movilidad ambos
";0.91647
"rt danielabernalve eltiempo unisabana tedxunisabana mas informacion selvatorium ver labelurl ecobeat
";0.91646
"programateun cursos libres juveniles fcienciasun encuentra toda informacion aqui labelurl
";0.91646
"comunidadun 8 enero plazo postularte convocatoria uamf 20171 fceunal cidunal labelurl
";0.91645
"informacion ver leer escuchar encuentras boletinun labelurl 985unradio unimedios untelevision
";0.91645
"toda informacion uncolombia ver leer escuchar encuentras boletinun labelurl unimedios
";0.91645
"alerta tormenta nivel iii evite desplazamientos areas abiertas campus labelurl
";0.91644
"alerta tormenta nivel iii evite desplazamientos areas abiertas campus labelurl
";0.91644
"economiadebolsillo misfinanzas profesora eicea maria teresa macias via eltiempo labelurl
";0.91643
"rt medicinasabana alternativa movilidad unisabana inaugurara tren mover comunidad academica labelurl v
";0.91643
"encuentra informacion ver leer escuchar boletinun labelurl unimedios 985unradio untelevision
";0.91643
"maravillas espanol llegaran 70 participantes programa eafitidiomas trinidad tobago labelurl
";0.91643
"alerta tormenta nivel iii evita desplazamientos areas abiertas campus labelurl
";0.91642
"alerta tormenta nivel iii evita desplazamientos areas abiertas campus labelurl
";0.91642
"rt vivelabbogota facultadartes invita curso fotografia imagen digital basica info labelurl labelurl
";0.91642
"investigacion revela talleres mecanica frenos superan limit permitidos asbestos labelurl
";0.91642
"investigacion revela talleres mecanica frenos superan limit permitidos asbestos labelurl
";0.91642
