;Topico2
"comunidadun encuentra toda informacion bienestar aqui labelurl feliz fin semana labelurl
";0.91648
"conoce mas bibliocicla vuelve pedalear manizales labelurl unmanizales feliz noche labelurl
";0.91648
"hoy dejamos click xiloteca medelw unmedellin video labelurl untelevision feliz labelurl
";0.91647
"terminar lunes compartimos ustedes programacion cultural unbogota mes labelurl divcultural
";0.91647
"comunicado n02 rectoria toda comunidad universitaria sedes uncolombia mantillaignacio labelurl
";0.91647
"encuentra camino uncolombia unparatodos somosorgulloun feliz fin semana comunidadun labelurl
";0.91647
"buenos dias comunidadun bienvenidos gran dia universidad deseamos felizviernes labelurl
";0.91646
"terminemos dia click centro apicola unmedellin video labelurl feliz fin s labelurl
";0.91646
"buenos dias comunidadun bienvenidos gran semana universidad deseamos felizlunes labelurl
";0.91646
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91645
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91645
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91645
"comenzar dia invitamos conocer programacion cultural mes labelurl felizjueves divcultural
";0.91645
"carlresponde carl langebaek vicerrector academico responde dudas reforma academica labelurl
";0.91645
"comunidadun grandes invitados encuentras aqui repositorio digital labelurl metacampusun uncolombia
";0.91644
"conferencia create selfregulated learners linda b nilson celebrando diadelprofesor urosario labelurl
";0.91643
"felizlunes feliz comienzo semana toda comunidadun bienvenidos universidad uncolombia labelurl
";0.91643
"felizlunes feliz comienzo semana comunidadun esperamos esten disfrutando vacaciones labelurl
";0.91642
"punkriodista queremos conocer mas inconvenientes favor envianos datos mensaje d labelurl
";0.91642
"minutos presentacion biblioteca fray cristobal torres biblioteca antigua filbo2016 labelurl
";0.91642
"preguntaron carl langebaek vicerrector academico si habra trimestralizacion carlresponde labelurl
";0.91642
"visita agroexpo conoce variedades papasmasnutritivas mejor rendimiento cualidades nutricionales labelurl
";0.91642
"comunidadun comienza semana noticias hacen sentir orgullosos universidad somosun labelurl
";0.91641
"comunidadun visita stand uncolombia filbogota conoce productos tiendaun editorialun labelurl
";0.9164
"naturaleza esencia centenarios thperls butweets mentessaludables siguelo vivo 0http labelurl
";0.91639
"felizmartes bienvenidos nueva semana campus uncolombia deseamos gran dia labelurl
";0.91639
"pierdas conversacion libro censura expurgo control biblioteca colonial neogranadina labelurl
";0.91639
"viernes diciembre dejamos click grupo salsa unmedellin video labelurl bienestarunmed
";0.91638
"recordemos toda colombia launtransformavidas video labelurl unparatodos feliz noche comunidadun
";0.91638
"recordemos toda colombia launtransformavidas video labelurl unparatodos feliz noche comunidadun
";0.91638
"termina martes consejos pasada temporada expresatebien comunicate mejor unparatodos labelurl
";0.91637
"felizlunes feliz comienzo semana comunidadun esperamos gran dia universidad labelurl
";0.91637
"roloalzate queremos saber mas inconvenientes favor envianos datos contacto m labelurl
";0.91637
"comunidadun mes mujeres bienestarbogota trae muchas actividades academicas culturales labelurl
";0.91637
"uso medicinal marihuana mas dudas certezas ausencia estudios concluyentes labelurl labelurl
";0.91636
"felizviernes comunidadun hoy dia sentir orgulloun launpatrimoniodetodos colombianos video labelurl
";0.91636
"encuentra youtube videos segunda temporada campanaun expresatebien comunicate mejor labelurl
";0.91633
"noticiascaracol ncantioquia informan entrega premio biblioteca narrativa colombiana pbnc labelurl
";0.91633
"rt bogdiracad saberproun si piensas graduarte 2017 saberproun unbogota uncolombia labelurl
";0.91632
"comenzamos dia celebrando disenadores graficos logran plasmar ideas feliz labelurl
";0.91632
"valbuena256 hola valbuena256 invitamos conocer beneficios coord fomento internaciona labelurl
";0.91631
"comunidadun encuentra aqui labelurl videos segunda temporada expresatebien comunicate mejor
";0.9163
"hoy click obras guillermo botero gutierrez unmanizales video labelurl untelevision
";0.9163
"expertos participaran viene despues habitat iii habitat3followup conocelos aqui labelurl
";0.9163
"conoces museosun hoy museo ciencia juego samoga unmanizales labelurl unparatodos
";0.9163
"programateun obras hector berlioz maurice ravel richard strauss filarmonibogota labelurl
";0.91629
"buenviernes esperamos gran dia hoy disfruta campusun amigos somosun labelurl
";0.91628
"rt grupoargos tourtuitero sabias centroargosinnovacion cuenta total 45 areas verdes labelurl
";0.91627
"comunidadun conoce programacion 2da semana estudiante universitario manizalescampus mantillaignacio labelurl
";0.91627
"apartes diatriba amor hombre sentado decepciones matrimonio garcia marquez labelurl
";0.91626
"apartes diatriba amor hombre sentado decepciones matrimonio garcia marquez labelurl
";0.91626
"iii encuentro egresados europa londres 7 mayo 1330 vea detalles labelurl labelurl
";0.91626
"juzgamiento militares 2 discursos cupula grueso base charoguerra cedemocratico elretodelajep
";0.91626
"francismvargast hola enviado informacion solicitada mensaje directo feliz dia
";0.91626
"comunidadun conoce circular n11 rectoria apoyo acuerdo definitivo paz labelurl labelurl
";0.91625
"evento cabildo uitoto negociaciones identidad procesos reconocimiento 12 diciembre labelurl
";0.91625
"vivo inicia transmision convenio busqueda personas dadas desaparecidas veala labelurl
";0.91625
"evento cabildo uitoto negociaciones identidad procesos reconocimiento 12 diciembre labelurl
";0.91625
"sabes cobertura nacional uncolombia sedes centros actividad academica launcuenta labelurl
";0.91625
"rt obsdemocracia meinformoporlapaz hoy expertos comisionadopaz aclararan dudas acuerdodepaz pierda labelurl
";0.91624
"circular n11 rectoria toda comunidadun apoyo acuerdo definitivo paz labelurl
";0.91624
"lunes launcuenta pierdas lunes audiencia publica rendicion cuentas labelurl feliznoche
";0.91624
"rt grupoargos tourtuitero propuesta ganadora diseno centroargosinnovacion arquitecto lorenzo castro labelurl
";0.91624
"comunidadun hoy unimos celebramos dia mundial libertaddeprensa pressfreedomday unimedios labelurl
";0.91623
"comienza dia haciendo deporte conoce mas habitos saludables labelurl felizdomingo labelurl
";0.91622
"video diseno positivo simon jimenez explica diseno afecta bienestar labelurl
";0.91621
"pasado martes realizo lanzamiento nuevo libro coleccion apuntesmaestros unmedellin labelurl
";0.91621
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"asegurando cobertura civiles participaron directa indirectamente conflicto grnaranjo elretodelajep
";0.9162
"iii encuentro egresados europa londres 7 mayo 1330 conozca programacion labelurl labelurl
";0.9162
"delitos comunes rede sexuales derechos autor honor honra discriminacion labelurl
";0.91619
"sabes importante redactar contrato conoce principales clausulas practica comercial labelurl
";0.91618
"rt orgulloun radio premiada enfoque genero institucionalun orgulloun unimedios 985unradio labelurl
";0.91618
"ano fiestalibro grupoargos eafit reconoceran ficcion premio leon greiff labelurl
";0.91618
"programateun aproxima xxvii simposio internacional estadistica uncolombia participa info labelurl
";0.91617
"rt obsdemocracia barometromamericas2016 democracia pierde ano analisis revistasemana datos obsdemocracia labelurl
";0.91616
"programa companeros visita guiada casa museo gaitan labelurl circularun divcultural labelurl
";0.91615
"compartimos informacion oficial emite universidad incidente dia hoy 12 labelurl
";0.91615
"preguntaron carl langebaek vicerrector academico delimitaran pensum cada carrera labelurl
";0.91615
"yenni castro estudiante filosofia obtuvo beca fubis winter labelurl orgullorosarista labelurl
";0.91615
"iii encuentro egresados europa londres 7 mayo 1330 conozca detalles labelurl labelurl
";0.91614
"comenzamos audiencia publica rendicion cuentas vigencia 2016 transmision vivo labelurl
";0.91612
"comunidad conoce comparte programacion semanal ciudad universitaria unbogota labelurl unparatodos
";0.91612
"distancia sideral messi demas incluyendo cristiano ronaldo santiago segurola labelurl
";0.91611
"comunidadun conoce mas expertos salud visitan uncolombia video labelurl metacampusun
";0.91611
"fernando botero lorenzo jaramillo vision sueno pintura contemporanea colombiana labelurl labelurl
";0.91611
"momento habitat3followup transmision vivo toda comunidad aqui labelurl unparatodos habitat3followu
";0.91611
"fernando botero lorenzo jaramillo vision sueno pintura contemporanea colombiana labelurl labelurl
";0.91611
"vision sueno pintura contemporanea colombiana fernando botero lorenzo jaramillo labelurl labelurl
";0.91611
"comunidadun hoy viernes informacion diariamente noticia universidad uncolombia labelurl unimedios
";0.9161
"camilo herrera inicia charla tedx aguas siga vivo transmision labelurl
";0.91608
"hoy consumidores presionan companias sostenibles martha patricia herrera cibecom labelurl
";0.91607
"rt blumedellin continuamos alaire eafit hablando haymedellin17 alejocallecs anacrisrestrepo vivemedellin labelurl
";0.91606
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos labelurl
";0.91605
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos
";0.91605
"hoy conferencia pasados ontologias alternativas estudio pasado mas informacion labelurl
";0.91605
"hoy conferencia pasados ontologias alternativas estudio pasado mas informacion labelurl
";0.91605
"programateun congreso iicta 2016 realizara ano info labelurl iicta unparatodos
";0.91605
"comunidadun conoce maker space entorno aprendizaje colaborativo unmedellin video labelurl
";0.91604
"hora frankpearl atiende preguntas asistentes simposio emociones escenarios conflicto labelurl
";0.91603
"punkriodista quedamos atentos caso gracias comentarios ayudan mejorar labor
";0.91603
"amor angela aristizabal universidad llevo consejo academico conozca historia labelurl
";0.91603
"conoce pagina oficial facebook invitamos darle gusta conocer mas labelurl
";0.91603
"felizviernes gracias nuevos seguidores hacer parte gran comunidadun somosun labelurl
";0.91603
"amor angela aristizabal universidad llevo consejo academico conozca historia labelurl
";0.91603
"drogas seguridad postconflicto vice mindefensa anibal fernandez soto foroungasscol labelurl
";0.91602
"colombia pais mas feliz mundo descubrelo minutos dialogomayortv canalunoco labelurl
";0.916
"todavia participado eleccioneseafit sigan pasos elijan nuevos repres 13 labelurl
";0.916
"rt obsdemocracia analisis congreso deslegitima si mismo proposito hundimiento leytransparencia labelurl
";0.91599
"invima autoriza uso dispositivo medico creado ingenieros biomedicos uniandinos labelurl labelurl
";0.91598
"buenos dias comunidadun orgulloun conoce ganadora premio colombia biodiversa labelurl labelurl
";0.91598
"invima autoriza uso dispositivo medico creado ingenieros biomedicos uniandinos labelurl labelurl
";0.91598
"invima autoriza uso dispositivo medico creado ingenieros biomedicos uniandinos labelurl labelurl
";0.91598
"feliz comienzo semana comunidadun hoy nuevo articulo mantillaignacio elespectador labelurl
";0.91597
"mejor centrarnos hablar union elementos estrategicos tacticos operativos organizacion
";0.91597
"reviva aqui transmision foro situacion venezuela consecuencias colombia analisis labelurl
";0.91595
"reviva aqui transmision foro situacion venezuela consecuencias colombia analisis labelurl
";0.91595
