;Topico2
"jorgeajurado resultado participacion directa indirecta trabajadores asi pliego peticiones sindicato ma
";0.93019
"hoy diadelatierra aprovechalo hacer accion ayude cuidar medio ambiente empezar re labelurl
";0.93018
"gobboyaca gobernador sergiotolosaace asiste apertura oficial nueva sede centro cultural bancorepublica
";0.93018
"elexpedientecol mermelada politica juan carlos echeverry ecopetrolsa mas cargos cue stionados petrolera
";0.93017
"hace 16 anos porvenir decidio enfocar programa responsabilidad social atletismo porvenir25anos
";0.93016
"si hizo siesta mientras daban consejos finanzas hora poner atencion organizarte labelurl
";0.93016
"emprendas redacta lista prioridades conforme va desarrollando negocio adquiere vas necesitando
";0.93015
"emprendas redacta lista prioridades conforme va desarrollando negocio adquiere vas necesitando
";0.93015
"nancyamayaboy microfonos rcnradio agradecemos entidades financieras empresa privada ciudadania sumarse uti
";0.93014
"revistadinero opinion si desea ser feliz administre mejor tiempo n manuel restrepo
";0.93014
"ser lider tener mas 10 millones afiliados miguel largacha presidente porvenir porvenir25anos
";0.93014
"cesarloza01 casi campos ecp estan desconociendo pago salarios convencionales reconocimiento derechos
";0.93012
"cesarloza01 casi campos ecp estan desconociendo pago salarios convencionales reconocimiento derechos
";0.93012
"dano varias plantas refineria cartagena genera perdidas diarias mas 12 millones dolares labelurl
";0.93011
"sintrabancol atencion acuerdo laboral bancolombia sintrabancol beneficia 13500 trabajadores familias crec
";0.93011
"sintrabancol atencion acuerdo laboral bancolombia sintrabancol beneficia 13500 trabajadores familias crec
";0.93011
"asi mismo joseantonioocampo dice debe existir modernizacion agropecuaria abra puertas mayor labelurl
";0.93011
"tipempresarial negocio debe ser participativo divertido ejercitar instintos creativos n richard branson
";0.9301
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"tipfinanciero verdadero bienestar financiero mide cuanto dinero gastas cuanto dinero ahorras
";0.93009
"tipfinanciero realiza presupuesto gastos fijos anuales trabaja suplir necesidades basicas tien labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"si profesional derecho desea hacer maestria doctorado derecho economico exterior postulese labelurl
";0.93009
"anifco reformas exitosas fondos inversion colectiva acceso pequenos inversionistas mercado valores
";0.93007
"ana fernanda maiguashca codirectora bancorepublica participa hoy congreso acceso medios pago labelurl
";0.93003
"ana fernanda maiguashca codirectora bancorepublica participa hoy congreso acceso medios pago labelurl
";0.93003
"sandram08821297 elcolombiano respecto proyecto eliminar tres ceros moneda curso legal importante p labelurl
";0.93003
"palmaedwin primera vez usofrenteobrero implementa voto electronico elecciones representantes vez ne
";0.93001
"extraccion crudo gas sumado segmento refinador aporta traves ecopetrolsa mas 53 puntos labelurl
";0.92996
"primer pago ano oportunidad cambiar habitos financieros empieza planificar ahorro enf labelurl
";0.92994
"primer pago ano oportunidad cambiar habitos financieros empieza planificar ahorro enf labelurl
";0.92994
"comparte colegas informacion general actualidad financiera empieza seguirnos mesa dinero bcooccidentemd
";0.92993
"seamosmas apoyando talento colombiano adquiere productos nacionales asi impulsas emprendimientos com labelurl
";0.92992
"seamosmas apoyando talento colombiano adquiere productos nacionales asi impulsas emprendimientos com labelurl
";0.92992
"conozca beneficios quiere lograr gobierno venezolano nueva criptomoneda haciendo clic aqui
";0.9299
"listos regreso clases hacer lista puede ayudar organizar hijos vuelvan co labelurl
";0.92988
"musica baile magia castillo encantado tomado teatro colsubsidio dar vida obr labelurl
";0.92979
"musica baile magia castillo encantado tomado teatro colsubsidio dar vida obr labelurl
";0.92979
"larepublicaco miguel largacha presidente porvenir hoy portada lr entrevista completa labelurl htt
";0.92977
"vickyzapatac consulte agendabanrep si necesita mayor informacion futuros cursos seminarios dictad labelurl
";0.92977
"usometa analizar todas cifras solo interesa mostrar posicionar ecopetrol trabajadores uso f
";0.92971
"fernandocote3 usofrenteobrero ecopetrolsa mintrabajocol minminas g1arce griseldaresgal ruta uso sindicato
";0.92424
"kikem63 usofrenteobrero ecopetrolsa g1arce griseldaresgal viva justa lucha derechos trabajadores
";0.92424
"yahircastiblan usofrenteobrero ecopetrolsa minminas mintrabajocol mafsul baena aliciaarango felicidades companeros
";0.92424
"cutcolombia sindicatoscut nsaludamos acuerdo firmado convencion colectiva trabajo usofrenteobrero ecopetro
";0.92423
"usofrenteobrero propuesta consejogremial ivanduque venda ecopetrolsa sindicato propondria huelga generel
";0.92423
"olimpocardena13 usofrenteobrero palmaedwin ecopetrolsa felicitaciones obreros ecopetrol sindicato uso huelga
";0.92423
"usofrenteobrero solidariza acdac1 exige avianca negociar mintrabajocol garantizar derecho huelga
";0.92423
"enscolombia noticias ail nhoy arranco negociacion pliego peticiones usofrenteobrero ecopetrolsa labelurl
";0.92423
"trabajodecente noticias ail nhoy arranco negociacion pliego peticiones usofrenteobrero ecopetrolsa labelurl
";0.92423
"revistanyp empresa ecopetrolsa usofrenteobrero firmaron nueva convencion colectiva trabajo 20182022 labelurl
";0.92422
"ctcolombia crudoaldia 96 anos usofrenteobrero trabajado derechos trabajadores pais ul
";0.92422
"lozadaosmin usofrenteobrero organizacion defensora trabajadores comunidad paisnseguiremos firm lucha ecopetro
";0.92422
"ctcolombia crudoaldia 96 anos usofrenteobrero trabajado derechos trabajadores pais ul
";0.92422
"enscolombia noticias ail neste llamado hace usofrenteobrero cabeza presidente palmaedwin labelurl
";0.92422
"trabajodecente noticias ail neste llamado hace usofrenteobrero cabeza presidente palmaedwin labelurl
";0.92422
"lozadaosmin usofrenteobrero organizacion defensora trabajadores comunidad paisnseguiremos firm lucha ecopetro
";0.92422
"revistanyp empresa ecopetrolsa usofrenteobrero firmaron nueva convencion colectiva trabajo 20182022 labelurl
";0.92422
"revistanyp empresa ecopetrolsa usofrenteobrero firmaron nueva convencion colectiva trabajo 20182022 labelurl
";0.92422
"posicion claudialopez jerobledo uso fracturamiento hidraulico ync anlacol anhcolombia minminas
";0.92422
"usofrenteobrero rechaza sistematica persecucion sindical viene siendo objeto companero ari labelurl
";0.92421
"rhiconews denuncia noticiascaracol usofrenteobrero exige pronunciamiento ecopetrolsa frente dano ambiental
";0.92421
"usofrenteobrero rechaza sistematica persecucion sindical viene siendo objeto companero ari labelurl
";0.92421
"yulipedraza juanmansantos lamentablemente caracol tv equivoco nota rectifico nota inform labelurl
";0.92421
"mlorozco78 usofrenteobrero cconstitucional jorgeajurado mariovalencia01 cutcolombia castillasenador bcavirtual caracolbga lar
";0.92421
"empresa miente deslegitimar derecho huelga pone jefes coordinadores ingenieros repetir labelurl
";0.92421
"jerobledo usofrenteobrero fuerzas politicas personalidades dispuestas defender ecopetrol empresa estatal
";0.92421
"enscolombia informeespecial ailnesta semana inicio negociacion colectiva usofrenteobrero ecopetrolsa lea
";0.9242
"trabajodecente informeespecial ailnesta semana inicio negociacion colectiva usofrenteobrero ecopetrolsa lea
";0.9242
"usofrenteobrero refineria cartagena trabajadores directos contratistas manifiestan inconformidad negativa ec
";0.9242
"trabajadores directos ecopetrolsa ahorraron recursos economicos dejar entregar contratistas trabajo labelurl
";0.9242
"hace 67 anos nacio ecopetrolsa patrimonio colombianos usofrenteobrero hizo huelga labelurl
";0.92419
"jorgeajurado ayer empezo asamblea trabajadores ecopetrolsa afiliados usofrenteobrero discutira proyect
";0.92418
"usofrenteobrero pedido presidente ecopetrolsa volvamos discutir temas aquejan trabajadores terceriza
";0.92418
"hoy cupiagua cusiana protestamos apoyo pliego peticiones presentamos ecopetrolsa somosuso labelurl
";0.92418
"usofrenteobrero usofrenteobrero pedido pliego peticiones trabajadores temporales do anos antiguedad
";0.92418
"aorgulloso reconocimiento tenacidad uso usofrenteobrero negociacion colectiva conllevo firma nu
";0.92418
"retamos publicamente senor personero personeriabca pruebe afirmaciones moises baron dirigente d labelurl
";0.92418
"30000 trabajadores directos tercerizados empresa aportamos ingresos nacion tres veces mas labelurl
";0.92418
"usofrenteobrero pedido presidente ecopetrolsa volvamos discutir temas aquejan trabajadores terceriza
";0.92418
"ctcolombia crudoaldia usofrenteobrero subdirectiva huila mostrado enfaticos desaprobar venta accio
";0.92418
"30000 trabajadores directos tercerizados empresa aportamos ingresos nacion tres veces mas labelurl
";0.92418
"justributaria usofrenteobrero envia carta abierta candidatos futuro ecopetrolsa empresa fundamenta
";0.92418
"ctcolombia crudoaldia usofrenteobrero subdirectiva huila mostrado enfaticos desaprobar venta accio
";0.92418
"hoy meta adelantamos jornadas movilizacion protesta defensa pliego peticiones exigimo labelurl
";0.92417
"usofrenteobrero alta administracion petrosantander violado derecho asociacion sindical negociacion colectiva l
";0.92417
"minminas felicitaciones ecopetrolsa usofrenteobrero acuerdo logrado redundara positivamente beneficio sos
";0.92417
"usofrenteobrero anuncia gran movilizacion nacional trabajadores tercerizados ecopetrolsannatencion mintrabajocol minminas
";0.92417
"edwin palma presidente uso nacional habla participacion sindicato encuentro nacional p labelurl
";0.92417
"alta administracion petrosantander violado derecho asociacion sindical negociacion colectiva desd labelurl
";0.92416
"dr jorge ivan palacio felicita usofrenteobrero afiliados nueva convencion colectiva labelurl
";0.92416
"usofrenteobrero rechaza ecopetrolsa prestado trabajadores directos gobierno costa rica sa labelurl
";0.92416
"hecho gran movimiento aspiraciones buscar acuerdos ojala ecopetrolsa buena volun labelurl
";0.92416
"sinprosegroky logra instalacion mesa negociacion sinprosegn ecopetrolsa usofrenteobrero oncor levanta
";0.92415
"union sindical obrera meta pide justicia feminicidio trabajadora industria petrolera labelurl
";0.92415
"ctcolombia considera nueva convencion colectiva usofrenteobrero ecopetrolsa dan suficientes garantias l
";0.92415
"jadec2017 sofiagaviriac nueva familia billet da continuidad concepto biodiversidad familia labelurl
";0.92415
"jairo berrio denuncia viene siendo persecucion parte empresa tenaris trabajadores v labelurl
";0.92415
"expresidente belisario betancur luchador incansable paz gran colombiano defensor derechos labelurl
";0.92415
"seguimos debate enfoque politico negociacion colectiva buscando part mejor propue labelurl
";0.92415
"acaba fallecer carlos munoz silva cargos direccion uso presidente subd labelurl
";0.92415
"jbrujo81 billet componen nueva familia diferentes tamanos fin facilitar reconocim labelurl
";0.92414
"ecopetrolsa va traer trabajadores ciudades romper huelga trabajadores tercerizados barrancabermeja
";0.92414
"empezamos dia planta alisales socializando pliego peticiones hablando derecho huelga labelurl
";0.92414
"usofrenteobrero usofrenteobrero pedido ecopetrolsa haga proyectos inversion social mano sindicato
";0.92414
"carolin16282451 decision quitarle tres ceros peso colombiano recae exclusivamente congreso l labelurl
";0.92413
"hoy inicia firme negociacion pliego ecopetrolsa trabajadores refinerias campos produ labelurl
";0.92413
"jblanco1996 alerta usofrenteobrero presidente sintracerromato despedido cerromatososa south32 denunciar congr
";0.92413
"jeffersontorrs decision quitarle tres ceros peso colombiano recae exclusivamente congreso labelurl
";0.92413
"goyotovar2 goyotovar2 lamentablemente caracol tv equivoco nota rectifico nota informaci labelurl
";0.92413
"danielsossa9 hoy usofrenteobrero inicia proceso negociacion colectiva trabajandonnllamamos trabajadores defender
";0.92413
"ocultos matorrales simon bolivar ejercito vigilaron enemigos esperando momento preciso p labelurl
";0.92412
"gustavotrianasu reunion citada unidosecopetrol pelear venta propilco modernizacion refineria barrancabermeja
";0.92412
"usoedwin triunfo sindicato comunidades trabajadores laboramos ecopetrolsa lucha aqui sigue l
";0.92412
"pensando social usofrenteobrero pedido ecopetrolsa inversion social tres proyectos concretos p labelurl
";0.92412
