;Topico0
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado excelenciauniandes labelurl
";0.93044
"radio lugar ir indacastellanos conversatorio do generaciones sola radio echur labelurl
";0.93042
"katherine ramirez graduada eicea encontro agro negocios campo investigacion estudio labelurl
";0.93042
"hora futbol valores dialogomayortv canalunoco titopuccettic gabriel silgado william zambrano labelurl
";0.93036
"rt hernanolano villavicencio seminariospapaunisabana unisabana vaticanes newsvaes episcopadocol gobmeta devillavicencio ll
";0.93034
"grandes maestros fals borda intelectual influencio ciencias sociales labelurl via elespectador
";0.93034
"rt profebarreto estudiantes profesores unisabana educaunisabana arna2017 grandes aprendizajes experiencias desarrol
";0.93033
"uniandes mejor desempeno pruebas saber pro 26 programas pregrado orgullouniandes labelurl labelurl
";0.93033
"fcvitanic profesor facultad filosofia ciencias humanas invitado elespectador analizar pos labelurl
";0.93031
"apoyo mas 6000 donantes quieroestudiar cumplido cientos suenos conozcalos solidaridaduniandes labelurl
";0.9303
"rt derechousabana participa tercera version diplomado derecho laboral unisabana visionotri benvicente labelurl
";0.9303
"rt usembassybogota abierta convocatoria becas fulbrightcol investigacion docencia desarrollo profesional eeuu labelurl
";0.93029
"rt hablemosdepazur interviene marlene orjuela defensora ddhh especializada cultura paz hablemosdepazur labelurl
";0.93026
"rt quinterocalle debemos transformar forma educando centro colombiano computacion avanzada uis c
";0.93022
"rt sergiollanoa podra tecnologia reemplazar profesores universidades phjmille ilustra tedxunisabana tedxunisabana
";0.93021
"rt mineducacion noticiasmen mineducacion entrego renovacion acreditacion institucional alta calidad unisabana labelurl
";0.93021
"juguemos limpio rede sociales mas anonimos jsanchezcristo conversatorio fuerza voz
";0.93017
"genes definen patrones color mariposas simplemente reciben ordenes regiones rodean labelurl
";0.93015
"convocatoria abierta beca rosalynn carter cartercenter comsabana periodismo salud mental labelurl
";0.93015
"jugamos cartas pusieron cuantos avisos viste campana francisco santos promotor
";0.93014
"crecimientoverde bueno economia reyer gerlagh director departamento economia u tilburg holanda
";0.93014
"rt museodebogota visita exposicion german samper dibujar aprende dibujando 9 junio uniandes labelurl
";0.93012
"cultura organizacional permite transformar empresa conocer si adapta necesidades clientr
";0.9301
"conoce programas academicos sesion informativa posgrados gerencia gestion empresarial eicea labelurl
";0.93009
"rt icfescol felicidades estudiantes ganadores propuestas investigacion seran financiadas icfes investigoporlaeduca
";0.93008
"programa paiis facultad derecho enfoca igualdad inclusion social ddhh apoyelo labelurl
";0.93007
"enhorabuena angela rocio acero psiquiatra clinunisabana recibe tesis doctoral laureada labelurl labelurl
";0.93006
"rt dgomez6 ganate marrano participa carrera internacional urfestival2016 urosarionews cancilleriaur admoninterur labelurl
";0.93005
"lina quesada egresada andes recibe premio sociedad americana fitopatologia orgullouniandes labelurl
";0.93005
"asi vivio conversatorio mejores estadisticas territoriales politicas diferenciadas mas efectivas labelurl
";0.93004
"preguntaron carl langebaek vicerrector academico calculara promedio ponderado despues refor labelurl
";0.93004
"rt econurosario estrategia ssociedades crisis libranzas minimizar asimetrias informacion econurosario enfoquesecono
";0.93002
"adiosjulio viernes foto camila gil sofia vasquez estudiantes eicea fotocampus arcoiris labelurl
";0.92997
"rt educaunisabana excelente oportunidad compartir experiencias aprender junto estudiantes chileperumexico argentina
";0.92997
"nicolas martinez graduado medicinasabana gano beca investigacion hemopatias via actasanitaria labelurl
";0.92996
"visita sitio periodico nova et vetera disfruta mejores contenidos linea labelurl labelurl
";0.92996
"visita sitio periodico nova et vetera disfruta mejores contenidos linea labelurl labelurl
";0.92996
"94 profesores rutadeformacion mineducacion comenzaron maestria educaunisabana suenos futuro colombia labelurl
";0.92993
"da apertura momentos evento lideres vida mejor organizado bayer urosario
";0.92989
"grupo misionchina eicea visita baosteel empresa acero mas grandes mundo labelurl
";0.92988
"uniandes correra 10 septiembre financiar beca deportiva labelurl mepongolostenis cicloviabogota coldeportes
";0.92987
"aspirantesun conoce guia paso paso proceso admision posgrados 20162 labelurl admisionesun
";0.92985
"rt aniromerowills revista apuntes familia mirada paz relaciones familiares ifaunisabana unisabana labelurl
";0.92983
"aprendiendo ensenar asi preparan 56 nuevos integrantes programa semillero profesores labelurl
";0.92982
"rt opusdeicolombia mensaje prelado labelurl acompanar santo padre viaje fatima oracion amor
";0.92981
"posconflicto pais enfrenta reto cuanto salud mental ciudadanos jiovani arias labelurl
";0.9298
"tedxunisabana rodrigo guerreroel metodo epidemiologico medir violencia stream via eltiempo labelurl
";0.92977
"rt sergiollanoa sigue tedxunisabana 2016 ideas vale pena difundir tedxunisabana unisabana labelurl
";0.92977
"gatos pardos publicacion jose rodriguez iturbe mirada culturalpolitica realidad latinoamericana labelurl
";0.92975
"radio magica validadora alejovillalobos do generaciones sola radio consejoech echur labelurl
";0.92975
"historia laura tamayo solo mas 1800 cambiado gracias quieroestudiar descubrala labelurl
";0.92974
"historia laura tamayo solo mas 1800 cambiado gracias quieroestudiar descubrala labelurl
";0.92974
"encuentros construyendo pais haciendo colombia pais mas competitivo gilberto qui labelurl
";0.92971
"rt ifaunisabana congresodefamilia entrega premio fortalecimiento familiar 2016 felicitaciones ganadores unisabana labelurl
";0.92968
"modelo vida actualel exceso acaban planetavanessa gocksch tedxunisabana stream eltiempo labelurl
";0.92967
"ximenapena cambio vida varias mujeres pais descubra apoye causa innovadora labelurl
";0.92966
"especial grandes maestros elespectador fals borda sentipensar universidad nacional labelurl ignaciomantilla
";0.92965
"rt jrestrp felicitaciones afergussonb consiliario profesor urosarionews designacion negociador proceso paz
";0.92965
"miplandecenal mesas trabajo avanzan generacion propuestas afrontar grandes retos educacion labelurl
";0.92964
"francia segunda patria casos vincent van gogh frederic chopin labelurl frcol2017 labelurl
";0.92964
"disfruta mas destacado periodico nova et vetera tambien version digital labelurl labelurl
";0.92963
"disfruta mas destacado periodico nova et vetera tambien version digital labelurl labelurl
";0.92963
"oscar acevedo presento album toda costa inspirado vivencias profesor andes labelurl
";0.9296
"oscar acevedo presento album toda costa inspirado vivencias profesor andes labelurl
";0.9296
"oscar acevedo presento album toda costa inspirado vivencias profesor andes labelurl
";0.9296
"oscar acevedo presento album toda costa inspirado vivencias profesor andes labelurl
";0.9296
"oscar acevedo presento album toda costa inspirado vivencias profesor andes labelurl
";0.9296
"investigacion puedo dar opciones luego explicar significa colombia tpaffenholz investigacionesparalapaz
";0.92958
"bob dylan gano nobel literatura opinion profesor historia rock luisferalgarra labelurl
";0.92956
"mepongolostenis carrera 10 5k uniandes apoyar deportistas buscan beca labelurl educacionbogota
";0.92956
"marcha enfoqueseconomiaur organizations and the digital economy paul seabright tseinfo labelurl
";0.92955
"paula andrea alexandra do primeras egresadas pregrado biologia felicitaciones cienciaseafit labelurl
";0.92953
"pxbebida apoya uniandes tener beca deportiva inscribase senek 5k 10k labelurl labelurl
";0.92951
"rt onumujerescol alianza concreta acciones conjuntas curso virtual mujeres genero postconflictoproximamente platafor
";0.92948
"reviva mejores momentos ceremonias grado pregrado posgrado primer semestre 2016 labelurl
";0.92948
"rt opusdeicolombia carta prelado diciembre 2016 labelurl carta prelado diciembre adviento unisab
";0.92947
"rt alcaldiachia noticiasdechia venimos alza calidad educativa agradezco estudiantes altos puntajes
";0.92947
"gran convocatoria articulistas revista nova et vetera consulta requisitos participa labelurl
";0.92946
"creo deberia haber curules victimas voz voto luchen espacio f santos labelurl
";0.92944
"the social dynamics of civil war profesor jeffrey checkel politicaur labelurl
";0.92943
"mas importante visita papa mensaje amor emilia tovar estudiante psicosabana1 labelurl
";0.92941
"puede ser oportunidad investigar trabajar pais becas colciencias doctorado biociencias labelurl
";0.9294
"sergiofajardo comparte ideas educacion equidad social conversatorio hacia va colombia labelurl
";0.92939
"nubia munoz desarrollo estudios clave determinar incidencia cancer causa virus papiloma labelurl
";0.92936
"rt patrimoniobta visita exposicion german samper dibujar aprende dibujando 9 junio uniandes labelurl
";0.92928
"rt neosapter si posible lograr objetivos desarrollo sostenible traves emprendimiento lideresemprendedores2017 labelurl
";0.92928
"cuales principales tecnicas asociadas ciencia datos contexto revolucion big data labelurl
";0.92927
"investigadores cema reciben reconocimiento sociedad espanola diabetes orgullorosarista conoce mas
";0.92926
"rt usingenieria estudiantes competencia shellecomarathonamericas2017 recibieron bendicion presbitero pablo quintero unisab
";0.92926
"articulo unperiodico enfriar atomos fascinante nobel fisica william phillips visita labelurl
";0.92925
"darwin cortes juan m gallego profesores econurosario cuya investigacion publicada guardian labelurl
";0.92924
"beca estudiantes verano estadosunidos internacionalessabana cursos cortos michigan state university labelurl
";0.92923
"enrique bayer presidente asociacion amigos movilidadbogota cablenoticias periodista juliana luchi labelurl
";0.92922
"inauguramos campana confrontacion trump solo ahora toma forma administracion enri labelurl
";0.9292
"rt timelinetv hoy acompana set timeline abogado docente eafit david suarez tamayo labelurl
";0.92919
"asi produce queso parmesano summercourses eicea italy ucscinternational ucscsummer2016 experiencia labelurl
";0.92912
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"abierta convocatoria beca andieafit conocer requisitos mas informacion pueden visitar labelurl
";0.92911
"rt ifaunisabana tecnologia quite paz casa pautas seguro tic congreso familia labelurl
";0.92909
"reviva transmision evento sigue despues plebiscito francisco santos carlos velandia labelurl
";0.92908
