;Topico2
"comunidadun comprometamonos reduccion uso plasticos icopor ahorraun labelurl sedesun feliz noche
";0.93059
"museosun tambien estan circularun conocelos programa visita labelurl feliz noche unparatodos
";0.93059
"sabias gran mayoria accidentes uncolombia dan uso bicicletas dirbienestarun cuida labelurl
";0.93058
"guion truhan tilde ortografia espanol lucia fraca guerrera barrera losperiodistasenunisabana
";0.93058
"hombres dia dia desempenan diferentes roles comunidadun feliz dia hombre labelurl
";0.93056
"comundiadun recuerda consultar agenda nacional eventos actividades academicas unparatodos labelurl circularun
";0.93055
"comundiadun recuerda consultar agenda nacional eventos actividades academicas unparatodos labelurl circularun
";0.93055
"uncolombia puedes encontrar grandes amigos feliz miercoles excelente dia oficinapeun labelurl
";0.93053
"felizlunes comenzamos dia celebrando fotografos camarografos hacen ver vida mejor labelurl
";0.93052
"comunidadun conoce mas universidad nueva edicion unperiodico descargala labelurl unimedios unparatodos
";0.93047
"buenasnoches comunidad uncolombia tal comienzo semana esperamos sido gran lunes labelurl
";0.93045
"paso bojaya duro golpeo fe esperanza padre antun ramos lapazesposible
";0.93044
"rt conectateu recomendado ultimo ethejournal analyze interactions in graduatelevel academic facebook group labelurl
";0.93042
"rt hayfestivalesp canada llegan natasha kanape fontaine ingridbee eafit dentro hora haymedellin17 labelurl
";0.9304
"conoce mas edificios estan sido adecuados bienestar toda comunidadun somosuncampus labelurl
";0.9304
"pazun musica posacuerdo suena reconciliacion diebun labelurl via unimedios feliz noc labelurl
";0.93039
"quieres ver nuevamente lapazenfoco programa untelevision encuentra capitulos aqui labelurl unparatodos
";0.93039
"amor espanol literatura bogdan piotrowski academico numero academia colombiana lengua labelurl
";0.93039
"detalles hacen dia mas dulce gracias bienestarsabana comenzamos celebracion 37anosunisabana labelurl
";0.93039
"comunidadun aprovecha 96 libros electronicos descargar gratis uncolombia labelurl editorialun universiacol
";0.93038
"comunidadun esperamos sido gran semana regreso clases lunes mas unparatodos labelurl
";0.93025
"felizmartes comencemos dia musica playback cavito mendoza labelurl video unparatodos untelevision
";0.93025
"terminar dia noticias hacen sentir orgulloun mas patentada labelurl via revistasemana
";0.93023
"feliz noche unparatodos esperamos sido gran miercoles gracias acompanarnos somosun labelurl
";0.93022
"rt obsdemocracia buenviernes invitamos votar nuevo sondeo virtual propuesta refrendacion acuerdopaz labelurl
";0.93022
"comunidadun quedan pocos dias visitar exposicion ver vivir tiempo claustrodesanagustin labelurl
";0.9302
"comunidadun conoce apropiate rede sociales institucionales revisa estadisticas cumple objeti labelurl
";0.93018
"recomiendo dia escribir editar mejor escribir titulo resumen final texto
";0.93016
"comunidadun terminar lunes click museo ciencia juego samoga unmanizales video labelurl
";0.93015
"siendo afectados procesos machine learn martha alice losada rectora uantonionarino labelurl
";0.9301
"hoy conozcamos mas division bibliotecas sede bogota rede sociales labelurl buenviernes
";0.93009
"buenviernes hoy click obras guillermo botero gutierrez unmanizales video labelurl untelevision
";0.93007
"hoy dia conocer mas campus unamazonia recorrido virtual labelurl unparatodos unsedeamazonia
";0.93006
"comunidadun esperamos sido gran inicio semana deseamos feliz noche unparatodos labelurl
";0.93005
"comunidadun esperamos sido gran inicio semana deseamos feliz noche unparatodos labelurl
";0.93005
"programateun vacaciones visita exposicionun acto medico claustro san agustin inf labelurl
";0.92997
"invitamos ser parte comunidadun youtube labelurl somosun suscribete conoce mas unparatodos
";0.92997
"elena ambrositurbay pgncol procuradora delegada apoyo victimas conflicto armado desmovil labelurl
";0.92991
"dias vivimos grandes momentos merecen ser recordados feliz fin semana labelurl
";0.92989
"diosserfmlipais caso favor clic dice active cuenta aqui siga instrucciones
";0.92988
"feliz lunes comunidadun bienvenidos nueva semana campus universidad unparatodos somosun labelurl
";0.92987
"articulo unparatodos nueva edicion unperiodico luces camara academia labelurl facultadartes uncolombia
";0.92984
"descubre nuevas noticias ver leer escuchar unparatodos labelurl unimedios 985unradio untelevision
";0.92978
"gracias ser parte gran comunidadun rede oficiales uncolombia mantillaignacio unimedios labelurl
";0.92974
"hoy conmemoramos toda comunidadun dia nacional memoria solidaridad victimas confl labelurl
";0.92973
"comunidadun conoces repositorio digital metacampusun descubre nueva ventana mundo labelurl unparatodos
";0.92971
"conoces repositorio digital metacampusun descubre nueva ventana mundo video labelurl unparatodos
";0.92969
"smoke cessation program experta salud publica rosaria galanti conoce detalles labelurl
";0.92963
"gracias ser parte gran comunidadun feliz fin semana puente somosorgulloun labelurl
";0.92962
"buenos dias comunidadun manana invitamos conocer students house unmanizales labelurl unparatodos
";0.92962
"utiliza noticias sello rendicion cuentas compartelas comunidadun guia 2016 labelurl launcuenta
";0.92959
"felizmartes buenos dias comunidadun bienvenidos nuevo dia campus universidad unparatodos labelurl
";0.92959
"desencuentro nacional rededor proceso funda reconocimiento existencia conflicto grnaranjo elretodelajep
";0.92957
"acercan eleccioneseafit invitamos vivir proceso electoral integridad tolerancia ver mas labelurl
";0.92957
"hoy dia conocer mas saber docentes repositorio digital metacampusun labelurl unparatodos
";0.92957
"rt obsdemocracia tan seguros sienten colombianos vecindarios creen autoridades actuan delitohttp
";0.92956
"noticiaun respaldan expansion terrenos aeropuerto nubia unmanizales labelurl via unimedios launcuenta
";0.92952
"llego filbo2017 nuevos productos tiendaun visita stand 103 uncolombia unparatodos labelurl
";0.92949
"manana psicosabana 2016 psicosabana1 psicologo siglo xxi consulta aqui programacion labelurl
";0.92945
"felizmiercoles bienvenidos nuevo dia campus universidad uncolombia deseamos gran dia labelurl
";0.92944
"rt astudycare fin viernes feliz fin semana zzzzzzzzz australia studycare colombia labelurl labelurl
";0.92943
"noticiaun investigadoras ganaron premio unescoloreal labelurl orgulloun unmedellin unbogota via unimedios
";0.92942
"conoce mas rutasconflicto proyecto periodistico rosaristas finalista data journalism award labelurl
";0.92937
"descubre detalles exposicion mas alla cliche fondo fotografico ernest bourgarel labelurl
";0.92937
"video dispositivo regula malos olores carros compactadores basura labelurl unmanizales via labelurl
";0.9293
"rt craiur semana plan consejoech consejocpgdu semana literatura urosarioradio notelopierdas literatura
";0.92928
"terminemos dia activando conciencia campus mundo ahorraun ecotips feliz puente labelurl
";0.92926
"comunidadun inscribete curso hplc gc actualizate area control medicamentos info labelurl
";0.9292
"comunidadun jueves esperamos gran dia manana mas unparatodos feliznoche uncolombia
";0.92919
"encuentra canal oficial youtube conferencia magistral presidente irlanda michael d higgings labelurl
";0.92914
"comunidadun grabaremos pelicula uncolombia 24 agosto particpa undiaenlaun somosuncampus untelevision
";0.92911
"paz completa aquella incluya voz sectores diferentes guerrillas gobierno lapazenfoco labelurl
";0.92907
"comunidadun conoces nuevas rede sociales bienestarun siguelas encuentra informacion neces labelurl
";0.92906
"programateun hoy visita dr thomas lovejoy enviado especial statedept temas ciencia labelurl
";0.92903
"rt bienestarsabana gustaria conocer indice masa corporal esperamos centro medico sersabanaessalud unisabana labelurl
";0.92903
"noticiaun editorial encabeza rank editoriales universitarias isbn labelurl editorialun via unimedios
";0.92902
"cabos sueltos 2 aqui meto mas autobiografico lectura eduardo escobar filbo2017
";0.92901
"comienza primera semana ano compartiendo mejores momentos mas quieres somosorgulloun labelurl
";0.92897
"claudia ivonne giraldo jefa editorialeafit dialoga escritores inauguran coleccion letra
";0.92897
"noticiaun francesas invitadas festival llegan sedes uncolombia labelurl dreunal via unimedios
";0.92894
"premio biblioteca narrativa colombiana convocatoria abierta premiar literatura pais pbnc labelurl
";0.92892
"noticiaun obra selecta cerro semana camilo torres labelurl via unimedios orgulloun labelurl
";0.92883
"preguntas balance social vigencia 2016 uncolombia aqui puedes hacer launcuenta labelurl
";0.9288
"comunidadun inscribete iv concurso cuento corto web unmedellin info labelurl unparatodos
";0.92879
"patricia engel gano premio biblioteca narrativa colombiana pbnc obra vida labelurl labelurl
";0.92876
"comunidadun asistir tiempo clase cumplir horarios seleccionados tambien bienestar dirbienestarun labelurl
";0.92874
"ayudanos escoger portada cuaderno ur hoy fecha limite votar labelurl suenoser labelurl
";0.92865
"video foro recta final proceso paz pnudcolombia unimedios labelurl pazencolombia infopresidencia
";0.92864
"convocatoria beca antonio rocha alvira 27 julio fecha limite postulaciones labelurl labelurl
";0.92864
"comenzar dia gracias contadores ayudan dia dia trabajo feliz dia labelurl
";0.92862
"forum elearning virtual educa corferias pabellon 3 stand 13 participa trivia labelurl
";0.92862
"descubre cuales departamentos registran mayores avances segun indice departamental competitividad labelurl
";0.92859
"noticiaun retos contemporaneos ciudades colombianas ieuun camaracomerbog labelurl unparatodos via unimedios
";0.92857
"launcuenta gran cantidad poblacion colombiana estudia uncolombia asi estan distribuidos labelurl
";0.92857
"carta vicerrectoria investigacion minambienteco relacion decreto 1272 2016 labelurl vriun unal
";0.92846
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"senek carrera 5k 10k fondos seran dirigidos beca quiero estudiardeportes labelurl labelurl
";0.92842
"estan invitados participar semana bienestar realizara 18 21 octubre bienestareafit labelurl
";0.9284
"noticiaun vuelve ser finalista mundial programacion orgulloun ingenieriaunbog labelurl via unimedios
";0.92838
"orgullorosarista yuli guevara gana medalla plata campeonato centroamericano caribe karate
";0.92837
"hoy contamos seguimos siendo mejor universidad pais investigacion labelurl somosorgulloun infopresidencia
";0.92832
"18 21 octubre desarrolara semana bienestar campus estan invitados bienestareafit labelurl
";0.92828
"articulo universidad nacional mejor lugar firmar paz labelurl mantillaignacio elespectador unimedios
";0.92822
"conoce apropiate rede sociales pasos debes seguir tener aval cuenta labelurl
";0.92822
"pocos dias podras conocer resultados unbogota launcuenta balance social 2016 labelurl
";0.92815
"comunidadun contribuye gestion ambiental unbogota haciendo parte programa voluntariado ambienta labelurl
";0.92811
"endirectosabana reversar acuerdo paz 2018 seria catastrofe historica delacallehum catedraendirecto
";0.9281
"rt grupoargos tourtuitero laboratorio prueban propiedades fisicas nuevos cementos desarrolla filial
";0.9281
"segunda edicion torneo rosarista debate culmino exito descubre mas destacado labelurl
";0.9281
"rt obsdemocracia editorial entender experto jotacerrerre interpreta resultados plebiscito via revistasemana labelurl
";0.92808
