;Topico0
"rt metrodemedellin ponentes lam lacea encuentro realiza eafit visita sistemametro bien
";0.92338
"21 abril urbameafit espera lanzamiento libro nuevos asentamientos informales urbanista labelurl
";0.92336
"rt egobuniandes tertulia nota politica 28 sera 6 abril inscripciones labelurl economiauandes uni
";0.92331
"bienvenidos proximos anos experiencias unicas daniela garzon presidenta ceuniandino nuevossuenos labelurl
";0.92329
"kaj bastiaenen holanda estudiante intercambio ing industrial hoy conocio universidad s labelurl
";0.92326
"inclusion enfoque diferencial construccion paz nuevos retos consultorio juridico ur labelurl
";0.92321
"rt guiaacademica unisabana revelo incremento cada vez mayor practica digital jovenes labelurl
";0.92311
"ciudadano digital puede ser neutral corrupcion casarinmarco gm microsoft colombia labelurl
";0.92302
"pactoglobal isaconexiones gruponutresa gruposura epmestamosahi grupoexito panel empresarios hab labelurl
";0.9166
"constituyente toma decisiones asume roles nadie dado carlos velandia
";0.91657
"pseudociencia versus ciencia chemtrails gas subestimados agravamiento cambio climatico labelurl
";0.91655
"pseudociencia versus ciencia chemtrails gas subestimados agravamiento cambio climatico labelurl
";0.91655
"rt danimatamoros financiar carrera profesionaldeportiva dificil mepongolostenis labelurl usemos numeral ht
";0.91653
"profesor william gilles sorbonneparis1 interviene nuevos imaginarios colombiafrancia urosario labelurl
";0.91651
"vivo interviene catalina botero decana derecho conversatorio referendo adopcion labelurl
";0.91651
"procedimientoabreviado reincidente puede seguir calle nestor humberto martinez fiscaliacol
";0.91649
"tres medidas sistemicas descongestionar trafico urbano mitigar cambio climatico labelurl
";0.91649
"tres medidas sistemicas descongestionar trafico urbano mitigar cambio climatico labelurl
";0.91649
"transmision prevenir reparar conductas nocivas jovenes rede sociales digitales labelurl
";0.91648
"transmision prevenir reparar conductas nocivas jovenes rede sociales digitales labelurl
";0.91648
"seminario promocion actividad fisica cancer fomentando cultura prevencion autocuidado labelurl
";0.91648
"transmision prevenir reparar conductas nocivas jovenes rede sociales digitales labelurl
";0.91648
"rt ideaantioquia gobantioquia luisperezg telemedellin teleantioquia genmasenergia asambleantioqui 360radioco alangelopolis
";0.91647
"rt urxunmejorpais intervencion vicerrectora stephanie lavaux urosarionews firma catedra unesco labelurl
";0.91647
"asi vivio firma protocolaria catedra unesco equidad genero urosario labelurl labelurl
";0.91646
"verano alemania conociendo pais aprendiendo innovacion fhmuenster innovation summercourses labelurl
";0.91646
"diplomado entrenamiento gerencial conocimiento unidades negocio empresa toma decisiones labelurl
";0.91645
"vivo conductas estudiantes rede sociales digitales participe etiqueta respetoenredes labelurl
";0.91644
"rt apgguzman hora ycierva explica villavicencio reformas trabaja pontifexes seminariospapaunisabana
";0.91641
"actua torturador charla conversatorio steven reisner fabiorubianoo juan p aranguren labelurl
";0.91641
"actua torturador charla conversatorio steven reisner fabiorubianoo juan p aranguren labelurl
";0.91641
"actua torturador charla conversatorio steven reisner fabiorubianoo juan p aranguren labelurl
";0.91641
"pareceria error asumieramos solo voceria francisco santos exvicepresidente colombia
";0.9164
"listos lanzamiento doctor benjamin rodriguez iturbe trump barril diogenes labelurl
";0.9164
"cortes fiscaliacol creemos paz fiscal nestor humberto martinez lapazesposible labelurl
";0.9164
"magnificas historias aun contado pontifex necesario entender lenguaje comunica labelurl
";0.91639
"rt funcol urosario aliado ayudara construir ciudades imaginamos labelurl participa fun
";0.91639
"rt unisabanaradio unisabana radio paramos reinventarnos ustedes grandes sorpresas avecinan labelurl
";0.91639
"hernanolano homenaje libertador bernardo ohigginis riquelme organizado embajada chile labelurl
";0.91639
"rt opusdeicolombia alvaro portillo vida personalidad beatificacion labelurl sucesor san josemaria
";0.91638
"cuales principales limitaciones tomar decisiones mercados financieros finanzas corporativas labelurl
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.91638
"escuela verano ofrece cursos orienten descubran quieren estudiar inscribanse labelurl
";0.91638
"planteamiento sorprendido tremendamente pregunto eln querra adelantar proceso j m santos
";0.91638
"pierdas nueva sesion seminario investigacion mecanismos moleculares envejecimiento saludable labelurl
";0.91637
"asprillalibardo director dacn mininterior participa conversatorio genealogias afrodescendientes col labelurl
";0.91636
"mas 6000 donantes quieroestudiar ayudado cumplir suenos conozcalos solidaridaduniandes labelurl
";0.91636
"rt inalde podemos directivos empresarios aprender papa francisco jorgeivangomezo revistadinero labelurl
";0.91636
"educacion da lugar mundo da razon ser eldiegocamargo dementescuriosas
";0.91635
"mocoa necesita puedes apoyarlos alimentos perecederos agua elementos botiquin labelurl
";0.91635
"rt economiauandes interviene dhojman universidad chile ensenanza economia congresoeconomia vivo labelurl
";0.91634
"si posible morir amor varias formas hacerlo drpalacios14 dementescuriosas labelurl
";0.91634
"hoyenelrosario seminario promocion actividad fisica cancer compartiendo experiencias investigacion labelurl
";0.91634
"funciona economia experimental aplicacion toma decisiones subastas bienes publicos labelurl
";0.91634
"rt unisabanaradio lleno minutos empezar edicion especial enkrretate reuniondepadres unisabana labelurl
";0.91634
"premio mariposa lorenz puedes elegir empresa mejores practicas participa labelurl labelurl
";0.91633
"iniciativa valiosa educadores puedan desarrollar compromiso formacion gabriel jai labelurl
";0.91633
"veces investigadores sabemos dar resultados comunicamos lenguajes complicados tpaffenholz
";0.91633
"innodeckoks hi you can dm us your question regard
";0.91632
"favor subestimen gente voto piensen menores francisco santos exvicepresidente
";0.91632
"educacion colombia nuevos retos academicos profesores iniciaran maestria educaunisabana labelurl
";0.91632
"panel 2 crecimientoverde modera monica parra global green growth institute labelurl
";0.91631
"forofinconflicto asamblea constituyente idonea refrendar acuerdos gobierno farc labelurl pnudcolombia
";0.91631
"congreso dispuesto asumir responsabilidad historica refrendar acuerdos mauriciolizcano lapazesposible
";0.9163
"mirada fenomeno cambio climatico politicas regimen juridico nacional internacional labelurl
";0.9163
"tecnica arte deberiamos entrenarnos poner conocimiento practica tpaffenholz investigacionesparalapaz
";0.91629
"desafio formacion lideres interdisciplinarios convoquen trabajo conjunto vision pos labelurl
";0.91628
"rt lasabanaabroad conoce destinos academicos mas apetecidos estudiantes studyabroad unisabanainternacional labelurl
";0.91627
"universidad debemos ser instrumento cambio frente deshonestidad academicapor creamos labelurl
";0.91627
"espacio juridico maniobrabilidad congreso republica resolver angela robledo representante
";0.91626
"rt unisabanaradio estudio unisabana radio acompana jmruizmachado transmite vivo rcnradio labelurl
";0.91626
"francia segunda patria casos vincent van gogh frederic chopin labelurl labelurl
";0.91626
"cafbienestarunisabana trabajara ser mejor version mismos mente saludable espi labelurl
";0.91625
"unisabana 4 primeras mejores universidades estudiar filosofia ciencias humanasvia revistadinero labelurl
";0.91624
"accion agroecologica ciudades sostenibles participa dialogo torno busqueda soluciones labelurl
";0.91624
"ahora estudiar posgrado sera posible gracias fondossapiencia inscribanse labelurl hast labelurl
";0.91624
"conozca apoye programa accion igualdad inclusion social paiis solidaridaduniandes labelurl
";0.91623
"debemos desarrollar mecanismos comunicacion especies agua demostrar podemos utilizarl labelurl
";0.91622
"doctora indira sotelo diaz eicea nueva profesora titular unisabana labelurl
";0.91622
"riesgos sexting ninos adolescentes jcdiazbohorquez profesor ifaunisabana via noticiascaracol labelurl
";0.91621
"juandavidaristi 30 lideres estan cambiando mundo conocelo evento lideramosomorimos labelurl
";0.91621
"rt facueducacion publicado vol 7 1 revista voces silencios revista latinoamericana educacion labelurl
";0.91621
"imperdible nueva edicion urrevista dedica editorial maria jorge isaacs labelurl labelurl
";0.91621
"asi charla universidad neurobiologo rizzolattig descubrio sistema neuronas espejo labelurl
";0.91621
"hoyenelrosario sofa salud mental piedad bonett emberestefenn jose valencia labelurl labelurl
";0.9162
"rt los40colombia asi vive hora urfestival2016 urosarionews los40colombia vivo bakomusic labelurl
";0.9162
"vivo william ospina manuel rodriguez hablan degradacion ambiental agendauniandes labelurl
";0.91619
"nueva economia clasica busqueda descubrimientos revoluciones cientificas segun kuhn labelurl
";0.91618
"violencia colombia bien transa sirve muchas cosas andresmolanor beneficiosdelapaz
";0.91617
"decano echur cgpatarroyo explica metodologia foro discusion miplandecenal 20162026 labelurl
";0.91617
"rt uniandinosiempr asi vivio jornada bienvenida nuevos estudiantes recuerdas miprimerdiaenlosandes labelurl
";0.91617
"carlos arevalo profesor maestria derecho internacional invitado noticiasrcn eleccioneseu labelurl
";0.91616
"podemos apoyar programas filantropia descubra diferentes formas hacerlo solidaridaduniandes labelurl
";0.91616
"conozca neurobiologo italiano rizzolattig descubrio sistema neuronas espejo universidad labelurl
";0.91616
"brexit revigorizacion union europea do meses despues historico referendum labelurl labelurl
";0.91615
"podemos apoyar quieroestudiar ayudar mas jovenes cumplan suenos solidaridaduniandes labelurl
";0.91614
"rt clinunisabana informate manos poder evitar contraer transmitir enfermedad hepatitis labelurl
";0.91614
"aprender narrar pais nuevo urgente omar rincon director ceperuniandes labelurl labelurl
";0.91613
"millennians interesan mas experiencias objetos yago cierva caso compani labelurl
";0.91613
"aprender narrar pais nuevo urgente omar rincon director ceperuniandes labelurl labelurl
";0.91613
"aprender narrar pais nuevo urgente omar rincon director ceperuniandes labelurl labelurl
";0.91613
"aprender narrar pais nuevo urgente omar rincon director ceperuniandes labelurl labelurl
";0.91613
"investigacionun disenan software identificar zona cerebro provoca ataques epilepsia labelurl
";0.91612
"mientras comienza reunion padres lecturarecomendada edicion especial periodico campus labelurl
";0.91611
"rt unisabanaradio cucuta sera lugar encontraremos estudiantes padres hotelbolivar ht
";0.91611
"beltrujillo disposicion afiches debe hacerse autorizacion departamento comunicacion 22
";0.91611
"arte ayuda entrenarnos hacer juicios tolerar diferencia antanasmockus culturaciudadana labelurl
";0.9161
"semillero investigacion psicosabana1 publico articulo europes journal of psychology labelurl labelurl
";0.9161
"quieroestudiar apoya principalmente hogares ingresos 2 3 smlv conozca impacto solidaridaduniandes labelurl
";0.9161
"vital aprobacion proyecto ley 047 2015 educacion udistrital senadogovco labelurl
";0.9161
"rt congresovisible encuesta cuentenos opiniones alrededor acordado habana participacion politica labelurl
";0.9161
"aislador sismico investigadores eafit buscan evitar danos subestaciones electricas labelurl
";0.91609
