;Topico2
"conozca toda programacion academica cultural semana agendauniandes 17 21 abril labelurl
";0.92573
"hoy contamos seguimos siendo mejor universidad pais investigacion labelurl somosorgulloun infopresidencia
";0.92573
"rt economiauandes deficits arepas chorizos marc hofstetter mahofste via lasillavacia blogoeconomia labelurl
";0.92572
"incremento tendencia migracion sursur felipe gonzalez uc3m congreso internacional migracion
";0.92567
"hoyenelrosario cuarto encuentro internacional quinto nacional investigaciones asuntos mujer genero labelurl
";0.92564
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92561
"rt grupoargos tourtuitero ahora hablemos diseno centroargosinnovacion construyo bajo cuatro criterios labelurl
";0.92561
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92561
"facultad artes humanidades trabajara proteger bienes patrimoniales catedral primada bogota labelurl
";0.92561
"rt grupoargos noticia sic otorgo filial cementosargos eafit segunda patente invencion labelurl
";0.92556
"video dispositivo regula malos olores carros compactadores basura labelurl unmanizales via labelurl
";0.92554
"rt donjuancampo sacar pecho trabajas empresa ademas forma mejores personas pais u
";0.92552
"eafit posiciona puesto 641 ascendiendo 35 puestos segun ranquin scimago labelurl labelurl
";0.92547
"paso bojaya duro golpeo fe esperanza padre antun ramos lapazesposible
";0.92541
"narrativa sera galardonada ano premio leon greiff eafit fiestalibro grupoargos labelurl
";0.92541
"codigo mas disciplinario debio tener tambien cuenta voz ciudadanos malbarracin labelurl
";0.9254
"gabriel corredor gano premio excelencia college photographer of the year labelurl labelurl
";0.92535
"conversatorio protocolo maad maltrato abuso sexual universidad 9 mayo 1200 m au101 labelurl
";0.92535
"conversatorio protocolo maad maltrato abuso sexual universidad 9 mayo 1200 m au101 labelurl
";0.92535
"comencemos dia conociendo mas bloque 41 unmedellin video click labelurl untelevision
";0.9253
"rt obsdemocracia 2014 cuales paises america manifestado mas apoyo protestas sociales labelurl labelurl
";0.92529
"rt grupoargos tourtuitero laboratorio prueban propiedades fisicas nuevos cementos desarrolla filial
";0.92529
"comunidadun salud siempre mas importante cuidala dias dia mundial salud labelurl
";0.9252
"programateun sabado 24 septiembre iv encuentro nal egresados unmanizales egresadosunnal labelurl
";0.92517
"espanol colombia bogdan piotrowski nuevo academico numero academia colombiana lengua labelurl
";0.92516
"leflacguy politicaur buenos dias queremos saber mas inconvenientes favor envianos labelurl
";0.92497
"felizjueves proximo lunes pierdas balance social 2015 uncolombia directo labelurl launcuenta
";0.92494
"programateun asiste simposio internacional derecho ciudad info labelurl ieuun camaracomerbog unparatodos
";0.9249
"comunidadun conoce mas bloque l campus nubia unmanizales video click labelurl untelevision
";0.92479
"terminemos dia interesantes charlas ver metacampusun video labelurl feliz noche unparatodos
";0.92479
"terminemos dia interesantes charlas ver metacampusun video labelurl feliz noche unparatodos
";0.92479
"escribir sinonimo pensar ordenar ideas construir mensaje unico jairovalderrama losperiodistasenunisabana
";0.92477
"archivohur olviden pasar segundo piso urosarionews archivo exposicion imprenta america
";0.92473
"grave trinos donald trump puedan afectar economia mundial alberto bernal labelurl
";0.92453
"evento hoy acercaremos gente codigo discutiremos varios aspectos despertado inter d labelurl
";0.92452
"inauguracion simposio egresados emcs mentessaludables jrestrp gquinter thperls rafael riveros labelurl
";0.92442
"llego momento escoger universidad escoger camino marca resto vida hacerlo labelurl
";0.92418
"noche dialogo mayor tv conoceremos caracteristicas necesarias ser emprendedor canalunoco labelurl
";0.92379
"comunidadun encuentra programacion semanal unbogota actividades culturales feliz noche labelurl
";0.91997
"programacion semanal actividades eventos unbogota encuentras aqui labelurl unparatodos bienestarbogota
";0.91996
"programacion semanal actividades unbogota encuentras aqui labelurl unbogota bienestarbogota unparatodos
";0.91995
"comunidadun programaste semana descarga circularun conoce actividades eventos unparatodos
";0.91995
"programacion semanal actividades eventos unbogota encuentras aqui labelurl unbogota bienestarbogota
";0.91995
"comunidadun conoce actividades programadas semana biblioteca unbogota dirsinab unparatodos labelurl
";0.91993
"termina dia programandote actividades traen sedesun proxima semana labelurl circularun
";0.91993
"terminemos dia musica unradio labelurl 985unradio unradiomedellin unradioweb feliz noche
";0.91992
"terminemos dia musica unradio labelurl 985unradio unradiomedellin unradioweb feliz noche
";0.91992
"feliz dia feliz comienzo semana toda gran comunidadun labelurl unparatodos labelurl
";0.9199
"actividades academicas culturales unbogota encuentras aqui labelurl feliz noche unparatodos
";0.91989
"comunidadun musica terminar gran dia unradio labelurl 985unradio unradioweb unradiomedellin
";0.91989
"terminemos dia musica trae comundiadun playback videos untelevision labelurl feliznoche
";0.91988
"comunidadun onoce aqui eventos deportivos culturales trae bienestarun labelurl bienestarbogota
";0.91988
"terminar viernes recuerda programarte actividades eventos uncolombia labelurl feliz noche
";0.91987
"buenviernes comencemos dia informacion ver leer escuchar unparatodos labelurl boletinun
";0.91987
"comunidadun terminar dia videos repositorio digital labelurl metacampusun feliz noche
";0.91987
"boletinun encuentras noticias ver leer escuchar labelurl unimedios 985unradio untelevision
";0.91985
"descubre programacion semanal actividades eventos academicos culturales unbogota labelurl unparatodos
";0.91985
"comenzamos lunes informacion ver leer escuchar boletinun labelurl feliz dia labelurl
";0.91982
"terminar dia informacion dias boletinun labelurl unimedios feliz noche comunidadun
";0.91982
"comunidadun terminemos dia playback grupo guai video unparatodos untelevision labelurl
";0.9198
"comunidadun terminemos dia reviviendo inauguracion hospitalun video labelurl unparatodos orgulloun
";0.9198
"informacion unparatodos ver leer escuchar boletinun labelurl 985unradio unimedios untelevision
";0.91979
"programateun asistir actividades eventos uncolombia app circularun ios android labelurl
";0.91979
"encuentra informacion ver leer escuchar boletinun labelurl unimedios 985unradio untelevision
";0.91978
"informacion ver leer escuchar encuentras boletinun labelurl 985unradio unimedios untelevision
";0.91978
"semanadelaseguridadvial gafas simuladoras alcoholemia entenderas manejar consumir alcohol pu labelurl
";0.91978
"terminemos dia recordando launtransformavidas video labelurl feliz noche comunidadun orgulloun
";0.91977
"comunidadun actividades unbogota semana puedes encontrarlas aqui labelurl unparatodos unbogota
";0.91976
"informacion uncolombia ver leer escuchar encuentras boletinun labelurl unimedios 985unradio
";0.91976
"boletinun informacion uncolombia ver leer escuchar labelurl unimedios 985unradio untelevision
";0.91976
"comunidadun ano programate actividades eventos uncolombia todas sedes labelurl circularun
";0.91975
"comunidadun encuentra toda informacion bienestar aqui labelurl feliz fin semana labelurl
";0.91975
"terminar dia dia invitamos escuchar unradio25anos labelurl 985unradio unradiomedellin unradioweb
";0.91974
"walter laqueur predijo acierto proliferacion serie teorias conspirativas conoce labelurl
";0.91974
"nueva edicion boletinun ver leer escuchar labelurl unimedios 98unradio untelevision
";0.91974
"conoce eventos actividades uncolombia todas sedes proximos dias circularun labelurl
";0.91973
"nueva edicion boletinun encuentras aqui labelurl informacion unparatodos ver leer labelurl
";0.91972
"comunidadun revive inauguracion hospitalun aqui video labelurl orgulloun youtube uncolombia
";0.91971
"comunidadun conoce mas actividades eventos unparatodos diferentes sedes labelurl circularun
";0.91971
"comunidadun conoce mas actividades eventos unparatodos diferentes sedes labelurl circularun
";0.91971
"toda informacion uncolombia ver leer escuchar encuentras boletinun labelurl unimedios
";0.9197
"informacion uncolombia noche encuentras boletin ver leer escuchar labelurl unimedios
";0.9197
"hoy dejamos click xiloteca medelw unmedellin video labelurl untelevision feliz labelurl
";0.91969
"nueva edicion boletinun semana trae informacion unparatodos labelurl unimedios 985unradio
";0.91969
"comunidadun nueva edicion boletinun llega semana labelurl 985unradio unimedios untelevision
";0.91969
"comunidadun comencemos dia articulos trae nueva edicion unperiodico labelurl felizmiercoles
";0.91969
"comunidadun comenzar jueves dejamos informacion ver leer escuchar labelurl unimedios
";0.91968
"nueva edicion boletinun puedes ver leer escuchar aqui labelurl untelevision labelurl
";0.91966
"terminamos dia invitandolos conocer mas eventos actividades unparatodos labelurl sedesun
";0.91965
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91964
"tarde descubre noticias uncolombia ver leer escuchar unimedios untelevision labelurl
";0.91964
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91964
"elegiste area tematica ver metacampusun encuentra videos interesantes labelurl unparatodos
";0.91964
"edicion boletinun llega llena informacion ver leer escuchar labelurl unimedios labelurl
";0.91963
"encuentra camino uncolombia unparatodos somosorgulloun feliz fin semana comunidadun labelurl
";0.91963
"informacion ver leer escuchar nueva edicion boletinun labelurl hayrazonesparalapaz unimedios
";0.91962
"terminar dia compartimos ustedes programacion cultural unbogota mes labelurl divcultural
";0.9196
"comunidadun terminemos dia nueva edicion unperiodico descargala conoce mas labelurl
";0.9196
"felizlunes feliz comienzo semana comunidadun esperamos esten disfrutando vacaciones labelurl
";0.9196
"nueva edicion boletinun llega informacion ver leer escuchar unimedios labelurl labelurl
";0.91958
"personajes dejaron huella institucion estan metacampusun repositorio digital labelurl unparatodos
";0.91956
"terminar lunes compartimos ustedes programacion cultural unbogota mes labelurl divcultural
";0.91956
"comunidadun feliz noche esperamos sido gran dia uncolombia labelurl unparatodos
";0.91956
"personajes dejaron huella institucion estan metacampusun repositorio digital labelurl unparatodos
";0.91956
"personajes dejaron huella institucion estan metacampusun repositorio digital labelurl unparatodos
";0.91956
"comencemos dia informacion unparatodos encuentra articulos inter labelurl somosun unimedios
";0.91955
"conoce mas bibliocicla vuelve pedalear manizales labelurl unmanizales feliz noche labelurl
";0.91955
"doloroso cese fuego vaya caer padre antun ramos lapazesposible
";0.91955
"hemeroteca nacional estudia 24 horas labelurl biblioteca24horas unparatodos unbogota unbogotabiblio
";0.91954
"terminar dia invitamos descargar nueva edicion unperiodico labelurl feliz noche
";0.91952
"francismvargast hola enviado informacion solicitada mensaje directo feliz dia
";0.91951
"comunidadun homenaje hombre programa click untelevision video unmedellin orgulloun labelurl
";0.9195
"comunidadun visita stand uncolombia filbogota conoce productos tiendaun editorialun labelurl
";0.91949
"buenos dias comunidadun bienvenidos gran semana universidad deseamos felizlunes labelurl
";0.91949
"encuentra boletinun informacion universidad sedes ver leer escuchar labelurl unimedios
";0.91948
"recuerda puedes descargar nueva edicion unperiodico aqui labelurl unparatodos unimedios
";0.91948
"mas noticias uncolombia ver leer escuchar boletinun hoy labelurl unimedios labelurl
";0.91948
"feliznoche esperamos sido gran lunes mejor comienzo semana labelurl unparatodos
";0.91947
"comunidadun grandes invitados encuentras aqui repositorio digital labelurl metacampusun uncolombia
";0.91946
"comunidadun recuerda conocer apropiarte rede sociales utilizando lineamientos abc labelurl
";0.91946
