;Topico4
"jeffrey checkel sfu lectio inauguralis maestria estudios politicos internacionales politicaur labelurl
";0.92659
"va iniciar semestre si aun buscando vivir conoce oferta viviendauniversitaria labelurl
";0.92659
"tedxunisabana rodrigo guerreroel metodo epidemiologico medir violencia stream via eltiempo labelurl
";0.92657
"economiadebolsillo misfinanzas hacer presupuesto familiar maria teresa macias profesora eicea labelurl
";0.92657
"diabetes mas regresiva impuesto agaviriau minsaludcol foro impuestos bebidas azucaradas labelurl
";0.92657
"aspirantesun partir 1 julio abre proceso admisiones 20171 estudiar uncolombia info labelurl
";0.92656
"rt malgorzata2505 datos nuevo combustible ministeriotic evento urosarionews acceso abierto accesoabiertour labelurl
";0.92651
"forum elearning virtual educa corferias pabellon 3 stand 13 participa trivia labelurl
";0.9265
"conoce mas rutasconflicto proyecto periodistico rosaristas finalista data journalism award labelurl
";0.92649
"rt educaunisabana doctora rosa julia guzmandirectora maestria pedagogiapresenta programa unisabana mineducacion labelurl
";0.92649
"vicerrectora urosario stephanie lavaux da bienvenida stand urenfilbo2016 pabellon 3 piso 2 labelurl
";0.92649
"conozcan fondossapiencia inscripciones estaran abiertas 13 junio ingresando portal web labelurl
";0.92649
"arkosj saludos si desea podemos atender inquietud traves mensajes directos
";0.92648
"rt comsabana talentocomsabana yothomusic cantara partir mediodia arenasabana unisabana concurso bi
";0.92648
"rt deportessabana inicia torneo interuniversitario futbol tenis unisabana bienestarsabana comsabana eicea labelurl
";0.92648
"rt derechousabana animate participar concurso nacional ensayo oap 2016 unisabana benvicente labelurl labelurl
";0.92647
"analisis interrogante usado pedir colombianos refrenden acuerdo paz labelurl via elheraldoco
";0.92647
"estudiante sede bogota crea dispositivo biciblock bicicleta robada bicicleta bloqueada labelurl
";0.92647
"alternativa movilidad unisabana inaugurara tren mover comunidad academica labelurl via elespectador
";0.92646
"rt caroycuervo cierre convocatoria maestria ensenanza ele2 31 mayo mas informacion labelurl labelurl
";0.92643
"rt victormalagon consiliario profesor sobretodo rosarista siento honrado homenaje urosarionews graciasht
";0.92643
"rt relacso recibiendo articulos posgraduantes c sociales hola uniandes apoyarian retweet comunidadm
";0.92641
"guion truhan tilde ortografia espanol lucia fraca guerrera barrera losperiodistasenunisabana
";0.9264
"rt educaunisabana alegria iniciamos oficialmente clases maestriaenpedagogia extension laguajiragob unisabana mineducacion labelurl
";0.92636
"envivo coloquio internacional salir violencia construccion paz memoria historica labelurl centromemoriah
";0.92635
"orgullorosarista integrantes seleccion squash urosario lograron clasificacion juegos ascun 2017 labelurl
";0.92635
"rt ctaunisabana apoyo unidad coordinacion material educativo digital fundamental proceso pronto
";0.92634
"inscribete seminario cid 19 enero traves sia info productofcebogunaleduco fceunal labelurl
";0.92632
"oro plata bronce torneo estudiantes grupo cerros orgullosos deportessabana bienestarsabana labelurl
";0.92631
"hoy damos bienvenida toda comunidad administrativa docente uncolombia regresa labor labelurl
";0.9263
"rt comsabana gracias colaboradores amigos ayudaron sacar adelante 13a semanacomsabana unisabana
";0.9263
"rt onumujerescol conversatorio paz clave mujer5 mujeres apuestan paz comparten experiencia labelurl
";0.9263
"rt bienestarsabana clausura gran final torneo futbol bienestar posgrados bienestarespasionporelfutbol unisabana labelurl
";0.92629
"aspirantesun 16 marzo estan abiertas inscripciones ingresar uncolombia periodo 20172 labelurl
";0.92629
"uniandes correra 10 septiembre financiar beca deportiva labelurl mepongolostenis cicloviabogota coldeportes
";0.92628
"desencuentro nacional rededor proceso funda reconocimiento existencia conflicto grnaranjo elretodelajep
";0.92628
"conoce programas academicos sesion informativa posgrados gerencia gestion empresarial eicea labelurl
";0.92626
"instituciones academicas convocan premio nacional periodismo justos conflicto armado colombiano labelurl
";0.92626
"cacturan sujetos facinerosos endefensadelidioma columna profesor comsabana jairo valderrama labelurl eltiempo
";0.92625
"salud prevencion abc discapacidad visual ivan dario castillo optometra clinunisabana labelurl
";0.92625
"rt cideruniandes damos inicio taller experiencias logros docencia investigacion cider40anos uniandes
";0.92625
"uniandes correra 10 septiembre financiar beca deportiva labelurl mepongolostenis infopresidencia superatecol
";0.92624
"forum elearning diplomados 100 virtuales tutor expertos sector real conocelos labelurl labelurl
";0.92623
"crecimientoverde bueno economia reyer gerlagh director departamento economia u tilburg holanda
";0.92622
"sabes cuales programas pregrado posgrado cuenta uncolombia aqui puedes consultarlos labelurl
";0.92622
"rt coberdigital hoy tendencia unisabanamovil contento alumnos cc lilianagc3 unisabana maestriacomdgt labelurl
";0.92622
"foro impuestos bebidas azucaradas estrategia salud publica analisis implicaciones medida labelurl
";0.92619
"hoyenelrosario academic event gerontechnology an interdisciplinary program that showcases rehabilitation labelurl
";0.92618
"investigador andes pondra marcha piloto descontaminar fuentes hidricas usando microalgas labelurl
";0.92618
"investigador andes pondra marcha piloto descontaminar fuentes hidricas usando microalgas labelurl
";0.92618
"70 75 contaminacion marina origina zonas territoriales habitan personas edga labelurl
";0.92617
"cursos ingles universidad ahora seran 8 semanas conozca cambios comienzan semestre labelurl
";0.92615
"aspirantesun partir 15 febrero abre convocatoria 20172 estudiar uncolombia info labelurl
";0.92614
"floris van eijk nlincolombia urosario hablar paz educacion memoria historica labelurl
";0.92614
"rt letigasca hoy bogota compartiendo investigacion fracaso puede impactar economia tedxudelrosario labelurl
";0.92612
"rt jrestrp felicitaciones afergussonb consiliario profesor urosarionews designacion negociador proceso paz
";0.92611
"impuestos bebidas azucaradas escenario naturaleza debe servir encontrar respuestas jrestrp labelurl
";0.92611
"comparte proyecto participa premio jose maria castillo rada conoce condiciones labelurl
";0.92609
"marcha enfoqueseconomiaur organizations and the digital economy paul seabright tseinfo labelurl
";0.92609
"rt lasabanaabroad recuerda convocatoria movilidad2017 encuentra abierta 30 septiembre postulate ahora labelurl
";0.92609
"rt opusdeicolombia mensaje prelado julio 2017 labelurl pureza original novedad radiante fidelidad
";0.92607
"andresgutipr hola recuerda pasaporte virtual cambio consulta toda informacion respecto labelurl
";0.92606
"rt cpoliticasus director cpoliticasus unisabana consultado eltiempo reto desarmar espiritus paz labelurl
";0.92606
"felices estudiantes eicea finalizaron curso international hospitality management uofsc usa labelurl
";0.92604
"paz relacionada idea libertad podemos hablar paz si concepto libertad r labelurl
";0.92602
"rt comsabana nuevo horario evento minhacienda mauriciocard auspiciado profundizacion periodismo economico labelurl
";0.92602
"corrupcion impuesto alto afecta toda sociedad mas necesitados horaciojserpa concejodebogota
";0.92601
"hoy coloquio internacional salir violencia construccion paz memoria historica info labelurl
";0.92601
"rt urosarioradio docente rosarista rocio pena jurisprudencia expone 1er encuentro hablemosdepazur labelurl
";0.92599
"coloquio encuentro francocolombiano geriatria medicinasabana 31 mayo 1 junio inscripciones aqui labelurl
";0.92599
"rt behrentz cada joven acceso educacion publica calidad razon menos guerra labelurl labelurl
";0.92598
"hoy decimos hayrazonesparalapaz hora decir adios guerra darle bienvenida esperanza labelurl
";0.92598
"rt clinunisabana pequeno poeta volveria moverse tras accidente vial labelurl unisabana eltiempo labelurl
";0.92598
"prefesora juanita villaveces habla mitos desinformacion acuerdos tema tierras hablemosdepazur labelurl
";0.92595
"convocatorias abiertas envy proyecto participes premio jose maria castillo rada labelurl
";0.92595
"rt apgguzman hora delacallehum unisabana discute profesores estudiantes retos periodismo posconflic
";0.92595
"realidad vivimos modelos matematicos victor racionero tedxunisabana stream via eltiempo labelurl
";0.92594
"rt economiauandes notadepolitica no26 impacto titulacion colectiva comunidades negras pacifico colombiano labelurl
";0.92594
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.92594
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.92594
"conozca estrategia cuidado andes tener campus seguro saludable toda comunidad labelurl
";0.92594
"rt comsabana atencion compartimos informacion unisabana empleados amigos comsabana 16 20
";0.92592
"rt comsabana felizviernes do semanas inicie 2do encuentro periodismo universitario anfitrione
";0.92592
"estudiantes recuerden 12 diciembre fecha limite solicitar certificados traves platafo labelurl
";0.92591
"rt comsabana compartimos columna profesor valderrama defensa idioma publicada eltiempo unisabana labelurl
";0.92591
"rt inalde posters iferaoffice 2016 reflejan avances dinamicas empresasfamiliares inalde unisabana labelurl
";0.92589
"recomendado ortografia espanol dicen haga comida si hecha jairo valderrama labelurl
";0.92589
"comunidadun inscribete bogota innova digital 2017 interactua plataformas tecnologicas vivelabbogota labelurl
";0.92588
"aspirantesun recuerden 16 marzo estan abiertas inscripciones ingresar periodo 20172 labelurl
";0.92587
"conoce mas cursos ofrece unidad educacion continua permanente facultad ingenieriaunbog labelurl
";0.92586
"rt admisionuandes viernes 28 octubre inscripciones abiertas estudiar uniandes preguntas frecuentes labelurl
";0.92586
"hoy uniandes lanzamiento centro colombiano computacion avanzada uis colfra2017 ministeriotic labelurl
";0.92585
"mundo academico altamente competitivo rosa scoble bruneluni tras paso urosario labelurl
";0.92584
"comsabana compartimos mas reciente columna profesor valderrama unisabana via eltiempo
";0.92583
"gennifer laverde habla proceso rehabilitacion clinunisabana tras sufrir ataque cerebrovascular labelurl
";0.92583
"20dejulio independencia colombia inicio 2do semestre legislativo analisis retos congreso labelurl
";0.92582
"viva video exposicion fotografica memorias territorios escrituras historia hizo campu labelurl
";0.92581
"cumplimos 70 anos seguiremos haciendo historia participe revision actualizacion valoresuniandes labelurl
";0.92579
"coexistencia verdades camino reconciliacion poder convivir verdades verdadederas distintashumberto calle
";0.92579
"mocoasomostodos experto uncolombia advierte mas municipios estan alto riesgo avalanchas labelurl
";0.92579
"cinco tendencias periodismo digital deben importarle camiloreportero redessociales multimedia comdigital labelurl
";0.92578
"rt sergiollanoa sigue tedxunisabana 2016 ideas vale pena difundir tedxunisabana unisabana labelurl
";0.92577
"rt mineducacion noticiasmen mineducacion entrego renovacion acreditacion institucional alta calidad unisabana labelurl
";0.92577
"programateun hoy escuela internacional canto hace homenaje jaime leon info labelurl labelurl
";0.92575
"corrupcion mal insufrible conozca analisis alberto simpser experto temas corrupcion labelurl
";0.92574
"apoyo colciencias 40 estudiantes uncolombia realizaran sueno video labelurl nexoglobal oriun
";0.92573
"educacion voz alta mejor lugar firmar paz mantillaignacio labelurl via elespectador
";0.92573
"ultimos anos 1587 alcaldes sido sancionados disciplinariamente colombia ivandgomezlee pgncol
";0.92572
"escuela paz genero pueblos indigenas pos conflicto conoce mas espacio labelurl
";0.92572
"ministerio educacion nacional otorgo acreditacion alta calidad programa musica uniandes labelurl
";0.92571
"participantes inalde implementan nuevo sistema energia solar idea surgio asignatura labelurl
";0.92571
"ministerio educacion nacional otorgo acreditacion alta calidad programa musica uniandes labelurl
";0.92571
"escritura nacio ayudar memoria lucia fraca seminario periodistas unisabana dircom labelurl
";0.9257
"objetivo elca indagar analizar factor tales pobreza proceso paz impactan labelurl
";0.9257
"quieres tener toda informacion nueva convocatoria atento canal informacion serpilopaga labelurl
";0.92569
"preguntas balance social vigencia 2016 uncolombia aqui puedes hacer launcuenta labelurl
";0.92568
