;Topico1
"comenzo eafit conferencia perspectivas oriente medio cargo raouf almalki embajador pale labelurl
";0.93282
"eafit invita padres familia encuentro realizara 9 agosto auditorio fundadores 600 pm labelurl
";0.93282
"hoy 500 pm parqueadero edif uriel gutierrez jornada donacion sangre esperamos labelurl
";0.93281
"recuerden manana eafit picoyplacamed aplicara 700 be 400 pm ver mas labelurl
";0.93279
"pierdan proximo martes 25 julio primera proyeccion serieclub cuatro ojos esperamos labelurl
";0.93279
"hoyeneafit comienza festival internacional poesia medellin partir 400 pm bloque 38110 labelurl
";0.93278
"continuan conferencias ciclosiete eafit esperamos manana partir 900 be ver mas labelurl
";0.93277
"ostenten participacion politica pueden ser responsables delitos lesa humanidad ivanduque lospresidenciables2018
";0.93276
"importancia rol iglesia proceso paz manana lapazenfoco institucionaltv 300 pm piensapazunal
";0.93275
"rt crismaciase gestion comunicacion debe traducirse relacionamiento cada stakeholders agrivalca canelon in
";0.93275
"negociacion corea depende corea sur deje alianza unidos camilo perez restrepo labelurl
";0.93275
"rt blumedellin alaire juan luis mejia rector eafit habla haymedellin17 universidad vivemedellin labelurl
";0.93274
"manana transmision conferencia naciones unidas comercio desarrollo unctad bloque 19 90 labelurl
";0.93274
"acto simbolico paz pueblo arhuaco 100 anos caminando palabra paz siguelo labelurl labelurl
";0.93274
"hacen negocios paises johnny perez juan pablo fajardo invitan foro internacional labelurl
";0.93273
"asi llegamos ser 5ta universidad time higher education latam latamrankings excelenciauniandes labelurl
";0.93273
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.93273
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.93273
"manana eafit alcalde ficogutierrez estara charla mesa trabajo seguridad ciudadana inscribanse
";0.93273
"rt arqdisua invitacion presentacion libro olvido memoria rescate mural luis caballero universidad
";0.93272
"excelenciauniandes ser 5ta universidad america latina segun time higher education latamrankings labelurl
";0.93272
"asi llegamos ser 5ta universidad region pablo navas rector excelenciauniandes latamrankings labelurl
";0.93272
"jueves 13 julio eafit invita presentacion plan municipal gestion riesgo desastres labelurl
";0.93271
"rt areametropol eafit aliado consolidacion plan integrales seguridad convivencia valle aburra htt
";0.93269
"destapando olla informe sombra seguimiento intervencion bronx 25 mayo 500 pm labelurl
";0.93268
"destapando olla informe sombra seguimiento intervencion bronx 25 mayo 500 pm labelurl
";0.93268
"hoyeneafit lanzamiento libro implicado esperamos partir 600 pm bloque 38 auditorio
";0.93268
"eafit proponemos tambien trabajar publico sociedad falta formacion area juan luis labelurl
";0.93266
"rt psicosabana1 felicitamos nuevas psicologas psicosabana1 unisabanadoble titulacion unicatt trabajo grado meritori
";0.93266
"rt marioacajas 8 be esperamos foro reforma constitucional separacion poderes usergioarboleda unisabana icesi labelurl
";0.93263
"hoyeneafit conferencia escenario economico mundial trumpismo economista alberto bernal entrada libre
";0.93262
"hoy 500 pm destapando olla informe sombra seguimiento intervencion bronx agendauniandes labelurl
";0.93261
"hoy present mesa trabajo seguridad construccion paz region sabana centro iniciati labelurl
";0.93261
"rector eafit juan luis mejia arango expone botanica zoologia personajes aportado c labelurl
";0.9326
"hoy 900 pm nuevo capitulo lapazenfoco institucionaltv tema revolucion digital comunicacion labelurl
";0.93259
"caminando palabra paz 100 anos despues acto fundador diplomacia indigena colombia labelurl
";0.93258
"movilidad finalmente hace ciudad podemos pensarla accion externa juan pablo osp labelurl
";0.93258
"trueque literario premia lectores eafitenses conozcan condiciones juego participen ver mas labelurl
";0.93257
"trueque literario premia lectores eafitenses conozcan condiciones juego participen ver mas labelurl
";0.93257
"trueque literario premia lectores eafitenses conozcan condiciones juego participen ver mas labelurl
";0.93257
"trueque literario premia lectores eafitenses conozcan condiciones juego participen ver mas labelurl
";0.93257
"comenzo eafit jornada reflexion 25 anos despues constitucion politica colombia 1991
";0.93256
"eafit invita primer festival musica camara arcos eafit inscribanse 10 julio labelurl
";0.93255
"invitamos proximo 27 febrero conferencia botanica vallenato medio ambiente cargo alvaro labelurl
";0.93254
"open day programa infantil juvenil formacion musical 12 noviembre 930 be labelurl labelurl
";0.93254
"manana auditorio 38103 500 pm ciudadania puede aportar actualizacion politica publ labelurl
";0.93253
"hernando barragan decano arquitectura diseno nuevo arquitecto diseno jefe arduino orgullouniandes labelurl
";0.93253
"vamos frente avance crisis ambiental climatica asedia naomi klein thomas pikkett labelurl
";0.93253
"lapazenfoco apuesta construccion paz hoy invitamos jovenes pensar importante tarea institucionaltv
";0.93252
"cristina viaja cada jueves leticia objetivo asistir clase maestria pedagogia educaunisabana labelurl
";0.93251
"atencion cierre universidad eafit avenida vegas implosion bloque 31 ver mas labelurl
";0.9325
"cumplen 500 anos reforma protestante nadie colombia tomado palabra jorge giral labelurl
";0.9325
"rt educaunisabana inicia sustentacion maestria pedagogia grupo profesores iem cundinamarca zipaquira unis
";0.9325
"mas influyente tramposo dana percepcion colaboracion abre consigna deje ser bobo labelurl
";0.9325
"trabajar pagar lavadora descubra historia familia zona rural puente nacional colombi labelurl
";0.93248
"pocos minutos inicia lapazenfoco agenda medios comunicacion masivos centrado paz institucionaltv
";0.93246
"rt capoliticoeafit lanzamiento laboratorio cultura ciudadana alianza alcaldiademed eafit reto construir confianza labelurl
";0.93246
"rt laagendadelmar esperamos hoy casa musica parque deseos 500 pm entrada libre labelurl
";0.93246
"gracias estudiantes profesores empleados aportaron construccion nuevo espacio juan luis mejia
";0.93245
"minutos antanasmockus dara leccion inaugural diplomado cultura ciudadana desarrolla eafit conveni labelurl
";0.93244
"cuatro cada 10 litros agua potable producen colombia pierdeneducaunisabana via larepublicape labelurl
";0.93244
"gallo gayo pollo poyo defensa idioma profesor jairo valderrama labelurl via eltiempo
";0.93244
"educacion practica aporta creacion nuevo conocimiento interior empresa educontinuapuj foro universidadyempresa
";0.93244
"rt museodantioquia gracias coedicion fondo editorial eafit presentamos libro basado intimo documento labelurl
";0.93243
"encuentro propicia dialogo plural construir paz jorge giraldo decano escuela humanidades
";0.93242
"juan luis mejia arango rector eafit invita comunidad sumarse iniciativa sosporelaire labelurl
";0.93242
"comercio internacional temas mas coinciden clinton trump juan camilo chaparro labelurl campusglobal
";0.93241
"derecho psicologia musica capital comunicacion transmedia tambien integran paginas presentan hoy labelurl
";0.9324
"rt corpovisionario hora eafit inicia conferencia culturaciudadana motor transformacion social cargo antan
";0.93238
"empatia asertividad actitudes testigos bully pueden detener agresiones rede sociales enriqu labelurl
";0.93236
"contentos conmemorar autor tan importante colombia mario escobar velazquez juan lu labelurl
";0.93235
"sabana centro vamos presenta momento primer informe calidad vida sabana centro labelurl
";0.93235
"programese 7a version festival teatro andes comparsas danza musica circo campus labelurl
";0.93234
"programese 7a version festival teatro andes comparsas danza musica circo campus labelurl
";0.93234
"programese 7a version festival teatro andes comparsas danza musica circo campus labelurl
";0.93234
"rafael pardo alto consejero postconflicto resume dialogos paz realizados colombia co labelurl
";0.93232
"eafit expone historia medellin antioquiaa traves obra jorge cardenas estan invitados labelurl
";0.93232
"reto preparacion pais frente amenazas sismicas debemos generar conocimiento procedimientos ge labelurl
";0.93232
"nkanapefontaine poeta activista derechos indigenas medio ambiente abrio ayer haymedellin17 eafit labelurl
";0.93232
"rt cienciaseafit eafit unsjoficial trabajan interpretar senales ayudar tratamientos rehabilitacion prevencion http
";0.93232
"ser pilo paga sera politica presidente juanmansantos reunio rectores evaluar iniciativa labelurl
";0.93231
"rector eafit felicito hoy eafitidiomas educacion continua eafit obtener reacreditacion accet labelurl
";0.93231
"martinezvox santiagocancion leeranaldo saludos duratne dia hoy publicaremos acceso obtener boletas
";0.93231
"rt inguniandes gruposur uniandes cargo capitulo movilidad informecalidadvida bogotacomovamos hoy 8am camaracomer
";0.93229
"santinofdez saludos lamentablemente presenta dificultad tecnica servicio sugerimos abrir ventanas salones
";0.93227
"cortometraje cuenta historia cecilia quiroga zona rural puente nacional santander disfrutelo labelurl
";0.93227
"rt admonurosario reto colombia promover ambiente confianza poder trabajar economias mikaeldamberg vict
";0.93226
"fisiologicamente ataren varias personas entonces pensar recompensa mayor tatiana manrique dementescuriosas
";0.93226
"constitucion 91 primera vez mujer participo construccion politica pais aida avella
";0.93226
"hoy mapa objetivo claro docencia queremos hacer enfasis experiencia universitaria juan labelurl
";0.93225
"hoyeneafit primer foro derecho naturaleza 19 octubre 600 pm bloque 38101 labelurl
";0.93225
"uniandes campeona regional elsa moot court competition on wto law 2017 labelurl labelurl
";0.93224
"rt policiacolombia auditorio fundadores eafit medellin debate codigodeconvivencia vivir paz generalnietor ht
";0.93224
"rt policiacolombia auditorio fundadores eafit medellin debate codigodeconvivencia vivir paz generalnietor ht
";0.93224
"uniandes campeona regional elsa moot court competition on wto law 2017 labelurl labelurl
";0.93224
"tres expertos tema ambiental hablan posacuerdo hoy 300 pm lapazenfoco institucionaltv labelurl
";0.93224
"rt areametropol construccion plan integral seguridad convivencia metropolitano acompanan uncolombia eafit terr
";0.93224
"sociedad debe ser garante derechos nins adolescentes tambien entornos digitales caropineros labelurl
";0.93224
"elca conto etapa 2017 12 grupos operativos 51 encuestadores 15 evaluadoras labelurl
";0.93222
"rt politicaur hoy entrega plazoletaparatodos rector jose manuel restrepo anuncio inauguracion museodelaunive
";0.93221
"viernes estan invitados leccion inaugural escuela derecho partir 1000 be audit labelurl
";0.9322
"ecofineafit invita proximo 31 mayo presentacion informe educacion superior america lati labelurl
";0.93219
"rt comestrategicam profesora agrivalca da inicio leccion inaugural periodo 20172018 comestrategicam bienvenidos
";0.93219
"trabajar pagar lavadora descubra historia familia zona rural puente nacional colombia labelurl
";0.93219
"animo contribuir creacion familia siglo xxi eafit hizo parte desarrollo morula labelurl
";0.93217
"rt economiauandes entrevista decano economia universidad andes juan camilo cardenas via larepublicaco labelurl
";0.93216
"hoy aqui decimos mundo ciudad pujante juan luis mejia inicio asamblea labelurl
";0.93215
"lapazenfoco mal uso comunicacion politica rede puede generar perdida confianza ciuda labelurl
";0.93214
"rt julianhuertasc primera defensa tesis maestria derechointernacional monismo moderado corte c maestriaderintl uni
";0.93214
"endefensadelidioma hacer cuenta suponer hacer caso obedecer jairo valderrama via eltiempo labelurl
";0.93213
"primeros 40 anos vienen seran mas felices juan luis mejia arango labelurl
";0.9321
"seminario educacion motor construccion paz sigalo vivo 26 octubre 800 be labelurl
";0.93209
"agendauniandes mindfulness yoga oportunidades construccion paz 19 mayo 2017 730 be labelurl
";0.93209
"ahora obduliovp hablara panel foro universidadyempresa desafios oportunidades relacion universidad empresa
";0.93209
"momento pais estudiantes nuevo protagonistas asi sucedio 1991 pedimos mas democracia
";0.93208
"atencion 17 julio reanudara medida pico placa campus medellin acuerdo programacio labelurl
";0.93208
"rt comsabana esperamos 7 be auditorio david mejia velilla unisabana iniciar jornada periodista
";0.93207
"hoy podria imaginar vida universitaria haber pertenecido grupos wilson aguirre expresidente labelurl
";0.93206
"deuda social salda solamente crecimiento economico debe haber decisiones distributivasclaralopezobre lospresidenciables2018
";0.93204
"movilizar sociedad civil direccion diseno nuevas formas comunicacion politica facilita revoluc labelurl
";0.93204
"hoyeneafit evento cierre haymedellin17 vivira junto crewpeligrosos partir 700 pm ver labelurl
";0.93203
"rt inalde impacto apuesta unisabana debe generar sostenibilidad regional obduliovp universidadyempresa larepublicaco
";0.93202
"sosporelaire dice autoridades empresarios importante unirnos reflexionar tema pablo montoya escritor
";0.93202
"aumentar cupos educacion superior menos 35 mil cupos diversas maneras enriquepenalosa
";0.93201
