;Topico1
"rt uniandesderecho uniandes campeona regional elsa moot court competition on wto law 2017 labelurl labelurl
";0.93864
"rt comsabana inclusive propias rede sociales tambien trabajan diversos tipos discursos juancannata fcomaustral
";0.93858
"rt educaunisabana listos hoy iniciamos nueva etapa 73 profesores laguajira maestriaenpedagogia unisabana htt
";0.93855
"emisoraudea ciencia cultura educacion temas permiten construir paz pais mauricioalviar lanzamiento ncciberoa
";0.93827
"rt derechousabana docentes universitarios expresan reparos apoyos proceso paz igarzonvallejo unisabana cpoliticasus htt
";0.93823
"rt behrentz orgullosos uniandes haber recibido visita jeffdsachs discutiendo conformacion centro sdgs america
";0.9382
"mabelmurcia hola mhm eafit cada vez buscamos mas opciones estudiantes ampliando cafeterias
";0.93817
"manana 100 pm fuenteovejuna lope vega interpretada compania espanola obskene plazoleta lleras labelurl
";0.93816
"profesor jeremy waldron new york university school of law nyu estara unisabana labelurl
";0.93815
"rt behrentz rector pablonavasuand graduandos uniandes gradosuniandes ojala mejores consideren servicio publico doc
";0.9381
"rt educaunisabana estudiantes licenciatura educacion infantil jornada universitaria fundacion san antonio ciudad boliva
";0.93794
"rt inalde directivos hacemos buen uso correo electronico ciro gomez plantea reflexion portafolioco labelurl
";0.9379
"rt ausechea hoy jornada etica escuela admon recomendadodecalogo etico administrador rosarista urosarionews urosarioradio
";0.93781
"aire mas reciente emision campus global programa eafit hoy analiza situacion venezuela labelurl
";0.93766
"yoga sido gran herramienta aulas franklin cuero profesor tumaco narino yogaday diadelyoga labelurl
";0.93756
"rt apgguzman aalloza inicia presentacion acerca nueva economia reputacion intangibles estrategicos comsabana uni
";0.93754
"rt educaunisabana profesor profebarreto visita academica colegio rural agroindustrial pradera duitama unisabana htt
";0.93751
"rt gusgomez1701 bien rector velasquez apoya programa becarios unisabana vrnicky hoy inspira libro labelurl
";0.93743
"rt turnitin quiere saber construir comunidad integridad academica unase webinar nathalia franco eafit labelurl
";0.93742
"construccion paz primera infancia serie 20 relatos visuales crecer paz gabriela carvaja labelurl
";0.93728
"rt generalnietor participamos debate paz convivencia seguridad codigo convivencia medellin ficogutierrez policia
";0.93728
"comenzo eafit debate paz convivencia seguridad codigo policia ciudad medellin siganlo labelurl
";0.93717
"ejemplos cambriaeafit vemos estudiantes quieren crear empresas modelos sostenibilidadmanuel acevedo ods ods2030
";0.93713
"rt blumedellin alaire juan luis mejia rector eafit habla haymedellin17 universidad vivemedellin labelurl
";0.93707
"momento crucial incorporarle paz concepto desarrollo sostenible juan luis mejia lowcarboncity
";0.93701
"finn erling kydland edmund strother phelps nobeles economia estaran lacealames16 lacealames2016 labelurl
";0.93701
"eafit debate sera paz convivencia seguridad codigo policia ciudad medellin espera labelurl
";0.93686
"paulinauribes saludos admisiones registro tendra servicio horario habitual 800 be 1200 pm 2 labelurl
";0.93685
"hoyeneafit sera debate paz convivencia seguridad codigo policia ciudad medellin esperamos labelurl
";0.93683
"viernes sera eafit debate paz convivencia seguridad codigo policia ciudad medellin labelurl
";0.93681
"comenzo eafit conferencia perspectivas oriente medio cargo raouf almalki embajador pale labelurl
";0.9368
"recuerden inscribirse asistir debate paz convivencia seguridad codigo policia ciudad medell labelurl
";0.93679
"ods 5 ejes estrategicos personas prosperidad paz planeta alianzas ficogutierrez eafit pactoglobal
";0.93678
"hoy universidad expandido rango accion privado publico rector juan luis mejia
";0.93677
"dosorioo87 saludos daniel si activa medida pico placa cobro parqueadero campus
";0.93677
"hoyeneafit mahmoud mohieldin estara dialogo juventud bloque 38 101 500 pm labelurl
";0.93677
"momento juan luis mejia arango hectorabadf conversan oculta eafitpereira pueden verlos labelurl
";0.93673
"esperamos manana foro importancia bosques restauracion ecologica 900 be 100 pm labelurl
";0.93669
"hoyeneafit esperamos 600 pm bloque 38101 conferencia ecodek ciclo agrega val labelurl
";0.93669
"hernando barragan decano arquitectura diseno nuevo arquitecto diseno jefe arduino orgullouniandes labelurl
";0.93662
"hoyeneafit partir 200 pm continua foro codigo policia convivencia pueden seguirlo
";0.93661
"acto simbolico paz pueblo arhuaco 100 anos caminando palabra paz siguelo labelurl labelurl
";0.93661
"rt slondonouribe universidades deben educar justiciaincluyentes equitativas capacidades dice adela cortina eafit c
";0.93657
"rector eafit juan luis mejia arango expone botanica zoologia personajes aportado c labelurl
";0.93656
"destapando olla informe sombra seguimiento intervencion bronx 25 mayo 500 pm labelurl
";0.93655
"destapando olla informe sombra seguimiento intervencion bronx 25 mayo 500 pm labelurl
";0.93655
"pierdan manana 25 anos constitucion politica examen promesas 800 be invitan labelurl
";0.93649
"atencion 17 julio reanudara medida pico placa campus medellin acuerdo programacio labelurl
";0.93648
"arauca prueba aplico 520 jovenes cuales 348 competian 120 cupos peama launcuenta labelurl
";0.93647
"recuerden manana conferencia urbameafit dialogos tropi nordicos arquitectura arte paisaje esperamos labelurl
";0.93647
"hoy 500 pm destapando olla informe sombra seguimiento intervencion bronx agendauniandes labelurl
";0.93645
"rt manuelrodb 1a vez america latina realizara conferencia anual investigaciones desarrollo sostenible labelurl
";0.93642
"encuentro propicia dialogo plural construir paz jorge giraldo decano escuela humanidades
";0.93642
"04 poblacion duena 46 tierra asi dificil construir paz aida avella
";0.93642
"tener escritos maestro cano enriquece cuaquier museo especialmente museodantioquia rector eafit
";0.93641
"recuerden hoy 930 pm lunes madrugada estara cerrado tramo avenida vegas labelurl
";0.93641
"manana andes grupo abrakadabra carcel modelo presenta obra clasificados 1000 be labelurl
";0.9364
"lapazenfoco apuesta construccion paz hoy analizamos jornada plebiscitaria pasado 2 octubre institucionaltv
";0.93639
"audacia valor fundamental sostenibilidad depende voluntad empresas manuel acevedo ods2030 ods
";0.93638
"finn kydland edmund phelps nobeles economia dialogaron hoy medios nacionales inicio labelurl
";0.93637
"rt capoliticoeafit lanzamiento laboratorio cultura ciudadana alianza alcaldiademed eafit reto construir confianza labelurl
";0.93633
"hoyeneafit sera presentacion libro filo hoja aula fabricato 27101 600 pm labelurl
";0.93633
"zonas norte occidente antioquia conflicto sintio fuerza hoy construye infraestructura andrade
";0.93632
"eafit proponemos tambien trabajar publico sociedad falta formacion area juan luis labelurl
";0.93628
"viernes eafit pierdan segunda sesion catedra flipeafit esperamos partir 830 be b labelurl
";0.93628
"invitamos 200 pm conferencia situacion actual palestina cargo raouf almalki embajador d labelurl
";0.93627
"eafit apuesta conocimiento ciudad tema urbano creamos urbameafit juan luis meji labelurl
";0.93626
"excelenciauniandes ser 5ta universidad america latina segun time higher education latamrankings labelurl
";0.93626
"ley cambia comportamientos si reflexion profunda vamos llegar juan luis mejia
";0.93626
"rt corpovisionario hora eafit inicia conferencia culturaciudadana motor transformacion social cargo antan
";0.93626
"25 octubre pierdan 25 anos constitucion politica examen promesas invitan eafit labelurl
";0.93625
"sosporelaire dice autoridades empresarios importante unirnos reflexionar tema pablo montoya escritor
";0.93623
"minutos antanasmockus dara leccion inaugural diplomado cultura ciudadana desarrolla eafit conveni labelurl
";0.93622
"eafit da inicio conversatorio libro orden libertad mauricio garcia villegas rector j labelurl
";0.93621
"manana transmision conferencia naciones unidas comercio desarrollo unctad bloque 19 90 labelurl
";0.93618
"vamos frente avance crisis ambiental climatica asedia naomi klein thomas pikkett labelurl
";0.93618
"rt areametropol eafit aliado consolidacion plan integrales seguridad convivencia valle aburra htt
";0.93617
"rt luisgmurillo aestahora participamos foro importancia bosques restauracion ecologica universidad eafit http
";0.93615
"ser pilo paga sera politica presidente juanmansantos reunio rectores evaluar iniciativa labelurl
";0.93615
"hoyeneafit esperamos 1000 be 700 pm trueque literario libro abierto falte labelurl
";0.9361
"kilele saludos podemos ayudarle si desea puede escribirnos traves mensajes directos
";0.9361
"rt comsabana gran lucha redaccion elespectador pensar multimedia sola vez fidelcanoco habla 2periodi
";0.93609
"gallo gayo pollo poyo defensa idioma profesor jairo valderrama labelurl via eltiempo
";0.93608
"hoy 900 pm nuevo capitulo lapazenfoco institucionaltv tema revolucion digital comunicacion labelurl
";0.93607
"rt inalde impacto apuesta unisabana debe generar sostenibilidad regional obduliovp universidadyempresa larepublicaco
";0.93606
"rt linaguisao solo deberia existir bienestar sino tambien bienser adela cortina eafit
";0.93605
"analisis alberto simpser experto temas corrupcion responde pregunta corrupcion mal insufrible labelurl
";0.93605
"juan luis mejia arango rector eafit invita comunidad sumarse iniciativa sosporelaire labelurl
";0.93604
"ostenten participacion politica pueden ser responsables delitos lesa humanidad ivanduque lospresidenciables2018
";0.93603
"eafit presentara productividad clave crecimiento colombia manana 3 agosto 800 be audit labelurl
";0.93602
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.93599
"asi llegamos ser 5ta universidad time higher education latam latamrankings excelenciauniandes labelurl
";0.93599
"asi llegamos ser 5ta universidad latam time higher education excelenciauniandes latamrankings labelurl
";0.93599
"negociacion corea depende corea sur deje alianza unidos camilo perez restrepo labelurl
";0.93598
"manana comienza eafit serieclub cuatro ojos esperamos partir 600 pm falten labelurl
";0.93596
"proximo 20 abril esperamos presentacion informe nacional competitividad 20162017 bloque 38 labelurl
";0.93596
"asi llegamos ser 5ta universidad region pablo navas rector excelenciauniandes latamrankings labelurl
";0.93595
"hoy present mesa trabajo seguridad construccion paz region sabana centro iniciati labelurl
";0.93595
"rt comsabana confianza respeto admiracion reputacion conseguir organizacion permite traer capital mejor talento
";0.93595
"lapazenfoco mal uso comunicacion politica rede puede generar perdida confianza ciuda labelurl
";0.93593
"rt epdusabana hoy realiza 1er simposio abordaje clinico educativo problematicas ninez adolescencia labelurl
";0.93592
"rt admonurosario reto colombia promover ambiente confianza poder trabajar economias mikaeldamberg vict
";0.93592
"lunes pierdan cineclub chaplin charlie vida obra charles entrada libre esperamos labelurl
";0.9359
"hoyeneafit conferencia escenario economico mundial trumpismo economista alberto bernal entrada libre
";0.9359
"rt agenciatierras hoy eafit medellin hablemosdetierras socializamos proyecto ley tierras escuchamos propuestas
";0.93589
"mjduzan revistasemana lisandroduquen jaimefrankyr unimedios conversan lapazenfoco hoy 1000 pm institucionaltv
";0.93588
"salud impacta social economico politico pais debemos ver posconflicto cara futuro l labelurl
";0.93583
"comercio internacional temas mas coinciden clinton trump juan camilo chaparro labelurl campusglobal
";0.93582
"jueves inauguracion centro integridad eafit presentacion apertura adela cortina ver mas labelurl
";0.93581
"continua encuentro empresa derechos humanos paz cfcecartagena presencia antonio roveda direct labelurl
";0.93581
"hoy invitamos alcaldes secretarios entregarles herramientas gestion publica mauricio tobon ge labelurl
";0.93581
"hacen negocios paises johnny perez juan pablo fajardo invitan foro internacional labelurl
";0.93579
"15 junio esperamos partir 500 pm encuentro ciudadano seguridad convivencia ciudada labelurl
";0.93578
"comenzo eafit jornada reflexion 25 anos despues constitucion politica colombia 1991
";0.93577
"lapazenfoco apuesta construccion paz hoy invitamos jovenes pensar importante tarea institucionaltv
";0.93575
"rt arqdisua invitacion presentacion libro olvido memoria rescate mural luis caballero universidad
";0.93575
"hoyeneafit esperamos conferencias ciclosiete partir 900 be bloque 38101 ver mas labelurl
";0.93574
"ahora comienza panel constitucion paz aida avella jorge giraldo julio gonzalez labelurl
";0.93573
"jueves 13 julio eafit invita presentacion plan municipal gestion riesgo desastres labelurl
";0.93571
"reto preparacion pais frente amenazas sismicas debemos generar conocimiento procedimientos ge labelurl
";0.93571
"caminando palabra paz 100 anos despues acto fundador diplomacia indigena colombia labelurl
";0.93569
