;Topico5
"banrepcultural hoy varios medios locales visitaron nuevo banrepcultural buenaventura esperamos manana labelurl
";0.93024
"andrespardoa parte 1 charla bvccolombia economias eeuu europa japon enorme liquidez global labelurl
";0.93024
"andrespardoa larepublicaco nino impacto precios alimentos energia jose d uribe gerente bancorepublica
";0.93024
"jaocampo bonanza petrolera genero revaluacion fuerte prolongada freno exportaciones petroleras genero labelurl
";0.93024
"top 3 impacto economicoventa vivienda nueva eeuu cayopartido merkel voto acuerdo coalici labelurl
";0.93022
"mauricio reina investigador asociado fedesarrollo comparte perspectivas acerca nueva criptomoneda ve labelurl
";0.93021
"hoy 4 pm presentara sucursal quibdo libro estudios sociales pacifico colombiano an labelurl
";0.93021
"mauricio reina investigador asociado fedesarrollo comparte perspectivas acerca nueva criptomoneda qu labelurl
";0.9302
"invitamos seguir foro proyecciones economicas 2019 via stream dando clic aqui labelurl
";0.93019
"top 3 impacto economicoinflacion zona euro disminuyo febreroconstruccion vivienda eeuu cayo ma labelurl
";0.93019
"invitamos seguir foro proyecciones economicas 2019 via stream dando clic aqui labelurl
";0.93019
"top 3 impacto economicobanco japon mantiene politica monetaria estableinflacion china alcanzo maximo d labelurl
";0.93019
"espera presidente eeuu firme dia hoy proyecto bipartidista gasto gobierno aprobado labelurl
";0.93017
"revistadinero economia comercio mundial retoma fuerza luego casi do anos descenso
";0.93017
"genero nueva crisis referente brexit luego presidente parlamento britanico dictaminara qu labelurl
";0.93015
"genero nueva crisis referente brexit luego presidente parlamento britanico dictaminara qu labelurl
";0.93015
"luz nelly 80 mil personas trabajan dia dia colombia voz yosoyavalnlabelurl
";0.93015
"hijo puede ser mejor contador historias siempre ensenes habito lectura diaria labelurl
";0.93013
"andrespardoa importa decision manana banco central europeo puede generar mas presion revaluacion
";0.93013
"hijo puede ser mejor contador historias siempre ensenes habito lectura diaria labelurl
";0.93013
"rafa manjarres compositor tema ausencia sentimental himno festival leyenda vallenata estara n labelurl
";0.93012
"bel bancorepublica ofrece ninos jovenes divertida actividad taller ahorro incluye juegos d labelurl
";0.93011
"bel bancorepublica ofrece ninos jovenes divertida actividad taller ahorro incluye juegos d labelurl
";0.93011
"iniciar propio negocio prioridad conectate hoy 400 pm facebook live empre labelurl
";0.93009
"andrespardoa colombia minhacienda descarta venta 10 ecopetrol sugirio vargas llerasnlabelurl via r
";0.93006
"top 3 impacto economicoangela merkel enfrenta mayor presion solucionar problema migratoriobanco ingl labelurl
";0.93005
"parlamento britanico voto aprobo lunes proponer alternativas brexit tras continuacion nega labelurl
";0.93005
"parlamento britanico voto aprobo lunes proponer alternativas brexit tras continuacion nega labelurl
";0.93005
"andrespardoa hoy congresofiapasofondos panel analisis coyuntura economica marcela eslava profesora uniandes j
";0.93004
"top 3 impacto economicocanada elogia avances reglas autos naftase deterioro confianza sec labelurl
";0.93003
"ben momento damos inicio xviii foro proyecciones economicas 2019 atencion volante labelurl
";0.93002
"andrespardoa analisis efecto inflacionario tendria propuesta reforma tributaria comision expertos http
";0.93
"andrespardoa analisis portafolioco ultimas decisiones politica monetaria colombia reino mayorias http
";0.92999
"analistas mercado financiero pueden participar rueda prensa dara hoy finalizar reunio labelurl
";0.92997
"analistas mercado financiero pueden participar rueda prensa dara hoy finalizar reunio labelurl
";0.92997
"analistas mercado financiero pueden participar rueda prensa dara hoy finalizar reunio labelurl
";0.92997
"andrespardoa asi publico analisis portafolioco ultimas decisiones politica monetaria colombia eeuu labelurl
";0.92997
"andrespardoa manana esperen analisis efecto inflacionario tendria propuesta reforma tributaria comision
";0.92997
"mgafarog agrego deben corregir diversas fallas mercado altos costos busqueda compradores labelurl
";0.92995
"hoy rueda prensa jdbr tiempo real comienza tan pronto termine reunion labelurl
";0.92993
"hoy rueda prensa jdbr tiempo real comienza tan pronto termine reunion labelurl
";0.92993
"hoy rueda prensa jdbr tiempo real comienza tan pronto termine reunion labelurl
";0.92993
"hoy rueda prensa jdbr tiempo real comienza tan pronto termine reunion labelurl
";0.92993
"quiere saber banco republica colombia controla inflacion salga dudas abrir cerrar labelurl
";0.92993
"top 3 impacto economicopresidente trump impide venta qualcommdeficit gobierno eeuu aumento fe labelurl
";0.92992
"andrespardoa indicadores ocde sugieren economia mundial crecera 2014 labelurl via wsjamericas norma
";0.92989
"andrespardoa colombia aunque bancorepublica sorprendio subiendo tasa inter opinion hora hacerlo labelurl
";0.92984
"maria victoria 80 mil personas trabajan dia dia colombia voz yosoyavalnlabelurl
";0.92977
"andrespardoa colombia problema subida tasas hizo bancorepublica senales venia dando http
";0.92976
"mloreguti bienvenido joseilopez corficolombiana encanta haga parte grupo humano comprometido desarrollo
";0.92974
"mloreguti bienvenido joseilopez corficolombiana encanta haga parte grupo humano comprometido desarrollo
";0.92974
"fruto gestion direccion red bibliotecas senora mercedes barcha garcia marquez dono labelurl
";0.92972
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.92969
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.92969
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.92969
"borradordeeconomia 1026 daisy j pacheco santiago d segovia ana m yaruro labelurl haganos saber piensa
";0.92967
"top 3 impacto economico mercado accionario inicia semana recuperacion opep preve mercado p labelurl
";0.92956
"top 3 impacto economicoalemania quiere ayudar empresas seguir haciendo negocios iranbanco central labelurl
";0.92928
"eventosclavedelajornadaneeuu 730 indice manufactura empire ago ncolombia 1000 indice confianza labelurl
";0.92422
"adonde ira dolar 2019nnmauricio reina investigador asociado fedesarrollo comparte perspectiv labelurl
";0.92421
"eventosclavedelajornadademananan ee uu indice precios productorn zona euro votacion brexit labelurl
";0.92421
"andrespardoa analisis tasas inter negativas bonos economias desarrolladas efecto tes labelurl
";0.9242
"eventosclavedelajornadademananan zona euro 0400 indice actividad economica markit pminovneeuu 09 labelurl
";0.9242
"andrespardoa bailan tangomi analisis d hoy portafolioco devaluacion peso argentino labelurl htt
";0.92419
"eventosclavedelajornadanzona euro 0400 indice precios productor agoneeuu 0900 gasto construcc labelurl
";0.92419
"laudestereo exposicion bordo navio esclavista marieseraphique construccion memoria epocas colonia
";0.92418
"charla resumida andrespardoa bvccolombia liquidez turbulencia emergentes dolar tasas inter labelurl
";0.92417
"top 3 impacto economicobanco inglaterra mantuvo estable tasa interesinflacion mexico desacele labelurl
";0.92417
"andrespardoa panico ajeno analisis actual turbulencia mercados emergentes efecto colombia labelurl
";0.92417
"eventosclavedelajornadaneeuu 0730 produccion industrial jul ncolombia 1100 crecimiento pib 2tnco labelurl
";0.92417
"eventosclavedelajornadademanananzona euro 400 markit pmi manufactureronzona euro 500 tasa desempleo labelurl
";0.92416
"top 3 impacto economicounion europa eeuu alcanzaron consenso arancelesindices confianza industr labelurl
";0.92416
"top 3 impacto economicoactividad economica colombia da senales moderadas recuperacion eneroprecios labelurl
";0.92416
"espebanrep 89 distorsiones institucionales diferencias factor agregados potencial agricola expropiacion labelurl
";0.92416
"eventosclavedelajornadademanananzona euro 400 markit pmi manufactureronzona euro 500 tasa desempleo labelurl
";0.92416
"andrespardoa columna portafolioco riesgo deflacion eurozona esperabamos mas medidas estimulo http
";0.92416
"andrespardoa porquenosubirtasas subio riesgo desaceleracion economica profundizado incluido consumo hogares
";0.92415
"andrespardoa analisis recientes acontecimientos politica monetaria paises desarrollados estimulo ahi labelurl
";0.92415
"mas comentarios analisis coyuntura macroeconomica recomendamos seguir andrespardoa gerente investigaciones ff
";0.92415
"andrespardoa revaluacion volvio dolar puede caer mas labelurl via eltiempo comentarios mios
";0.92413
"seguirle pulso economia recomendamos seguir twitter andrespardoa gerente investigaciones economicas
";0.92413
"top 3 impacto economicoactividad manufacturera china crecio mayor ritmo mayocrecimiento pib labelurl
";0.92413
"andrespardoa expectativas inflacion eurozona acentuan caida presion mas estimulo monetario labelurl http
";0.92413
"eventosclavedelajornadanzona euro 400 produccion industrial julneeuu 400 indice precios producto labelurl
";0.92413
"top 3 impacto economicomedida inflacion basica eeuu aumentoproduccion manufacturera chile cayo mas labelurl
";0.92413
"mauricio reina investigador asociado fedesarrollo explica impacto economico gobierno donaldtrump labelurl
";0.92412
"andrespardoa motor aleman economia eurozona crecio 0 2do trimestre labelurl normalizacion mone
";0.92411
"andrespardoa columna portafolioco riesgo deflacion eurozona importancia mas medidas combatirla htt
";0.92411
"danielmcdean gente pone alma dono dono sayidsanchez fergicienta briesgamb movamonosporteleton
";0.92411
"andrespardoa vuelta analisis espera politica monetaria colombia proximos trimestres http
";0.9241
"top 3 impacto economicoactividad economica colombia da senales moderadas recuperacionprecios petro labelurl
";0.9241
"andrespardoa ucrania solicita paquete rescate financiero fmi wsjmarkets break imf
";0.9241
"portafolioco andrespardoa columna hoy portafolioco tasas inter negativas mundo desarrollado labelurl
";0.9241
"cuidemosmas utiliza bombillas bajo consumo ahorraras 75 energia cuida planeta labelurl
";0.9241
"cuidemosmas utiliza bombillas bajo consumo ahorraras 75 energia cuida planeta labelurl
";0.9241
"funcionara criptomoneda descubra perspectivas economicas mauricio reina frente tema haciendo c labelurl
";0.92409
"banrepcultural mincultura comisionadopaz justiciaypazcol equipopazgob sejep posconflictoco conversacioncol reconciliacol com
";0.92409
"asi salio publicado analisis version impresa ayer portafolioco hora andrespardoa labelurl
";0.92409
"top 3 impacto economicopresidente espana presionado convocar eleccionesbanco central europeo mant labelurl
";0.92408
"runningcol jeissonsubo campeon centroamericano caribe orgullo colombiano equipo porveniroficial equipoporvenir20
";0.92408
"runningcol jeissonsubo campeon centroamericano caribe orgullo colombiano equipo porveniroficial equipoporvenir20
";0.92408
"top 3 impacto economicoaumenta creacion empleo eeuuunion europea japon presionan exenciones labelurl
";0.92408
"mauricio reina investigador asociado fedesarrollo comparte perspectivas acerca efectos economico labelurl
";0.92408
"mauricio reina investigador asociado fedesarrollo comparte vision caida precio petroleo labelurl
";0.92407
"mauricio reina investigador asociado fedesarrollo comparte perspectivas acerca economia nivel g labelurl
";0.92407
"top 3 impacto economicoexportaciones china mantienen crecimiento solidofmi argentina alcanzaron acuerdo labelurl
";0.92407
"reduccion tasas transmitido tasas hipotecarias comerciales tasas activas pasivas da labelurl
";0.92407
"andrespardoa analisis semana renovadas expectativas mayor estimulo monetario global mas tiempo labelurl
";0.92407
"top 3 impacto economicosector servicios china fortalecio abrilchina ofrecio aumentar importacio labelurl
";0.92406
"preparados inauguracion noche 51 sky bar estelar cartagena indias hotelesestelar labelurl
";0.92406
"top 3 impacto economicoactividad manufacturera eeuu subio juniopmi manufacturero zona euro labelurl
";0.92406
"publicado proyecto apoyos transitorios liquidez busca ajustar normas actualizar regulac labelurl
";0.92406
"bel bancorepublica publico comentarios proyecto regulacion tasa cambio representativa mercado t labelurl
";0.92406
"proyecto elaboro bajo contexto recuperacion economica estabilidad precios perspectivas favorables labelurl
";0.92406
"bel bancorepublica publico comentarios proyecto regulacion tasa cambio representativa mercado t labelurl
";0.92406
"preparados inauguracion noche 51 sky bar estelar cartagena indias hotelesestelar labelurl
";0.92406
"top 3 impacto economicoinicios construccion vivienda eeuu subieron mayobanco central europeo t labelurl
";0.92406
