;Topico3
"jennypedraza11 hola jenny permitenos ayudarte cuentanos favor dm detalles ocurrido quedamos atentos
";0.93748
"yovsor hola sora cuentanos caso presentas mensaje interno poder ayudarte quedamos atentos
";0.93748
"eebedoya edward permitenos ayudarte envianos caso soportes dm colaborarte quedamos atentos
";0.93748
"hrvieda hola hrvieda gusto saludarte cuentanos favor mas detalles mensaje directo podremos avanz labelurl
";0.93748
"yovsor hola sora cuentanos caso presentas mensaje interno poder ayudarte quedamos atentos
";0.93748
"lacamicar hola camila permitenos ayudarte cuentanos favor detalles caso dm quedamos atentos
";0.93748
"morineira sfcsupervisor hola morineira favor escribenos dm mensaje interno poder revisar caso labelurl
";0.93747
"anakicar sicsuper hola anakicar queremos ayudarte favor compartenos numero cedula mensaje direc labelurl
";0.93747
"fmdelgador fmdelgador queremos ayudarte favor compartenos numero cedula mensaje directo estaremo labelurl
";0.93747
"colombiainvisi sfcsupervisor hola mencionabamos favor escribenos dm poder ayudartea caso quedamos atentos
";0.93747
"nstriana nayhua favor cuentanos dm detalles caso poder ayudarte quedamos atentos
";0.93747
"hawinro hola hawinro queremos ayudarte favor compartenos numero cedula mensaje directo revisar labelurl
";0.93747
"colombiainvisi sfcsupervisor hola mencionabamos favor escribenos dm poder ayudartea caso quedamos atentos
";0.93747
"fmdelgador fmdelgador queremos ayudarte favor compartenos numero cedula mensaje directo estaremo labelurl
";0.93747
"luigiqaomk hola luigi gracias escribirnos envianos favor detalles caso dm quedamos atentos
";0.93747
"arturowagner1 hola arturo permitenos ayudarte cuentanos favor detalle ocurrido dm quedamos atentos
";0.93746
"icpaoc hola icpaoc gracias escribirnos favor indicanos mensaje directo numero cedula ay labelurl
";0.93746
"asgobadj buenas tardes revisar comentas area encargada escribenos favor dm alli labelurl
";0.93746
"zuluagajorge zuluagajorge queremos ayudarte validar caso indicanos favor numero cedula mens labelurl
";0.93746
"puli89 hola puli89 queremos ayudarte favor compartenos numero cedula mensaje directo cuentanos labelurl
";0.93746
"diegorduna hola diego permitenos ayudarte amplianos favor detalles sucedido dm alli pedire labelurl
";0.93746
"pedropablomrf hola pedro revisar caso area encargada favor escribenos dm alli solic labelurl
";0.93746
"caroruedag alegra saludarte caroruedag envianos mensaje directo numero cedula podremos reso labelurl
";0.93746
"martik hola martik queremos ayudarte favor compartenos numero cedula mensaje directo revisar labelurl
";0.93745
"alonso1951 alonso favor envianos mensaje interno comentandonos intentamos enviarte mensaje int labelurl
";0.93745
"martik hola martik queremos ayudarte favor compartenos numero cedula mensaje directo revisar labelurl
";0.93745
"anyemas asobancaria sfcsupervisor hola anyela permitenos ayudarte escribenos favor dm alli pedire labelurl
";0.93745
"pcallej buenas tardes permitenos ayudarte cuentanos favor detalles caso dm revisarlo labelurl
";0.93745
"diegodeant hola diego cuentanos favor dm detalles ocurrido revisar caso area encarg labelurl
";0.93745
"luciamontero hola lucia permitenos ayudarte escribenos favor dm detalles sucedido quedamos atentos
";0.93745
"kmilogarcia camilo permitenos ayudarte envianos detalles caso dm colaborarte quedamos atentos
";0.93745
"migue142 hola migue142 queremos ayudarte favor compartenos numero cedula mensaje directo revis labelurl
";0.93745
"kalejapb latamco hola karen permitenos ayudarte revisar caso area encargada escribenos fa labelurl
";0.93745
"julianarouge queremos cuentes detalles ocurrido traves mensaje directo alli atenderemos caso
";0.93744
"gerardmpg hola gerardo permitenos ayudarte revisar caso area encargada escribenos favor po labelurl
";0.93744
"julianarouge queremos cuentes detalles ocurrido traves mensaje directo alli atenderemos caso
";0.93744
"oskrsf hola oscar revisar caso area encargada escribenos favor dm alli pediremos labelurl
";0.93744
"alejokst hola alejo permitenos ayudarte revisar caso area encargada amplianos favor informa labelurl
";0.93744
"andresosorio1 hola andres permitenos ayudarte envianos favor solicitud mensaje interno quedamos atentos
";0.93744
"midazagarcia hola maria gracias escribirnos cuentanos favor caso dm colaborarte quedamos atentos
";0.93744
"amparodime sfcsupervisor hola amparo permitenos ayudarte escalar caso area encargada escribenos po labelurl
";0.93744
"camilogvillegas hola camilo gracias escribirnos amplianos favor detalles comentas dm quedamos atentos
";0.93744
"julianarouge queremos cuentes detalles ocurrido traves mensaje directo alli atenderemos caso
";0.93744
"kikeescobar00 msgmensajeria queremos cuentes detalles ocurrido traves inbox alli atenderemos caso
";0.93743
"paolapalma hola diana permitenos ayudarte cuentanos dm caso poder colaborarte quedamos atentos
";0.93743
"dsaldarriagao hola deibis favor comunicante mensaje interno brindarte asesoria caso quedamos atentos
";0.93743
"andresfpadilla hola andres gracias escribirnos amplianos favor detalles ocurrido dm quedamos atentos
";0.93743
"pabloahoyos hola pablo permitenos ayudarte cuentanos favor dm detalles ocurrido quedamos atentos
";0.93743
"dsaldarriagao hola deibis favor comunicante mensaje interno brindarte asesoria caso quedamos atentos
";0.93743
"arkazero hola juan escribenos favor mensaje interno revisar caso area quedamos atentos
";0.93743
"fepepa grupoexito buenas tardes favor amplianos detalles sucedido dm quedamos atentos
";0.93743
"kikeescobar00 msgmensajeria queremos cuentes detalles ocurrido traves inbox alli atenderemos caso
";0.93743
"afmoram hola andres permitenos ayudarte envianos favor caso detalle dm quedamos atentos
";0.93742
"gatodario hola gatodario queremos ayudarte favor compartenos numero cedula mensaje directo cue labelurl
";0.93742
"marguiomend margarita permitenos ayudarte envianos caso datos contacto dm quedamos atentos
";0.93742
"melbalcardenasb hola melba permitenos ayudarte envianos dm pantallazo comentas envianos datos contacto
";0.93742
"lizamandalb hola liz permitenos ayudarte cuentanos favor dm detalles ocurrido revisar cas labelurl
";0.93742
"alejomendezdiaz hola alejandro permitenos ayudarte favor envianos detalles caso dm quedamos atentos
";0.93742
"psychpipe luhegomez hola jpippe permitenos ayudarte envianos favor traves mensaje interno detalles labelurl
";0.93742
"amstereo hola amstereo queremos ayudarte favor compartenos numero cedula mensaje directo cue labelurl
";0.93742
"juanthgreen hola juan escribenos favor dm revisar caso area encargada quedamos atentos
";0.93742
"psychpipe luhegomez hola pippe permitenos ayudarte envianos favor traves mensaje interno detalles labelurl
";0.93742
"roloalzate hola roloalzate queremos ayudarte favor compartenos numero cedula mensaje directo par labelurl
";0.93742
"macrisgc1 maria cristina permitenos colaborarte cuentanos experiencia dm colaborarte quedamos atentos
";0.93741
"heechonda hola heechonda queremos ayudarte favor compartenos numero cedula mensaje directo cue labelurl
";0.93741
"mianca08 hola permitenos ayudarte envianos caso datos contacto dm colaborarte quedamos atentos
";0.93741
"locorojas hola andres permitenos ayudarte escribenos mensaje interno acerca requerimiento quedamos atentos
";0.93741
"unmito hola unmito gracias escribirnos favor indicanos numero cedula mensaje directo par labelurl
";0.93741
"violacea hola envianos datos contacto dm revisar caso area encargada quedamos atentos
";0.93741
"evelioburgos hola evelio permitenos ayudarte escribenos favor dm alli solicitaremos datos adi labelurl
";0.93741
"rudolfhommes hola rudolf favor siguenos podernos comunicar contigo mensaje interno alli pedirem labelurl
";0.93741
"nycolettr hola nycolettr queremos ayudarte favor compartenos numero cedula mensaje directo cue labelurl
";0.93741
"nazlycata hola nazly permitenos ayudarte envianos dm caso datos contacto quedamos atentos
";0.93741
"jennycruzgarci favor envianos datos dm poder ayudarte escalar caso quedamos atentos
";0.9374
"magabdice sfcsupervisor hola magab permitenos ayudarte envianos favor detalles caso dm revi labelurl
";0.9374
"evelioburgos dominasas hola amplianos favor detalles sucedido dm alli pediremos datos ad labelurl
";0.9374
"icpaoc hola icpaoc alegra saludarte cuentanos mensaje directo podemos ayudarte quedamos atentos labelurl
";0.9374
"juancaavil sfcsupervisor hola juan avila amplianos favor detalles sucedido dm alli pediremos labelurl
";0.9374
"stherton holadarth amplianos favor detalles sucedido dm alli pediremos datos adicionales labelurl
";0.9374
"hcmatrix halbert gracias escribirnos envianos datos contacto dm asesorarte quedamos atentos
";0.9374
"lilianarstrepo liliana favor envianos caso datos contacto dm colaborarte quedamos atentos
";0.9374
"aduran hola alejandra escribenos favor dm conocer detalles caso poderlo revisar ar labelurl
";0.9374
"luisfmolina hola luisefe permitenos ayudarte escribenos favor dm alli pediremos datos adicio labelurl
";0.9374
"mecangelik favor envianos datos contacto dm poder comunicarnos contigo quedamos atentos
";0.9374
"evelioburgos dominasas hola amplianos favor detalles sucedido dm alli pediremos datos ad labelurl
";0.9374
"sebasfucks sfcsupervisor sicsuper hola sebastian permitenos ayudarte cuentanos dm detalles caso par labelurl
";0.93739
"angiemmlopez hola angelica amplianos favor detalles sucedido dm alli pediremos datos adi labelurl
";0.93739
"hola javiergerman57 lamentamos inconveniente presentas cuentanos caso dm poder ayudarte quedamos atentos
";0.93739
"hola donflida lamentamos inconveniente presentas favor envianos caso dm poder ayudarte escalarlo
";0.93739
"galonumpaque lamentamos inconveniente favor cuentanos caso dm poder ayudarte quedamos atentos
";0.93739
"sinlogos hola logos permitenos ayudarte amplianos favor informacion ocurrido dm quedamos atentos
";0.93739
"edwinaos sfcsupervisor comunicando contigo interno favor dejanos datos interno poder colaborarte
";0.93739
"hola caceresroy lamentamos inconveniente favor cuentanos caso dm poder ayudarte quedamos atentos
";0.93739
"jandresfr06 hola jorge gracias escribirnos cuentanos detalles caso dm colaborarte quedamos atentos
";0.93739
"yeimylorenaer hola lorena permitenos ayudarte amplianos favor informacion ocurrido dm quedamos atentos
";0.93738
"crislondone4a cristian permitenos colaborarte envianos caso datos contacto dm quedamos atentos
";0.93738
"jramirezn hola jorge permitenos ayudarte amplianos favor detalle caso dm alli pediremos labelurl
";0.93738
"carousecher sicsuper hola carolina permitenos ayudarte escribenos favor dm detalles ocurrido par labelurl
";0.93738
"andressgomezl hola andres revisar caso area encargada escribenos favor dm alli soli labelurl
";0.93737
"arturotoncel cuentanos favor traves mensaje directo mas detalles sucedido alli atenderemos cas labelurl
";0.93737
"jparroyavec hola juan pablo permitenos ayudarte revisar caso area encargada escribenos favo labelurl
";0.93737
"alejachicar hola alejandra amplianos favor detalles caso dm alli pediremos datos adicio labelurl
";0.93737
"g3rbar hola german permitenos ayudarte amplianos favor dm detalles ocurrido escalar revisa labelurl
";0.93737
"arturotoncel cuentanos favor traves mensaje directo mas detalles sucedido alli atenderemos cas labelurl
";0.93737
"uribistayque buenas tardes permitenos ayudarte amplianos favor informacion sucedido dm alli t labelurl
";0.93736
"alisonmendoza21 hola favor envianos datos contactarte nombre completo telefono cedula quedamos atentos
";0.93736
"sants1988 hola favor envianos datos contactarte nombre completo telefono cedula quedamos atentos
";0.93736
"alejocn9 hola alejandro permitenos ayudarte envianos favor traves mensaje interno detalles caso labelurl
";0.93736
"dianitag234 sfcsupervisor policiacolombia hola diana amplianos favor detalles ocurrido dm quedamos atentos
";0.93735
"laupareja colconsumidor sfcsupervisor hola laura permitenos ayudarte escribenos favor dm alli so labelurl
";0.93735
"veache hola victor gracias escribirnos revisar caso area encargada escribenos favor po labelurl
";0.93735
"paolapalma diana poder colaborarte favor cuentanos caso envianos datos quedamos atentos
";0.93735
"alejocn9 hola alejandro amplianos favor detalles sucedido dm alli pediremos datos adicio labelurl
";0.93734
"donborji indicanos favor numero cedula traves mensaje directo ayudaremos solicitud est labelurl
";0.93734
"yakosalazar hola yako permitenos ayudarte amplianos favor informacion acerca ocurrido dm alli labelurl
";0.93734
"donborji indicanos favor numero cedula traves mensaje directo ayudaremos solicitud est labelurl
";0.93734
