;Topico2
"gabocolombia76 abandono estatal vida digna barrancabermeja territorios crece protesta prensarural usofren
";0.93727
"portellatelesur hora union sindical obrera manifiesta falta garantias laborales contratistas usofrenteobrero
";0.93727
"palmaedwin usofrenteobrero logra primer acuerdo formalizacion 152 trabajadores tercerizados terpelcol sindicalizarsep
";0.93726
"usofrenteobrero hecho gran movimiento aspiraciones buscar acuerdos ojala ecopetrolsa buena voluntad
";0.93725
"acantorg acantorg decision quitarle tres ceros peso colombiano recae exclusivamente congreso labelurl
";0.93724
"jagove2788 decision quitarle tres ceros peso colombiano recae exclusivamente congreso rep labelurl
";0.93724
"aorgulloso enscolombia felicita laslos trabajadores uso persistente lucha sindical resistencia defensa
";0.93724
"fabioariascut retweeted edwin palma egea palmaedwinnnya leyeron ataques medios pliego peticiones
";0.93724
"aocampon usometa usofrenteobrero trabajadores meta laplanta apiay vit unen jornada protesta labelurl
";0.93723
"guidotoro decision quitarle tres ceros peso colombiano recae exclusivamente congreso republi labelurl
";0.93723
"polodemocratico polodemocratico saluda firma nueva convencion colectiva trabajo usofrenteobreroecopetrol meritorio logro
";0.93722
"tragedia lisama pudo haberse evitado ecopetrolsa ojala digan verdad responsables renuncien labelurl
";0.93722
"gustavotrianasu polodemocratico saluda firma nueva convencion colectiva trabajo usofrenteobreroecopetrol meritorio logro
";0.93722
"maurisano decision quitarle tres ceros peso colombiano recae exclusivamente congreso repu labelurl
";0.93721
"alexwarff decision quitarle tres ceros peso colombiano recae exclusivamente congreso repu labelurl
";0.93721
"jorgeajurado juanperez245 usofrenteobrero avianca ecopetrolsa ecopetrolsa fruto luchas obreras populares rev
";0.93719
"blubucaramanga hoy inicia negociacion pliego laboral sindicato usofrenteobrero ecopetrol trabajadores refine
";0.93717
"enscolombia entrevista ail nesto dice presidente usofrenteobrero cesar loza derrame crudo
";0.93716
"trabajodecente entrevista ail nesto dice presidente usofrenteobrero cesar loza derrame crudo
";0.93716
"pilarperalta pleno proceso negociacion ecopetrolsa toma represalias dirigentes usofrenteobrero impide acces
";0.93715
"elimprudenteco decision quitarle tres ceros peso colombiano recae exclusivamente congreso republ labelurl
";0.93713
"jesusapecas dcoronell ecopetrolsa diria humoristas programa tv mas antiguo colombia uuuyyy echeverry
";0.93713
"vamos defender ecopetrolsa vamos defender patrimonio publico vamos defender pliego peticione labelurl
";0.93712
"alvaradomd decision quitarle tres ceros peso colombiano recae exclusivamente congreso republ labelurl
";0.93712
"echeverry dueno econcept washington buscan inversionistas sector minero energetico sirve lobb labelurl
";0.93711
"juancar45074794 ecopetrolsa refineria barrancabermeja mas 50 trabajadores tercerizados trabajan dotacion ignifuga plant
";0.9371
"mafsul buena noticia colombia ecopetrolsa usofrenteobrero cerraron acuerdo negociacion convencion colectiva
";0.93709
"javierarc35 decision quitarle tres ceros peso colombiano recae exclusivamente congreso re labelurl
";0.93708
"nicolasymer usofrenteobrero ecopetrolsa minminas mintrabajocol mafsul baena aliciaarango animo companeros emple
";0.93708
"omunoz79 decision quitarle tres ceros peso colombiano recae exclusivamente congreso republica q labelurl
";0.93708
"franciscoporbta 96 anos lucha defensa patrimonio publico felicitaciones usofrenteobrero ncuentan obrero mas
";0.93707
"bcavirtual bcavirtual uso explica va proceso negociacion convencion ecopetrol palmaedwin usofrenteobrero
";0.93707
"franciscoporbta 96 anos lucha defensa patrimonio publico felicitaciones usofrenteobrero ncuentan obrero mas
";0.93707
"pocas horas terminar dia 40 negociacion colectiva ecopetrolsa seguiremos intentando buscar labelurl
";0.93706
"usofrenteobrero seguimos debate enfoque politico negociacion colectiva buscando part mejor propuesta
";0.93702
"sandinovictoria hacemos reconocimiento sincero lucha historica usofrenteobrero defensa patrimonio pueblo col
";0.93702
"sabe usted australia bulgaria irlanda rumania sudafrica impusieron moratoria fracking anhcolombia labelurl
";0.93702
"jlcdp usofrenteobrero trabajadores dan comer empresa empresa trabajadores produce inoculado ideolog
";0.93702
"dia hoy primera ministra britanica reunira lider oposicion laborista jeremy corbyn labelurl
";0.93701
"dia hoy primera ministra britanica reunira lider oposicion laborista jeremy corbyn labelurl
";0.93701
"sintrabancol acompanamiento solidario sintrabancol companeros soyanebre viva pliego peticiones anebre htt
";0.937
"sintrabancol acompanamiento solidario sintrabancol companeros soyanebre viva pliego peticiones anebre htt
";0.937
"jerobledo buena noticia trabajadores petroleo pais firma convencion colectiva uso ecopetrol
";0.93698
"hoy organizacion sindical cumple 96 anos existencia defendiendo patrimonio publico unidad c labelurl
";0.93698
"hoy organizacion sindical cumple 96 anos existencia defendiendo patrimonio publico unidad c labelurl
";0.93698
"cutcolombia sindicatoscut nacompanamos jornada protesta nivel nacional defensa pliego peticiones usofrenteo
";0.93698
"usoedwin1 usofrenteobrero apoya unanimidad propuestas candidato petrogustavo invita trabajadores comunidades pue
";0.93695
"justributaria cesar loza presidente usofrenteobrero tambien asistio elultimodesayunosiniva apoyo campana mibolsillonoag
";0.93694
"dia hoy organizacion sindical hizo gran movimiento mesa negociaciones agrupando pet labelurl
";0.93693
"bcavirtual bcavirtual tragedia ambiental fortuna declaran situacion calamidad publica desecheverry alcaldiabarr
";0.93692
"fabioariascut pactos colectivos practica empresarial ilegal dra griseldaresgal mintrabajocol aceptar reco
";0.93692
"ctcolombia crudoopina negociaciones usofrenteobrero ecopetrolsa solo deja garantias laborales sindicales tam
";0.93691
"jorgeajurado presidente juanmansantos tierra petrogustavo bandas criminales prohiben votar ordenan votar
";0.93691
"primera convencion colectiva trabajo empresa servicios petroleros adrialpetro logra uso sindi labelurl
";0.93691
"primera convencion colectiva trabajo empresa servicios petroleros adrialpetro logra uso sindi labelurl
";0.93691
"dr jorge ivan palacio expone huelga sector petrolero posible somosuso vivalauso labelurl
";0.9369
"dr jorge ivan palacio expone huelga sector petrolero posible somosuso vivalauso labelurl
";0.9369
"jkvasquez01 usofrenteobrero ecopetrolsa obtiene excelentes dividendos clase obrera realidad hace generar
";0.93689
"cesarloza01 usofrenteobrero ecopetrolsa privilegiaremos dialogo encontrar acuerdo fortalezca ecp ganen tr
";0.93689
"mlorozco78 jorgeajurado usofrenteobrero cutcolombia mintrabajocol adelante companeros n dcho constitucional medio co
";0.93688
"union sindical obrera industria petroleo uso vincula conmemoracion 70 anos decla labelurl
";0.93688
"yollimar35 heliodoptero debora arango conformo papel desempenaba mujer dedico vida obr labelurl
";0.93688
"usofrenteobrero decimos trabajadores vit unica forma defender empresa puestos trabajo huel
";0.93687
"madrugada dia ayer firmamos empresa massy energy convencion colectiva trabajo esp labelurl
";0.93686
"randresalvarez aidaavellae senadora adelante vamos defender soberania energetica patrimonio publico convertimos
";0.93685
"clausuramos dia 2 seminario politico ideologico hoy dedicamos dia derecho huelga convenc labelurl
";0.93685
"dr jorge ivan palacio opina forma usofrenteobrero hace pedagogia derecho huelga labelurl
";0.93685
"hoy sostuvimos reunion ecopetrolsa cenit abordar temas laborales trabajadores directos terceriza labelurl
";0.93685
"hoy sostuvimos reunion ecopetrolsa cenit abordar temas laborales trabajadores directos terceriza labelurl
";0.93685
"organizacion sindical uso denuncia nefasta politica administrativa viene desarrollando gerencia gener labelurl
";0.93684
"organizacion sindical uso denuncia nefasta politica administrativa viene desarrollando gerencia gener labelurl
";0.93684
"usometa logramos nueva convencion colectiva trabajo multinacional servicios petroleros halliburton usofrenteobrer
";0.93682
"sinolvido aury presidente usofrenteobrero desaparecido tres dias posteriormente encontrado junto escolta
";0.9368
"usofrenteobrero hoy nace nueva subdirectiva campo rubiales usofrenteobrero crece fortalece somosuso labelurl
";0.9368
"lucha sindical da frutos asociacion sindical negociacion colectiva cosas serian posibles labelurl
";0.93679
"minminas usofrenteobrero mafsul ecopetrolsa hoy reunion basada dialogo respeto oportunidades futur
";0.93679
"cutcolombia estacion chichimene ecopetrol municipio acacias metantercera jornada protesta usofrenteobrero to
";0.93678
"bla pobreza santa marta estragos bien 3 objetivos caracterizar espacialmente pobreza invest labelurl
";0.93677
"industriallgu presidente usofrenteobrero cesar loza explica importancia tres sindicatos colombia continue
";0.93677
"cutcolombia barrancabermejanla cutcolombia acompana asamblea sindical maestros usofrenteobrero puerto petrolero http
";0.93677
"usofrenteobrero pesar acciones disposicion uso mesa negociaciones ecopetrolsa mantiene posicion intr
";0.93676
"cecastaneda excelente noticia sindicalismo union sindical obrera industria petroleo uso usofrenteobrero p
";0.93676
"haga realidad sueno estudiar exterior banrep ofrece patrocinio estudiar reconocidas univer labelurl
";0.93675
"union sindical obrera uso rechaza actitud arbitraria asumida empresa telecomunicaciones bogota labelurl
";0.93675
"haga realidad sueno estudiar exterior banrep ofrece patrocinio estudiar reconocidas univer labelurl
";0.93675
"blubucaramanga usofrenteobrero confirma llego acuerdo levantar protesta laboral proyecto cira infantas
";0.93674
"blubucaramanga usofrenteobrero confirma llego acuerdo levantar protesta laboral proyecto cira infantas
";0.93674
"cecastaneda genios confunden servicio publico esencial servicio economicamente importantenla huelga ecopetrolsa
";0.93669
"edgardo maya contralor general inicia intervencion seminario 95 anos misionkemmerer colombia labelurl
";0.93669
"opinasantander alaire jornada protesta trabajadores tercerizados ecopetrolsa indefinida podria afectarse produ
";0.93668
"palmaedwin filial ecopetrolsa ecodiesel colombia finalizar vigencia convencion colectiva busca acercamientos
";0.93666
"fabianpatarroy1 hoy celebra ano mas vidael sindicato mas importante pais usofrenteobrerodel nacio ecopetrol
";0.93663
"ctcolombia crudoaldia ecopetrolsa usofrenteobrero lograron acuerdo convencion colectiva trabajo dejando ganan
";0.93662
"hoy celebremos profesionales educadores hombres cada dia trabajan crear mejor sociedadndiadelhombre
";0.93661
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.9366
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.9366
"solidaridad pueblo palestino ayer masacrados 56 ninos mujeres hombres manos israelnour labelurl
";0.93659
"sandraa42862953 juanmansantos estimada senora carmen amado nregistre hoja vida consulte frecuentemente l labelurl
";0.93657
"palmaedwin usofrenteobrero expresa solidaridad companeros soyanebre decidido negociar despues 20 anos
";0.93657
"palmaedwin hoy cumplen 100 anos explotacion petrolera paisnnsino huelga hizo usofrenteobrero l
";0.93655
"conozca posicion oficial bancorepublica respecto proyecto pretende eliminar tres ceros peso c labelurl
";0.93654
"juancar45074794 usofrenteobrero asi ecopetrolsa refineria barranca atiende conflicto laboral fusil bolillo labelurl
";0.93652
"maiguashca serfinansacol ana fernanda maiguashca afirma nuevo marco regulatorio garantiza autorid labelurl
";0.93652
"castillasenador verdad dialogo gobierno eln avances equipopazgob afirma avances frente partic
";0.9365
"aprende romper paradigmas cambiar modelo pensamiento introducir nuevas formas hacer cosas labelurl
";0.93649
"dejar pereza lado seguir entrenando 5 minuticos mas correr ser mejores vamos soylanacion
";0.93648
"bcavirtual bcavirtual uso radica denuncio penal gerente refineria barrancabermeja palmaedwin usofrenteobrero
";0.93647
"hoy inicia discusion pliego peticiones trabajadores estan pro aportar continuar construye labelurl
";0.93646
"version cane2018 culmino hoy ceremonia premiacion participaron 160 estudiantes 32 universi labelurl
";0.93646
"version cane2018 culmino hoy ceremonia premiacion participaron 160 estudiantes 32 universi labelurl
";0.93646
"diegopintomi felicitaciones usofrenteobrero lucha gana acuerdo convencion colectiva ecopetrolsa luchar sirve
";0.93645
"nikoa01 usofrenteobrero consejogremial ivanduque ecopetrolsa total apoyo ecopetrol empresa importante colombia
";0.93645
"bancorepublica rechaza lamenta acto terrorista ayer bogota envia saludo condolencias soli labelurl
";0.93643
"darcyquinnr caracolbga caracol1170am cadena radial especial dario arismendi tendra retractarse tras labelurl
";0.93643
"filirojas21 aqui paisano crack atletismo momento gran jeissonsubo libano figura equipoporven
";0.93641
"filirojas21 aqui paisano crack atletismo momento gran jeissonsubo libano figura equipoporven
";0.93641
"jorgeajurado ecopetrolsa empresa mas importante colombia debe seguir siendo colombianos debe entregars
";0.93641
"palmaedwin primera empresa pais seguira atentando derecho asociacion sindicalnnque fiscaliacol pgnc
";0.93638
"alapepastorfarc ecopetrol mayor empresa pais importante activo nacion patrimonio publico colombianos n
";0.93638
