;Topico0
"informe diario febrero 24 2015 alza indices bursatiles tras discurso janet yellen labelurl
";0.93571
"informe diario febrero 11 2014 mercados cierran valorizaciones tras discurso janet yellen labelurl
";0.93571
"informe diario diciembre 22 2015 crecimiento economico eeuu ubico 2 tt anualizado 3t15nlabelurl
";0.9357
"informe diario diciembre 2 2014 indice precios productor eurozona decrecio 13 aa octubre labelurl
";0.93568
"informe diario marzo 2 2015 banco central china reduce tasas inter dinamizar economia labelurl
";0.93565
"cuanto mercado laboral sobresale comportamiento tasa desempleo nacional cuyo nivel mantuvo rel labelurl
";0.93564
"informe diario julio 2 2015 debil incremento situacion laboral eeuu junio alcanza expectativas labelurl
";0.93563
"monitor banquero central octubre 28 2016 esperamos tasa intervencion mantenga hoy 775 labelurl
";0.9356
"ayudanos proteger planetaazul evita arrojar aceites pinturas acidos desague sustancias contaminan agua
";0.93559
"bla fecha limite enviar ensayos concurso banca escolar banca central 25 mayo labelurl
";0.93559
"informe diario febrero 25 2014 resultados mixtos indices publicacion datos macroeconomicos disimiles labelurl
";0.93558
"monitor banquero central mayo 26 2016 esperamos banrep suba tasa viernes 7 725 labelurl
";0.93557
"ajustados regla fiscal marco fiscal mediano plazo clave mantener costo bajo financ labelurl
";0.93557
"ajustados regla fiscal marco fiscal mediano plazo clave mantener costo bajo financ labelurl
";0.93557
"informe diario febrero 23 2016 indices accionarios desvalorizaciones luego publicacion datos eeuu labelurl
";0.93556
"balejandro sanchez vp banca inversion comenta 2019 sera ano retos desafios obliga labelurl
";0.93556
"informe diario febrero 18 2014 datos mixtos eeuu eurozona influyen comportamiento mercado labelurl
";0.93555
"bvccolombia aestahora acciones suben bvccolombia nnpf grupoargos 397ncorficolombiana 135npf avianca 052 ht
";0.93554
"bvccolombia aestahora acciones suben bvccolombia nnpf grupoargos 397ncorficolombiana 135npf avianca 052 ht
";0.93554
"alejandro sanchez vp banca inversion comenta 2019 sera ano retos desafios obliga labelurl
";0.93553
"ultimo trimestre 2017 economia eje cafetero desmejoro resultado frente 2016 vea mas detall labelurl
";0.93551
"informe diario septiembre 18 2014 decepcionante primera subasta lineas bancarias 4 anos eurozona labelurl
";0.93549
"alfredosabbagh respetado senor sabbagh ano 2018 banco republica recibio donacion teatro amira labelurl
";0.93543
"alfredosabbagh respetado senor sabbagh ano 2018 banco republica recibio donacion teatro amira labelurl
";0.93543
"deficit fiscal tambien reducido despues choque petrolero pasar 40 2016 36 2017 p labelurl
";0.93543
"fmiorg aprobo nueva linea credito flexible colombia cerca us 11400 millones plazo labelurl
";0.93534
"banrep apuros reunion hoy esperamos banrep mantenga nuevamente tasa repo 425 situacion q labelurl
";0.93533
"banrep apurosnnen reunion hoy esperamos banrep mantenga nuevamente tasa repo 425 situacion q labelurl
";0.93533
"informe diario febrero 16 2015 grecia rechaza prorroga rescate financiero comision europea labelurl
";0.93532
"metropolicol deport atletismo carlos santiago hernandez liga cundinamarca cristian moreno soacha corren
";0.93529
"eduardo wiesner presenta historia banco republica 19232015 libro examina fondo teorico ideologic labelurl
";0.93529
"metropolicol deport atletismo carlos santiago hernandez liga cundinamarca cristian moreno soacha corren
";0.93529
"informe diario noviembre 19 2015 minutas bce considera posible aumento estimulo diciembrenlabelurl
";0.93525
"restrepojcamilo elementos hacienda publica climaco calderon primer tratado cientifico hacienda publica pu
";0.93522
"restrepojcamilo elementos hacienda publica climaco calderon primer tratado cientifico hacienda publica pu
";0.93522
"jaocampo ajuste politica fiscal debe continuar politica monetaria pasado contraccionista neutra tasa labelurl
";0.93514
"informe diario junio 23 2016 icco alcanza niveles maximos marzo 2014 labelurl
";0.93054
"informe diario septiembre 13 2017 eeuu ipp acelero agosto 24 aanlabelurl
";0.93054
"informe diario junio 5 2017 eeuu ordenes fabrica caen 02 mm abrilnlabelurl
";0.93054
"informe diario enero 10 2018 eeuu inventarios mayoristas crecieron 4 aa noviembrenlabelurl
";0.93053
"infome diario febrero 1 2016 eeuu inflacion pce ubico 06 aa diciembre labelurl
";0.93053
"informe diario septiembre 27 2018 deficit comercial eeuu superior esperado agostonlabelurl
";0.93053
"informe diario enero 5 2016 ipc preliminar eurozona diciembre mantuvo 02 aa labelurl
";0.93053
"informe diario febrero 18 2015 minutas feed evidencian tono menos alcista labelurl
";0.93053
"informe diario diciembre 9 2014 inventarios mayoristas eeuu crecieron 04 mm octubre labelurl
";0.93053
"informe diario septiembre 27 2018 deficit comercial eeuu superior esperado agostonlabelurl
";0.93053
"informe diario diciembre 23 2015 inflacion pce eeuu 04 aa noviembrenlabelurl
";0.93053
"suroriente meta casanare amazonas guania guaviare vaupes vichada eneromarzo mejoro abastec labelurl
";0.93053
"informe diario septiembre 3 2014 ventas minoristas eurozona caen 04 mm julio labelurl
";0.93053
"informe diario mayo 17 2017 inflacion eurozona ubico 19 aa abrilnlabelurl
";0.93053
"informe diario agosto 22 2018 minutas feed revelan preocupacion tension comercialnlabelurl
";0.93053
"informe diario septiembre 10 2018 ipc china agosto aumento 23 aanlabelurl
";0.93053
"suroriente meta casanare amazonas guania guaviare vaupes vichada eneromarzo mejoro abastec labelurl
";0.93053
"informe diario diciembre 6 2016 eeuu ordenes fabriles crecieron 27 mm octubrenlabelurl
";0.93053
"informe diario marzo 21 2017 inflacion reino unido ubico 23 febreronlabelurl
";0.93052
"informe diario julio 24 2018 eeuu solidas ganancias alphabet matriz googlenlabelurl
";0.93052
"informe diario septiembre 1 2014 alemania registro contraccion 02 tt pib 2t14labelurl
";0.93052
"informe diario noviembre 7 2017 eurozona comercio minorista crecio 37 aa septiembrenlabelurl
";0.93052
"informe diario octubre 31 2017 pib eurozona crecio 25 aa 3t17nlabelurl
";0.93052
"informe diario junio 25 2018 eurozona china oponen politicas comerciales eeuunlabelurl
";0.93052
"monitor banquero central enero 28 2016 esperamos tasande intervencion incremente 6 enero labelurl
";0.93052
"informe diario enero 16 2018 inflacion reino unido 04 mm diciembrennlabelurl
";0.93052
"informe diario febrero 13 2019 caen importaciones crudo eeuu menor nivelnlabelurl
";0.93051
"informe diario diciembre 17 2018 icc alcanzo nivel mas bajo marzo 2017nlabelurl
";0.93051
"informe diario agosto 31 2017 banrep redujo 25 pbs tasa intervencionnlabelurl
";0.93051
"informe diario junio 23 2015 colombia importaciones cayeron 182 aa abril labelurl
";0.93051
"informe diario julio 21 2015 colombia importaciones cayeron 181 aa mayo labelurl
";0.93051
"informe diario enero 31 2017 eurozona inflacion alcanza maximo nivel 2013nlabelurl
";0.93051
"informe diario diciembre 17 2018 icc alcanzo nivel mas bajo marzo 2017nlabelurl
";0.93051
"informe diario febrero 13 2019 caen importaciones crudo eeuu menor nivelnlabelurl
";0.93051
"informe diario agosto 1 2016 eeuu petroleo wti registro minimo 3987 dpbnlabelurl
";0.93051
"informe diario agosto 18 2016 comercio minorista reino unido fortalece julionlabelurl
";0.93051
"informe diario agosto 11 2016 reino unido mercado inmobiliario debilito julionlabelurl
";0.93051
"informe diario enero 30 2019 feed mantuvo inalterada tasa politica monetarianlabelurl
";0.9305
"informe diario julio 26 2016 ventas viviendas nuevas eeuu maximos 2008nlabelurl
";0.9305
"informe diario junio 12 2017 banrep tasa intervencion finalizaria 525 2017nlabelurl
";0.9305
"informe diario septiembre 18 2017 importaciones colombia crecieron 118 aa julionlabelurl
";0.9305
"monitor banquero central noviembre 24 2016 esperamos tasa intervencion mantenga 775 labelurl
";0.9305
"informe diario agosto 10 2016 inventarios produccion saudi golpean precios petroleonlabelurl
";0.9305
"informe diario noviembre 14 2017 importaciones colombia cayeron 56 aa septiembrenlabelurl
";0.9305
"informe diario enero 8 2015 enero noviembre 2014 exportaciones colombia cayeron 47nlabelurl
";0.9305
"informe diario enero 30 2019 feed mantuvo inalterada tasa politica monetarianlabelurl
";0.9305
"monitor banquero central febrero 18 2016 esperamos tasa intervencion incremente 625 labelurl
";0.9305
"informe diario junio 9 2014 exportaciones fob colombia disminuyeron 131 aa abril labelurl
";0.9305
"informe diario abril 9 2014 minutas feed influyen comportamiento indices bursatiles mundialeslabelurl
";0.9305
"monitor banquero central diciembre 14 2016 esperamos tasa intervencion mantenga 775nlabelurl
";0.9305
"informe diario mayo 19 2016 importaciones colombia cayeron 226 aa marzo labelurl
";0.93049
"informe diario enero 31 2018 eeuu feed espera aumento inflacion anonlabelurl
";0.93049
"informe diario agosto 22 2017 pib mexico crecio 06 tt 2t17nlabelurl
";0.93049
"informe diario octubre 19 2016 eeuu inicios vivienda profundizan caida septiembrenlabelurl
";0.93049
"informe diario mayo 21 2015 colombia importaciones cayeron 55 aa marzo labelurl
";0.93049
"informe renta variable junio 17 2016 resultados 1t16 ritmo exposicion cambiarianlabelurl
";0.93049
"informe diario septiembre 19 2018 pib argentina cae 42 aa 2t18nlabelurl
";0.93049
"informe diario diciembre 6 2018 deficit comercial eeuu nivel mas alto 10 anosnlabelurl
";0.93049
"informe diario junio 24 2014 cifras macroeconomicas mixtas eeuu influyen mercados labelurl
";0.93049
"informe diario agosto 31 2016 banrep mantiene tasa intervencion inalterada 775nlabelurl
";0.93049
"informe diario junio 4 2014 pib eurozona registro crecimiento 02 tt 1t14 labelurl
";0.93049
"informe diario diciembre 6 2018 deficit comercial eeuu nivel mas alto 10 anosnlabelurl
";0.93049
"informe diario febrero 12 2014 crecimiento exportaciones importaciones china supera expectativas labelurl
";0.93049
"informe diario septiembre 19 2018 pib argentina cae 42 aa 2t18nlabelurl
";0.93049
"informe diario agosto 6 2014 indices bursatiles resultados mixtos expectantes reunion bce labelurl
";0.93049
"informe diario junio 30 2016 tasa desempleo colombia ubico 88 mayonlabelurl
";0.93048
"informe diario agosto 15 2017 pib colombia crecio 13 aa 2t17nlabelurl
";0.93048
"informe diario octubre 31 2016 tasa desempleo colombia disminuyo septiembre nlabelurl
";0.93048
"informe diario septiembre 19 2017 eeuu inicios construccion vivienda caen agostonlabelurl
";0.93048
"informe diario octubre 16 2014 produccion industrial colombia 03 aa agosto labelurl
";0.93048
"informe diario octubre 20 2014 importaciones colombia disminuyeron 15 aa agosto labelurl
";0.93048
"informe diario febrero 15 2018 pib colombia crecio 16 aa 4t17nlabelurl
";0.93048
"informe diario febrero 28 2018 tasa desempleo colombia ubico 118 eneronlabelurl
";0.93048
"informe diario junio 20 2017 importaciones colombia crecieron 90 aa abrilnlabelurl
";0.93048
"informe diario enero 30 2018 colombia tasa desempleo ubico 86 diciembrenlabelurl
";0.93048
"informe diario octubre 20 2015 deficit comercial colombia redujo agosto nlabelurl
";0.93048
"informe diario junio 20 2018 deficit balanza comercial colombia redujo abrilnlabelurl
";0.93048
"informe diario agosto 30 2017 crecimiento pib eeuu revisado alza 3 ttnlabelurl
";0.93048
"informe diario marzo 20 2018 importaciones colombia crecieron 105 aa eneronlabelurl
";0.93048
"inflacion tendencia positiva 2017 acelero primeros meses 2018 politica monetaria jug labelurl
";0.93048
"informe diario julio 2 2014 pib eurozona registro expansion 02 tt 1t14 labelurl
";0.93047
"informe diario abril 23 2018 eeuu pmi manufacturero llega maximo 2014nlabelurl
";0.93047
"informe diario diciembre 15 2014 pib colombia 3t14 crecio 42 aa labelurl
";0.93047
"informe diario noviembre 28 2017 powell sugiere probable aumento tasas diciembrenlabelurl
";0.93047
"informe diario febrero 23 2017 eeuu reservas petroleo aumentan menos esperadonlabelurl
";0.93047
"informe diario septiembre 27 2016 pmi sector servicios eeuu mejoro septiembrenlabelurl
";0.93047
"informe diario septiembre 12 2018 tensiones comerciales presionan alza precio crudo labelurl
";0.93047
"informe diario febrero 17 2014 produccion industrial aumento mas esperado diciembre 2013 labelurl
";0.93047
"informe diario noviembre 15 2017 pib colombia crecio 20 aa 3t17nlabelurl
";0.93046
"informe diario junio 29 2016 inflacion pce eeuu ubico 09 mayo labelurl
";0.93046
"informe diario marzo 16 2015 precios petroleo descendieron nivel mas bajo 2009 labelurl
";0.93046
"informe diario enero 4 2018 eeuu nominas adp aumentaron mas esperado diciembre nlabelurl
";0.93046
"informe diario marzo 22 2017 eeuu inventarios petroleo llegan maximo historiconlabelurl
";0.93046
"informe diario mayo 27 2014 sector servicios eeuu crecio mas esperado mayo labelurl
";0.93046
"informe diario octubre 6 2016 precios petroleo alcanzan nivel maximo cuatro mesesnlabelurl
";0.93046
"informe diario junio 15 2017 industria comercio minorista colombia caen abrilnlabelurl
";0.93046
"informe diario abril 18 2018 precios petroleo tocan maximos tres anosnlabelurl
";0.93045
"informe diario diciembre 28 2015 produccion industrial japon disminuyo 1 mm noviembre labelurl
";0.93045
"informe diario noviembre 17 2015 produccion industrial colombia disminuyo crecimiento septiembre labelurl
";0.93045
"informe diario diciembre 26 2016 mercados cerrados eeuu europa colcap valorizonlabelurl
";0.93045
"informe diario marzo 21 2018 feed incrementa tasas inter 25 pbsnlabelurl
";0.93044
"informe diario abril 19 2016 mercado hipotecario eeuu muestra signos desaceleracion labelurl
";0.93044
"informe diario abril 18 2016 alcanza acuerdo congelamiento produccion petroleo doha labelurl
";0.93044
"informe diario junio 5 2018 eeuu pmi servicios llega maximo abril 2015nlabelurl
";0.93044
"informe diario julio 7 2014 principales indices accionarios mercado cierran resultados negativos labelurl
";0.93044
"informe diario noviembre 18 2014 importaciones colombia aumentaron 125 aa septiembre labelurl
";0.93044
"informe diario febrero 2 2015 consumo privado cae inflacion desacelera fuertemente eeuu labelurl
";0.93044
"informe diario enero 22 2018 importaciones colombia cayeron 43 aa noviembrenlabelurl
";0.93043
"informe diario octubre 11 2018 principales indices accionarios continuan baja nlabelurl
";0.93043
"informe diario enero 6 2016 segun minutas feed consenso normalizacion monetaria gradualnlabelurl
";0.93043
"informe diario abril 25 2017 eeuu ventas vivienda nueva superan expectativasnlabelurl
";0.93043
"informe diario enero 20 2016 principales indices mundiales desvalorizaciones caida petroleo labelurl
";0.93043
"informe diario junio 20 2016 deficit cuenta corriente 56 pib 1t16nlabelurl
";0.93043
"informe diario junio 3 2015 bce anuncia nueva estimacion inflacion 2015 03 labelurl
";0.93043
