;Topico2
"cutcolombia sindicatoscut nacompanamos jornada protesta nivel nacional defensa pliego peticiones usofrenteo
";0.93311
"jkvasquez01 usofrenteobrero ecopetrolsa obtiene excelentes dividendos clase obrera realidad hace generar
";0.93311
"organizacion sindical uso denuncia nefasta politica administrativa viene desarrollando gerencia gener labelurl
";0.93311
"randresalvarez aidaavellae senadora adelante vamos defender soberania energetica patrimonio publico convertimos
";0.9331
"yollimar35 heliodoptero debora arango conformo papel desempenaba mujer dedico vida obr labelurl
";0.9331
"srizzol darcyquinnr ecopetrolsa funcionario medida componendas corruptas jms paso ecopetrolsa deja
";0.9331
"blubucaramanga usofrenteobrero confirma llego acuerdo levantar protesta laboral proyecto cira infantas
";0.93309
"blubucaramanga usofrenteobrero confirma llego acuerdo levantar protesta laboral proyecto cira infantas
";0.93309
"clausuramos dia 2 seminario politico ideologico hoy dedicamos dia derecho huelga convenc labelurl
";0.93308
"hoy sostuvimos reunion ecopetrolsa cenit abordar temas laborales trabajadores directos terceriza labelurl
";0.93306
"usofrenteobrero decimos trabajadores vit unica forma defender empresa puestos trabajo huel
";0.93306
"hoy sostuvimos reunion ecopetrolsa cenit abordar temas laborales trabajadores directos terceriza labelurl
";0.93306
"union sindical obrera uso rechaza actitud arbitraria asumida empresa telecomunicaciones bogota labelurl
";0.93305
"bcavirtual bcavirtual uso explica va proceso negociacion convencion ecopetrol palmaedwin usofrenteobrero
";0.93305
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.93304
"dr jorge ivan palacio expone huelga sector petrolero posible somosuso vivalauso labelurl
";0.93304
"union sindical obrera industria petroleo uso vincula conmemoracion 70 anos decla labelurl
";0.93304
"dr jorge ivan palacio expone huelga sector petrolero posible somosuso vivalauso labelurl
";0.93304
"dia hoy viceprimer ministro chino reunira presidente donald trump objetivo llegar labelurl
";0.93304
"industriallgu presidente usofrenteobrero cesar loza explica importancia tres sindicatos colombia continue
";0.93303
"dr jorge ivan palacio opina forma usofrenteobrero hace pedagogia derecho huelga labelurl
";0.93301
"minminas usofrenteobrero mafsul ecopetrolsa hoy reunion basada dialogo respeto oportunidades futur
";0.93301
"nikoa01 usofrenteobrero consejogremial ivanduque ecopetrolsa total apoyo ecopetrol empresa importante colombia
";0.933
"bcavirtual bcavirtual tragedia ambiental fortuna declaran situacion calamidad publica desecheverry alcaldiabarr
";0.93299
"bcavirtual bcavirtual comision fiscales avanza investigacion afloramientos pozo 158 palmaedwin usofrenteobrero
";0.93299
"palmaedwin hoy cumplen 100 anos explotacion petrolera paisnnsino huelga hizo usofrenteobrero l
";0.93299
"jorgeajurado presidente juanmansantos tierra petrogustavo bandas criminales prohiben votar ordenan votar
";0.93299
"ave banada crudo solo simbolo tragedia termina ecopetrolsa debe escatimar esfuerzo labelurl
";0.93298
"usofrenteobrero pesar acciones disposicion uso mesa negociaciones ecopetrolsa mantiene posicion intr
";0.93298
"mlorozco78 jorgeajurado usofrenteobrero cutcolombia mintrabajocol adelante companeros n dcho constitucional medio co
";0.93297
"filirojas21 aqui paisano crack atletismo momento gran jeissonsubo libano figura equipoporven
";0.93295
"respaldamos sindicatos usbparatodos unebcolombia proceso recoleccion huelga avvillas bancosaval zonacero acdac1
";0.93295
"palmaedwin usofrenteobrero expresa solidaridad companeros soyanebre decidido negociar despues 20 anos
";0.93295
"respaldamos sindicatos usbparatodos unebcolombia proceso recoleccion huelga avvillas bancosaval zonacero acdac1
";0.93295
"filirojas21 aqui paisano crack atletismo momento gran jeissonsubo libano figura equipoporven
";0.93295
"diegopintomi felicitaciones usofrenteobrero lucha gana acuerdo convencion colectiva ecopetrolsa luchar sirve
";0.93294
"castillasenador verdad dialogo gobierno eln avances equipopazgob afirma avances frente partic
";0.93294
"ir juntos comenzar mantenerse juntos progresar trabajar juntos triunfar henry ford
";0.93293
"danibupa mira buena organizacion porveniroficial mmb2016 proximo ano reto 10k soylanacion
";0.93293
"palmaedwin primera empresa pais seguira atentando derecho asociacion sindicalnnque fiscaliacol pgnc
";0.93293
"cesarloza01 casi campos ecp estan desconociendo pago salarios convencionales reconocimiento derechos
";0.93292
"cesarloza01 casi campos ecp estan desconociendo pago salarios convencionales reconocimiento derechos
";0.93292
"alapepastorfarc ecopetrol mayor empresa pais importante activo nacion patrimonio publico colombianos n
";0.93291
"aprende romper paradigmas cambiar modelo pensamiento introducir nuevas formas hacer cosas labelurl
";0.93291
"bcavirtual bcavirtual 45 familias fortuna evacuadas anuncio alcaldia municipal desecheverry alcaldiabarranc u
";0.9329
"sandraa42862953 juanmansantos estimada senora carmen amado nregistre hoja vida consulte frecuentemente l labelurl
";0.9329
"palmaedwin aqui levantamos batalla ecopetrolsa evitar venta cenit propuso mauriciocard bajamos
";0.9329
"credhospaz ivan madero presidente credhos invitado semanarioobrero usofrenteobrero hablando grave situacion
";0.93289
"maiguashca serfinansacol ana fernanda maiguashca afirma nuevo marco regulatorio garantiza autorid labelurl
";0.93289
"pilarperalta protesta derecho constitucional mismo debe ser garantizado instituciones negar posibilidad
";0.93288
"hoy vence plazo avvillas bancosaval llame negociar pliego peticiones trabajadores orgsindicales
";0.93288
"hoy vence plazo avvillas bancosaval llame negociar pliego peticiones trabajadores orgsindicales
";0.93288
"dia hoy realizaran do votaciones objetivo poner fin paralizacion gobierno estadouniden labelurl
";0.93287
"franvivencial porveniroficial felicitaciones placer ver dimension tomado maraton orgulloso haber perteneci
";0.93287
"ayer realizaron elecciones presidenciales colombia salio victorioso ivan duque 10373080 voto labelurl
";0.93286
"bancorepublica rechaza lamenta acto terrorista ayer bogota envia saludo condolencias soli labelurl
";0.93286
"version cane2018 culmino hoy ceremonia premiacion participaron 160 estudiantes 32 universi labelurl
";0.93284
"version cane2018 culmino hoy ceremonia premiacion participaron 160 estudiantes 32 universi labelurl
";0.93284
"linamontilla usofrenteobrero organizacion sindical muestra si posible organizar luchar trabajadores terceriza
";0.93283
"gerpaezm gobierno mexico decreta medicina gratis pueblo mientras colombia mas cara universo labelurl
";0.93283
"gerpaezm gobierno mexico decreta medicina gratis pueblo mientras colombia mas cara universo labelurl
";0.93283
"usocasabe usocasabe seguimiento cumplimiento actas extra convencionales trabajadors empresa seima seguim
";0.9328
"jorgeajurado ecopetrolsa empresa mas importante colombia debe seguir siendo colombianos debe entregars
";0.9328
"dejar pereza lado seguir entrenando 5 minuticos mas correr ser mejores vamos soylanacion
";0.93279
"segunda mitad siglo xx mujeres mostraron mejoras significativas mayores hombres do labelurl
";0.93279
"palmaedwin usofrenteobrero vincula encuentro vamos hacer analisis critico propuesta frente pla
";0.93278
"palmaedwin usofrenteobrero vincula encuentro vamos hacer analisis critico propuesta frente pla
";0.93278
"pedrazayuly lista mejor actitud correr domingo mmb soylanacion junto va porveniroficial labelurl
";0.93277
"cutcolombia reunion cutcolombia ministerio trabajo canadiense hablar plan accion laboral cuanto
";0.93277
"cutcolombia reunion cutcolombia ministerio trabajo canadiense hablar plan accion laboral cuanto
";0.93277
"goguiadeocio septiembrego viste nueva edicion gondia dia mejores plan salgas rutina labelurl
";0.93277
"acabamos llegar parque virrey entregarles cds oro esperan correr ver justin
";0.93276
"andrespardoa colombia cartas reelecto presidente santos enfrentar retos economicos labelurl via larep
";0.93276
"usometa usofrenteobrero trabajadores multinacional weatherfordcorp colombia votan si van huelga aqui
";0.93275
"sandram08821297 elcolombiano respecto proyecto eliminar tres ceros moneda curso legal importante p labelurl
";0.93275
"andrespardoa colombia nueva encuesta gallupnn1ra vueltanzuluaga 293nsantos 29nn2da vueltanzuluaga 425nsantos 351
";0.93274
"trabajodecente noticias ail nusofrenteobrero sintraelecolnac sintracarbon buscaran avanzar proceso fusion nlabelurl
";0.93274
"enscolombia noticias ail nusofrenteobrero sintraelecolnac sintracarbon buscaran avanzar proceso fusion nlabelurl
";0.93274
"parlamento britanico voto aprobo lunes proponer alternativas brexit tras continuacion nega labelurl
";0.93273
"parlamento britanico voto aprobo lunes proponer alternativas brexit tras continuacion nega labelurl
";0.93273
"lolorose activaciones incluyentes gran idea estereopicnic excelentes ideas si ven cuentan
";0.93272
"conozca posicion oficial bancorepublica respecto proyecto pretende eliminar tres ceros peso c labelurl
";0.93272
"genero nueva crisis referente brexit luego presidente parlamento britanico dictaminara qu labelurl
";0.9327
"andrespardoa paz colombia veran beneficios economicos nota cnnee opiniones jorgearestrepo mias labelurl
";0.9327
"genero nueva crisis referente brexit luego presidente parlamento britanico dictaminara qu labelurl
";0.9327
"sandraa42862953 griseldaresgal estimada senora carmen amado registre hoja vida consulte frecuentemente l labelurl
";0.93269
"aidaavellae david ravelo acompanamos pueblo barranqueno trabajadores petroleros defender industria nacional
";0.93267
"siempresepuede darle sabor unico dias atrevete aprende hacer pizza carne frijol labelurl
";0.93267
"siempresepuede darle sabor unico dias atrevete aprende hacer pizza carne frijol labelurl
";0.93267
"bcavirtual bcavirtual uso radica denuncio penal gerente refineria barrancabermeja palmaedwin usofrenteobrero
";0.93267
"presidente unidos donald trump anuncio cancelacion reunion lider norcoreano kim jong labelurl
";0.93266
"periferiaprensa hora caravana redredher llega planta procesamiento petroleo tauramena casanare apoyo p
";0.93265
"dacamiloro nueva familia billet da continuidad concepto biodiversidad familia monedas come labelurl
";0.93263
"alcsogamoso sogamosoincluyente exalta gestion social realiza bancodeoccidente apoyar proyectos culturales deportivos
";0.93263
"palmaedwin inicia conflicto colectivo ecopetrolsa esperamos representar inter grupos rodean em
";0.93262
"palmaedwin esperamos empresa ut logis negociar usofrenteobrero eviten sanciones innecesarias somosuso
";0.9326
"andrespardoa tribunal colombia ordena restitucion gustavo petro alcaldia bogota labelurl via cnnee
";0.9326
"lcsanchezc nuevos billet dan continuidad concepto biodiversidad familia monedas ilustrando paisaje labelurl
";0.93259
"jorgeajurado resultado participacion directa indirecta trabajadores asi pliego peticiones sindicato ma
";0.93258
"hacer ejercicio descansar trabajoevitar estres comer bien oportunidades tener mejor calidad labelurl
";0.93256
"patton genial nueva imagen bancosaval 4 flechitas bien distribuidas coherente servicios innovadores labelurl
";0.93256
"hacer ejercicio descansar trabajoevitar estres comer bien oportunidades tener mejor calidad labelurl
";0.93256
"panel introduccion nuevo regimen cambiario ana fernanda maiguashca inicia seminario modi labelurl
";0.93255
"jornada accionaria dia hoy inicio mayor apetito riesgo parte inversionistas luego labelurl
";0.93253
"banrepcultural hoy varios medios locales visitaron nuevo banrepcultural buenaventura esperamos manana labelurl
";0.93251
"hace 16 anos porvenir decidio enfocar programa responsabilidad social atletismo porvenir25anos
";0.93251
"banrepcultural si sido comision verdad tendriamos do historias victimas blancos http
";0.93248
"bcavirtual bcavirtual uso formula denuncio penal gerente refineria barrancabermeja palmaedwin usofrenteobrero
";0.93248
"cutcolombia rtnusofrenteobreronhoy inicia discusion pliego peticiones trabajadores estan pro aportar contin
";0.93247
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.93247
"mariovalencia01 usofrenteobrero explica hora rueda prensa consiste pliego peticiones ecopetrolsa nn1
";0.93247
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.93247
"si oferta producto demasiado alta precio tiende bajar lado oferta produc labelurl
";0.93247
"mariovalencia01 medellin encuentro junta nacional union sindical obrera explicare plan nacional d
";0.93247
"mariovalencia01 medellin encuentro junta nacional union sindical obrera explicare plan nacional d
";0.93247
"alunavil billet anterior familia saldran paulatinamente circulacion vez cumplan vida util labelurl
";0.93247
"elimprudenteco decision quitarle tres ceros peso colombiano recae exclusivamente congreso republ labelurl
";0.93244
"alvaradomd decision quitarle tres ceros peso colombiano recae exclusivamente congreso republ labelurl
";0.93244
"organizacion sindical desea ustedes feliz navidad llena amor prosperidad paz reconcil labelurl
";0.93243
"salentoq familia antiguos billet circulan simultaneamente billet actuales siguen siendo medio labelurl
";0.93243
"salentoq familia antiguos billet circulan simultaneamente billet actuales siguen siendo medio labelurl
";0.93243
