;Topico0
"informe diario julio 16 2014 indices bursatiles alza medio publicacion datos mixtos eeuu labelurl
";0.94196
"andrespardoa lectura obligada quieren entender coyuntura economica financiera global informe anual bisorg http
";0.94194
"colombia pesar fuerte aceleracion inflacion octubre nucleo alimentos regulados solo subio 255 259
";0.9419
"andrespardoa proposito revision proyecciones fiscales colombia sabe funciona regla fiscal explico aqui htt
";0.94186
"andrespardoa proposito publicacion proyecciones fiscales colombia sabe funciona regla fiscal explico aqui htt
";0.94178
"andrespardoa colombia datos produccion industrial comercio minorista marzo muestran continua repunte manufacturero excelente d
";0.94171
"informe diario julio 21 2014 mercados cierran cifras negativas medio escasa publicacion datos labelurl
";0.94166
"banrepcultural undiacomohoy 20 febrero 1958 inauguro biblioteca luis angel arango bancorepublica blaa ins
";0.94164
"banrepcultural undiacomohoy 20 febrero 1958 inauguro biblioteca luis angel arango bancorepublica blaa ins
";0.94164
"informe diario diciembre 28 2016 eeuu ventas pendientes vivienda cayeron 25 mm nlabelurl
";0.9411
"informe diario febrero 12 2018 banrep tasa repo bajaria si inflacion sigue cayendonlabelurl
";0.94045
"andrespardoa analistas extranjeros ratifican percepcion d downgrade crediticio si deficit fiscal 2017 cae significativam
";0.94026
"informe diario enero 11 2018 eeuu precios productor cayeron 01 mm diciembrenlabelurl
";0.93846
"informe diario octubre 7 2015 produccion industrial reino unido expandio 19 aa agostonlabelurl
";0.93846
"informe diario septiembre 7 2016 produccion industrial reino unido crecio 21 aa julionlabelurl
";0.93846
"informe diario junio 28 2017 eeuu inventarios mayoristas aumentaron 03 mm mayonlabelurl
";0.93846
"informe diario junio 17 2014 inflacion eeuu 21 aa mayo superando expectativas labelurl
";0.93846
"informe diario abril 9 2015 ventas mayoristas eeuu rebotan febrero incremento ventas petroleo labelurl
";0.93845
"informe diario abril 22 2014 mercados expectativa pmi manufacturero china eurozona eeuu labelurl
";0.93845
"informe diario marzo 9 2016 eeuu caida ventas mayoristas enero refleja debilitamiento demanda labelurl
";0.93845
"informe diario marzo 6 2018 eeuu ordenes bienes durables cayeron 36 mm eneronlabelurl
";0.93845
"informe diario agosto 28 2017 eeuu deficit balanza comercial bienes aumento julionlabelurl
";0.93845
"informe diario mayo 30 2017 inflacion pce disminuyo 2 pbs abril 17 aanlabelurl
";0.93845
"informe diario junio 9 2015 ventas mayoristas eeuu rebotan abril incremento ventas petroleo labelurl
";0.93845
"informe diario noviembre 12 2014 produccion industrial eurozona crecio 06 aa septiembre labelurl
";0.93844
"informe diario febrero 13 2018 ipc reino unido mantuvo 30 aa eneronlabelurl
";0.93844
"informe diario diciembre 22 2016 eeuu corrigen alza pib 3t16 35 ttnlabelurl
";0.93844
"informe diario diciembre 17 2015 solicitudes subsidio desempleo disminuyeron eeuu 271 mil labelurl
";0.93844
"informe diario diciembre 12 2018 inflacion ipc eeuu aumento 22 aa noviembrenlabelurl
";0.93844
"informe diario diciembre 12 2017 ipc reino unido aumento 31 aa noviembrenlabelurl
";0.93844
"informe diario febrero 27 2017 eeuu ordenes bienes durables superan expectativas nlabelurl
";0.93844
"informe diario diciembre 4 2017 eeuu ordenes bienes durables cayeron 08 mm octubrenlabelurl
";0.93844
"informe diario diciembre 12 2018 inflacion ipc eeuu aumento 22 aa noviembrenlabelurl
";0.93844
"informe diario diciembre 22 2014 noviembre indice importaciones alemania desciende 21 aa labelurl
";0.93844
"informe diario septiembre 12 2017 inflacion reino unido acelero agosto 29 aanlabelurl
";0.93844
"informe diario octubre 30 2017 eeuu inflacion pce acelero 16 aa septiembrenlabelurl
";0.93844
"informe diario noviembre 29 2016 eeuu corrigen alza pib 3t16 32 ttnlabelurl
";0.93844
"informe diario diciembre 22 2015 crecimiento economico eeuu ubico 2 tt anualizado 3t15nlabelurl
";0.93844
"informe diario octubre 12 2017 eeuu precios productor aumentaron 26 aa septiembrenlabelurl
";0.93844
"informe diario octubre 13 2015 inflacion reino unido ubico 01 aa septiembrenlabelurl
";0.93844
"informe diario julio 31 2017 inflacion nucleo eurozona aumenta 12 aa julionlabelurl
";0.93844
"informe diario julio 13 2017 eeuu precios productor crecieron 01 mm junionlabelurl
";0.93844
"informe diario octubre 14 2014 produccion industrial eurozona cayo 19 aa agosto labelurl
";0.93844
"informe diario octubre 9 2014 exportaciones alemania caen 58 mm maximo descenso 2009 labelurl
";0.93843
"top 3 impacto economico ventas menor eeuu cayeron enero ventas minoristas colombia disminu labelurl
";0.93843
"informe diario mayo 22 2014 pmi manufacturero eeuu china mayo mayor esperado labelurl
";0.93843
"informe diario diciembre 29 2015 precios petroleo presentaron recuperacion favoreciendo indices bursatiles labelurl
";0.93843
"informe diario julio 17 2017 china registro solido crecimiento 69 aa 2t17nlabelurl
";0.93843
"informe diario abril 12 2016 fmi redujo proyeccion crecimiento mundial 34 32 labelurl
";0.93843
"informe diario marzo 11 2015 crecimiento produccion industrial china minimos mayo 2009 labelurl
";0.93843
"informe diario junio 7 2018 gasto hogares crecio 31 aa mayo segun raddarnlabelurl
";0.93843
"informe diario agosto 11 2014 exportaciones fob colombia disminuyeron 41 aa junio labelurl
";0.93843
"informe diario mayo 16 2017 eeuu produccion industrial expandio 10 mm abrilnlabelurl
";0.93843
"top 3 impacto economico actividad manufacturera china cayo febrero ordenes bienes durables eeuu labelurl
";0.93843
"informe diario junio 16 2015 colombia ventas minoristas produccion industrial caen abril labelurl
";0.93843
"informe diario noviembre 15 2016 eeuu ventas minoristas crecieron 08 mm octubre labelurl
";0.93843
"informe diario enero 6 2015 indice precios consumidor ipc colombia aumento 027 mmnlabelurl
";0.93843
"informe diario mayo 12 2014 exportaciones fob colombia disminuyeron 45 aa marzo labelurl
";0.93842
"informe diario diciembre 29 2014 diciembre indice manufacturero dallas ubico 41 puntosnlabelurl
";0.93842
"informe diario abril 25 2016 indices confianza industrial comercial muestran resultados positivos labelurl
";0.93842
"informe inflacion junio 11 2014 esperamos inflacion junio 030 mm 30 aalabelurl
";0.93842
"informe diario noviembre 11 2015 reino unido registro tasa desempleo mas baja 2008nlabelurl
";0.93842
"informe diario mayo 14 2014 ventas minoristas colombia crecieron 83 aa marzo labelurl
";0.93842
"informe diario diciembre 2 2014 indice precios productor eurozona decrecio 13 aa octubre labelurl
";0.93842
"informe diario abril 9 2018 gasto hogares crecio 38 aa marzo segun raddarnlabelurl
";0.93842
"informe diario marzo 14 2016 produccion industrial colombia crecio 82 aa enero labelurl
";0.93842
"top 3 impacto economico confianza consumidor zona euro retrocedio desempleo uk subio lige labelurl
";0.93842
"informe diario mayo 23 2016 pmi manufacturero eeuu registro nivel mas bajo 2009 labelurl
";0.93841
"informe diario enero 27 2016 feed mantiene tasa inter referencia rango 025050 labelurl
";0.93841
"andrespardoa 1 fmi bajo pronostico crecimiento pib mundial 36 34 esperabamos bajaran 33
";0.93841
"informe inflacion abril 10 2014 esperamos inflacion abril 035 mm 261 aa labelurl
";0.93841
"informe diario agosto 5 2014 indices bursatiles eeuu baja expectantes subidas tasas inter labelurl
";0.93841
"informe diario agosto 8 2016 balanza comercial china julio reflejo debil demanda globalnlabelurl
";0.93841
"informe inflacion marzo 11 2014 esperamos inflacion marzo 027 mm 238 aa labelurl
";0.93841
"informe semanal diciembre 15 2014 tormenta expectativa pib 3t14 esperamos crecimiento 47 labelurl
";0.93841
"informe diario junio 17 2015 feed reduce proyecciones tasas inter 2016 2017 labelurl
";0.93841
"informe diario febrero 17 2016 produccion industrial colombia crecio 39 aa diciembre labelurl
";0.93841
"monitor banquero central abril 23 2015 esperamos tasa politica monetaria mantenga 45 labelurl
";0.9384
"informe inflacion febrero 12 2014 esperamos inflacion febrero 060 mm 229 aa labelurl
";0.9384
"informe diario noviembre 29 2018 inflacion nucleo pce eeuu debajo objetivo 2nlabelurl
";0.9384
"informe diario noviembre 29 2018 inflacion nucleo pce eeuu debajo objetivo 2nlabelurl
";0.9384
"informe diario octubre 9 2017 pmi servicios china expandio menor ritmo 21 mesesnlabelurl
";0.9384
"informe diario noviembre 30 2015 aumento tasa desempleo colombia ubico 82 octubre labelurl
";0.9384
"informe diario diciembre 13 2016 reino unido inflacion alcanza maximo octubre 2014nlabelurl
";0.9384
"informe diario marzo 17 2016 importaciones cif colombia registran caida mas fuerte 2009 labelurl
";0.9384
"informe diario junio 13 2017 inflacion reino unido alcanza maximo nivel 2013nlabelurl
";0.9384
"informe diario enero 14 2016 indices bursatiles eeuu registran valorizaciones repunte crudo labelurl
";0.9384
"monitor banquero central junio 23 2015 esperamos tasa politica monetaria mantenga 45 labelurl
";0.9384
"andrespardoa 3 fmi bajo pronostico crecimiento pib eeuu 28 17 esperabamos bajaran 15
";0.9384
"andrespardoa 5 fmi bajo pronostico crecimiento pib brasil 2014 19 13 esperabamos bajaran 1
";0.9384
"andrespardoa revisamos alza pronostico senda inflacion 2016 maximo 86 junio 53 diciembre labelurl
";0.93839
"monitor banquero central septiembre 24 2015 esperamos tasa politica monetaria mantenga 45 labelurl
";0.93839
"informe diario junio 26 2014 deficit comercial colombia 9056 millones dolares abril labelurl
";0.93839
"informe diario enero 26 2015 mercados mundiales responden calma resultados electorales grecia labelurl
";0.93839
"informe diario febrero 24 2015 alza indices bursatiles tras discurso janet yellen labelurl
";0.93839
"andrespardoa 6 fmi bajo pronostico crecimiento pib mexico 2014 3 24 esperabamos bajaran 25
";0.93839
"informe diario abril 28 2014 deficit comercial colombia 5056 millones dolares febrero labelurl
";0.93839
"informe diario julio 17 2014 nuevas tensiones rusia ucrania impactaron negativamente mercados labelurl
";0.93839
"monitor banquero central noviembre 26 2015 esperamos tasa politica monetaria aumente 575nlabelurl
";0.93839
"informe diario noviembre 25 2014 pib eeuu 3t14 crecio 39 segunda estimacion labelurl
";0.93839
"informe diario mayo 2 2017 reino unido pmi manufacturo registro maximo 2013 nlabelurl
";0.93839
"informe diario agosto 28 2014 economia eeuu crecio 42 2t14 segunda estimacion labelurl
";0.93838
"informe diario mayo 28 2014 alta expectativa segunda revision pib 1t14 eeuu labelurl
";0.93838
"informe diario marzo 8 2016 crecimiento eurozona 4t15 16 aa segun segunda estimacion labelurl
";0.93838
"eventosclavedelajornadademananan zona euro 400 markit pmi servicios n eeuu 945 markit pmi serviciosn labelurl
";0.93838
"eventosclavedelajornadademananan zona euro 400 markit pmi servicios n eeuu 945 markit pmi serviciosn labelurl
";0.93838
"informe diario febrero 19 2015 indices europeos maximos 2007 expectativa acuerdo grecia labelurl
";0.93838
"informe diario noviembre 15 2018 linea estimacion pib crecio 27 aa 3t18nlabelurl
";0.93838
"monitor banquero central diciembre 16 2015 esperamos tasa politica monetaria aumente 575 labelurl
";0.93838
"informe diario enero 20 2015 fmi reduce estimacion crecimiento economico global 2015 labelurl
";0.93838
"informe diario noviembre 15 2018 linea estimacion pib crecio 27 aa 3t18nlabelurl
";0.93838
"informe diario marzo 12 2014 superavit comercial colombia enero 1574 millones dolares labelurl
";0.93837
"informe diario julio 29 2014 mercados expectativa reunion feed pib 2t14 eeuu labelurl
";0.93837
"informe diario julio 18 2016 deficit comercial redujo minimo junio 2014 nlabelurl
";0.93837
"informe diario octubre 18 2018 colombia reduce 55 deficit comercial agosto nlabelurl
";0.93837
"informe diario mayo 23 2017 eurozona pmi manufacturero alcanzo maximo seis anosnlabelurl
";0.93837
"informe diario octubre 18 2018 colombia reduce 55 deficit comercial agosto nlabelurl
";0.93837
"informe diario febrero 11 2014 mercados cierran valorizaciones tras discurso janet yellen labelurl
";0.93837
"indice precios consumidor ipc unidos aumento marzo 24 aa registrando mayor increment labelurl
";0.93837
"andrespardoa colombia ventas x menor crecieron 53 nov13 87 vehiculosconfirma expectativa mayor recuperacion
";0.93837
"informe diario julio 13 2016 encuesta banrep predice inflacion 032 mm julionlabelurl
";0.93836
"informe diario diciembre 14 2015 precios petroleo alcanzaron niveles minimos 2008 nlabelurl
";0.93836
"informe diario noviembre 22 2016 eeuu ventas vivienda usada alcanzan maximo 2007 labelurl
";0.93836
"informe diario noviembre 16 2016 reino unido tasa desempleo alcanza minimo 2005 labelurl
";0.93836
"informe diario septiembre 7 2015 tes presentaron desvalorizaciones tras sorpresiva alta inflacion agostonlabelurl
";0.93836
"monitor banquero central agosto 20 2015 esperamos tasa politica monetaria mantenga 45 labelurl
";0.93836
"monitor banquero central marzo 17 2016 esperamos tasa intervencion incremente 625 65 labelurl
";0.93836
"informe diario septiembre 10 2015 pib 2t15 colombia crecio 3 aa linea expectativa labelurl
";0.93836
"monitor banquero central enero 25 2017 esperamos reduccion tasa intervencion 25pbs 725nlabelurl
";0.93835
"andrespardoa colombia inflacion situo 015 julio superior pronostico 006 inflacion anual acelero
";0.93835
"informe diario mayo 28 2018 precios crudo caen tras expectativas mayor produccionnlabelurl
";0.93835
"informe diario septiembre 22 2015 icc eurozona cayo septiembre ubico 71 puntos labelurl
";0.93835
"andrespardoa economia colombiana crecio 33 4to trimestre esperabamos 31 31 2015 esperabamos 3
";0.93835
"informe diario abril 6 2015 pmi compuesto servicios eeuu registro maximo 7 meses marzo labelurl
";0.93835
"indice precios consumidor ipc japon marzo presento incremento 11 aa ubicandose linea labelurl
";0.93834
"indice precios consumidor ipc eeuu crecio ritmo menor mes anterior situo 27 labelurl
";0.93834
"informe diario marzo 7 2016 reservas internacionales china cayeron ritmo mas bajo junio 2015 labelurl
";0.93834
"informe diario marzo 30 2017 eeuu pib 4t16 corrigio alza tercera estimacionnlabelurl
";0.93833
"informe diario agosto 23 2018 ici ubico julio valor mas alto 22 meses labelurl
";0.93832
"informe diario mayo 22 2018 consumo final colombia crecio 32 aa 1t18nlabelurl
";0.93832
"informe diario marzo 18 2015 feed retira palabra paciente comunicado reduce proyecciones labelurl
";0.93832
"informe diario abril 12 2018 minutas bce revelan fuerte desacuerdo interior comitenlabelurl
";0.93831
"informe diario noviembre 13 2018 opep preve exceso oferta mercado crudo 2019nlabelurl
";0.93831
"monitor banquero central febrero 27 2014 esperamos banrep mantenga 325 tasa intervencion labelurl
";0.93831
"informe diario enero 29 2018 colombia banrep redujo tasa intervencion 25 pbsnlabelurl
";0.93831
